time	V(vo)
1.029973096605145e-02	1.172173e-01
1.029997976480775e-02	1.179191e-01
1.030018669717960e-02	1.180007e-01
1.030041936440036e-02	1.175415e-01
1.030066005110885e-02	1.165732e-01
1.030094798853338e-02	1.149818e-01
1.030120209625178e-02	1.134033e-01
1.030146793173004e-02	1.118020e-01
1.030173951579292e-02	1.104344e-01
1.030199033817682e-02	1.095649e-01
1.030224196506359e-02	1.092021e-01
1.030255398424506e-02	1.095260e-01
1.030302718315474e-02	1.111411e-01
1.030336241148990e-02	1.128703e-01
1.030364641958183e-02	1.145005e-01
1.030394060560984e-02	1.159169e-01
1.030419311380428e-02	1.166497e-01
1.030440054261491e-02	1.167493e-01
1.030463406590551e-02	1.163079e-01
1.030487367436653e-02	1.153609e-01
1.030516696399713e-02	1.137539e-01
1.030542360769594e-02	1.121652e-01
1.030569197788403e-02	1.105462e-01
1.030596373771998e-02	1.091700e-01
1.030621686772007e-02	1.082823e-01
1.030647091157944e-02	1.079040e-01
1.030678325635357e-02	1.082130e-01
1.030725388967735e-02	1.098007e-01
1.030758998508619e-02	1.115292e-01
1.030787597012874e-02	1.131776e-01
1.030817238828837e-02	1.146225e-01
1.030842869902573e-02	1.153872e-01
1.030863666554635e-02	1.155050e-01
1.030887110317019e-02	1.150816e-01
1.030910969952554e-02	1.141558e-01
1.030940839580760e-02	1.125342e-01
1.030966756343217e-02	1.109363e-01
1.030993845991822e-02	1.093008e-01
1.031021032072075e-02	1.079176e-01
1.031046582712409e-02	1.070123e-01
1.031072236139744e-02	1.066194e-01
1.031103523416714e-02	1.069153e-01
1.031150373961343e-02	1.084791e-01
1.031184071380459e-02	1.102073e-01
1.031212828568513e-02	1.118710e-01
1.031242685056502e-02	1.133427e-01
1.031268694059455e-02	1.141383e-01
1.031289551918267e-02	1.142730e-01
1.031313094524426e-02	1.138663e-01
1.031336866295952e-02	1.129602e-01
1.031367226274448e-02	1.113268e-01
1.031393381641744e-02	1.097205e-01
1.031420708476975e-02	1.080686e-01
1.031447940648617e-02	1.066781e-01
1.031474379151907e-02	1.057416e-01
1.031501086191206e-02	1.053377e-01
1.031531935191536e-02	1.056375e-01
1.031577962410270e-02	1.071839e-01
1.031611567453675e-02	1.089112e-01
1.031640447699738e-02	1.105888e-01
1.031670446631022e-02	1.120819e-01
1.031696770083619e-02	1.129041e-01
1.031717654859201e-02	1.130539e-01
1.031741265153819e-02	1.126628e-01
1.031764978203869e-02	1.117742e-01
1.031795771564254e-02	1.101316e-01
1.031822153686046e-02	1.085174e-01
1.031849707011833e-02	1.068503e-01
1.031876961088957e-02	1.054517e-01
1.031903669023432e-02	1.044957e-01
1.031930673766952e-02	1.040755e-01
1.031961568749864e-02	1.043627e-01
1.032007480204400e-02	1.058899e-01
1.032041192835189e-02	1.076181e-01
1.032070234317506e-02	1.093106e-01
1.032100444740190e-02	1.108289e-01
1.032127116850236e-02	1.116802e-01
1.032148055880017e-02	1.118458e-01
1.032171753081500e-02	1.114710e-01
1.032195402942344e-02	1.106007e-01
1.032226651025443e-02	1.089496e-01
1.032253258858228e-02	1.073295e-01
1.032281037579677e-02	1.056494e-01
1.032308304112613e-02	1.042456e-01
1.032335276156528e-02	1.032724e-01
1.032362573833919e-02	1.028381e-01
1.032393538792665e-02	1.031151e-01
1.032439368876954e-02	1.046268e-01
1.032473180030174e-02	1.063559e-01
1.032502367952107e-02	1.080610e-01
1.032532765183655e-02	1.096007e-01
1.032559723781598e-02	1.104766e-01
1.032580698604805e-02	1.106564e-01
1.032604455974960e-02	1.102973e-01
1.032628066331477e-02	1.094440e-01
1.032659729308407e-02	1.077872e-01
1.032686551453656e-02	1.061623e-01
1.032714544396221e-02	1.044707e-01
1.032741829184105e-02	1.030621e-01
1.032769072154857e-02	1.020718e-01
1.032796671025745e-02	1.016236e-01
1.032827710270089e-02	1.018910e-01
1.032873480753610e-02	1.033885e-01
1.032907385667843e-02	1.051181e-01
1.032936712558734e-02	1.068345e-01
1.032967286718765e-02	1.083936e-01
1.032994519102771e-02	1.092923e-01
1.033015531261494e-02	1.094849e-01
1.033039349954871e-02	1.091400e-01
1.033062927738931e-02	1.083022e-01
1.033094954706998e-02	1.066419e-01
1.033121978740808e-02	1.050127e-01
1.033150172575825e-02	1.033103e-01
1.033177487349278e-02	1.018961e-01
1.033205004261552e-02	1.008883e-01
1.033232909541676e-02	1.004257e-01
1.033264025352237e-02	1.006832e-01
1.033309746001033e-02	1.021666e-01
1.033343744033288e-02	1.038963e-01
1.033373209181070e-02	1.056235e-01
1.033403960985165e-02	1.072017e-01
1.033431471849854e-02	1.081231e-01
1.033452523112057e-02	1.083281e-01
1.033476404173406e-02	1.079971e-01
1.033499951334666e-02	1.071744e-01
1.033532328108728e-02	1.055116e-01
1.033559550257997e-02	1.038787e-01
1.033587940874666e-02	1.021659e-01
1.033615285416544e-02	1.007461e-01
1.033643085211453e-02	9.972055e-02
1.033671307701254e-02	9.924319e-02
1.033702505126475e-02	9.949112e-02
1.033748196107698e-02	1.009613e-01
1.033782288586057e-02	1.026911e-01
1.033811891050968e-02	1.044288e-01
1.033842818069403e-02	1.060253e-01
1.033870596531812e-02	1.069685e-01
1.033891684318151e-02	1.071855e-01
1.033915623978792e-02	1.068681e-01
1.033939145445895e-02	1.060601e-01
1.033971858889005e-02	1.043958e-01
1.033999274704341e-02	1.027596e-01
1.034027857482764e-02	1.010370e-01
1.034055231105102e-02	9.961209e-02
1.034083324640627e-02	9.856834e-02
1.034111867852586e-02	9.807629e-02
1.034143157141197e-02	9.831497e-02
1.034188831074816e-02	9.977282e-02
1.034223016580246e-02	1.015026e-01
1.034252754318679e-02	1.032504e-01
1.034283853082757e-02	1.048644e-01
1.034311889107010e-02	1.058286e-01
1.034333010803451e-02	1.060571e-01
1.034357005402532e-02	1.057530e-01
1.034380504822212e-02	1.049595e-01
1.034413542417596e-02	1.032945e-01
1.034441148114267e-02	1.016557e-01
1.034469919121785e-02	9.992377e-02
1.034497320771209e-02	9.849409e-02
1.034525722176652e-02	9.743182e-02
1.034554594740633e-02	9.692509e-02
1.034585986579869e-02	9.715503e-02
1.034631660431384e-02	9.860171e-02
1.034665938302974e-02	1.003317e-01
1.034695809415584e-02	1.020890e-01
1.034727075502634e-02	1.037197e-01
1.034755350821163e-02	1.047037e-01
1.034776501702177e-02	1.049431e-01
1.034800545063424e-02	1.046520e-01
1.034824027240997e-02	1.038724e-01
1.034857375653860e-02	1.022079e-01
1.034885166730376e-02	1.005668e-01
1.034914121378615e-02	9.882629e-02
1.034941549882707e-02	9.739213e-02
1.034970263808222e-02	9.631118e-02
1.034999470035088e-02	9.578962e-02
1.035030969073954e-02	9.601090e-02
1.035076654571919e-02	9.744686e-02
1.035111024016890e-02	9.917683e-02
1.035141026860286e-02	1.009434e-01
1.035172458306211e-02	1.025901e-01
1.035200967994951e-02	1.035933e-01
1.035222146658250e-02	1.038433e-01
1.035246236509325e-02	1.035650e-01
1.035269703584131e-02	1.027992e-01
1.035303353318126e-02	1.011358e-01
1.035331326736791e-02	9.949308e-02
1.035360461785988e-02	9.774437e-02
1.035387916062371e-02	9.630604e-02
1.035416952101995e-02	9.520616e-02
1.035446500743138e-02	9.466968e-02
1.035478115163352e-02	9.488269e-02
1.035523828075017e-02	9.630889e-02
1.035558288759230e-02	9.803893e-02
1.035588421828166e-02	9.981430e-02
1.035620015169793e-02	1.014764e-01
1.035648743357249e-02	1.024976e-01
1.035669945613870e-02	1.027577e-01
1.035694076507578e-02	1.024920e-01
1.035717532018202e-02	1.017395e-01
1.035751472130109e-02	1.000782e-01
1.035779623969051e-02	9.843428e-02
1.035808935421365e-02	9.667795e-02
1.035836413730719e-02	9.523577e-02
1.035865776888351e-02	9.411681e-02
1.035895672453047e-02	9.356526e-02
1.035927406959283e-02	9.377004e-02
1.035973158504797e-02	9.518690e-02
1.036007709579702e-02	9.691685e-02
1.036037971355459e-02	9.870071e-02
1.036069724740580e-02	1.003776e-01
1.036098665737283e-02	1.014164e-01
1.036119889891169e-02	1.016863e-01
1.036144059288054e-02	1.014329e-01
1.036167504905511e-02	1.006937e-01
1.036201727452460e-02	9.903504e-02
1.036230054984087e-02	9.739030e-02
1.036259539941158e-02	9.562684e-02
1.036287040686842e-02	9.418117e-02
1.036316740742170e-02	9.304285e-02
1.036346991972461e-02	9.247614e-02
1.036378855015120e-02	9.267307e-02
1.036424659897021e-02	9.408268e-02
1.036459542531225e-02	9.582560e-02
1.036489975357827e-02	9.761902e-02
1.036521900996539e-02	9.930741e-02
1.036550895533245e-02	1.003528e-01
1.036572109194289e-02	1.006284e-01
1.036596279449640e-02	1.003848e-01
1.036619757125459e-02	9.965575e-02
1.036654127033861e-02	9.800597e-02
1.036682591126026e-02	9.636316e-02
1.036712214495370e-02	9.459571e-02
1.036739722552233e-02	9.314804e-02
1.036769756166538e-02	9.199064e-02
1.036800358293880e-02	9.140842e-02
1.036832334773861e-02	9.159656e-02
1.036878182179152e-02	9.299736e-02
1.036913455061622e-02	9.475515e-02
1.036944065298021e-02	9.655755e-02
1.036976167067216e-02	9.825649e-02
1.037005211783853e-02	9.930696e-02
1.037026417910694e-02	9.958728e-02
1.037050589744458e-02	9.935235e-02
1.037074109317515e-02	9.863257e-02
1.037108577400865e-02	9.699366e-02
1.037137164332609e-02	9.535377e-02
1.037166913000147e-02	9.358355e-02
1.037194430342038e-02	9.213419e-02
1.037224804486167e-02	9.095808e-02
1.037255832684481e-02	9.035978e-02
1.037287918141535e-02	9.054076e-02
1.037333868941147e-02	9.193721e-02
1.037369508159914e-02	9.370966e-02
1.037400284773435e-02	9.552012e-02
1.037432543137133e-02	9.722710e-02
1.037461574200444e-02	9.827866e-02
1.037482756313410e-02	9.856250e-02
1.037506909256857e-02	9.833580e-02
1.037530480115702e-02	9.762466e-02
1.037565022881932e-02	9.599767e-02
1.037593725784468e-02	9.436113e-02
1.037623593107927e-02	9.258867e-02
1.037651117552912e-02	9.113773e-02
1.037681836934273e-02	8.994251e-02
1.037713305200084e-02	8.932748e-02
1.037745497181245e-02	8.950104e-02
1.037791563765447e-02	9.089325e-02
1.037827567672344e-02	9.268001e-02
1.037858509028186e-02	9.449817e-02
1.037890922737464e-02	9.621284e-02
1.037919941356245e-02	9.726520e-02
1.037941100882267e-02	9.755231e-02
1.037965235637348e-02	9.733348e-02
1.037988860147319e-02	9.663072e-02
1.038023462808885e-02	9.501625e-02
1.038052277211281e-02	9.338344e-02
1.038082258726707e-02	9.160929e-02
1.038109820133565e-02	9.015562e-02
1.038140901291113e-02	8.894121e-02
1.038172818130181e-02	8.831014e-02
1.038205140356337e-02	8.847772e-02
1.038251344244771e-02	8.986808e-02
1.038287683950193e-02	9.166849e-02
1.038318782062427e-02	9.349390e-02
1.038351338487944e-02	9.521497e-02
1.038380315409529e-02	9.626635e-02
1.038401445048204e-02	9.655623e-02
1.038425552434778e-02	9.634509e-02
1.038449235251418e-02	9.565048e-02
1.038483887603240e-02	9.404901e-02
1.038512809797851e-02	9.242027e-02
1.038542901899417e-02	9.064511e-02
1.038570603018956e-02	8.918416e-02
1.038602083097215e-02	8.795095e-02
1.038634472603258e-02	8.730652e-02
1.038666984552695e-02	8.747263e-02
1.038713376320662e-02	8.886825e-02
1.038749974244501e-02	9.068137e-02
1.038781207418311e-02	9.251311e-02
1.038813870094928e-02	9.423725e-02
1.038842715521424e-02	9.528271e-02
1.038863791463604e-02	9.557416e-02
1.038887842636839e-02	9.537055e-02
1.038911595757715e-02	9.468365e-02
1.038946283995077e-02	9.309591e-02
1.038975309745628e-02	9.147160e-02
1.039005508593394e-02	8.969575e-02
1.039033349091011e-02	8.822791e-02
1.039065331591766e-02	8.697252e-02
1.039098191509058e-02	8.631667e-02
1.039131014674331e-02	8.648484e-02
1.039177562625309e-02	8.788854e-02
1.039214342190945e-02	8.971274e-02
1.039245692851202e-02	9.155015e-02
1.039278435969755e-02	9.327544e-02
1.039307112652496e-02	9.431300e-02
1.039328125224049e-02	9.460558e-02
1.039352107618787e-02	9.440944e-02
1.039375936672241e-02	9.373011e-02
1.039410656738468e-02	9.215630e-02
1.039439784081003e-02	9.053659e-02
1.039470087672625e-02	8.876027e-02
1.039498067015844e-02	8.728559e-02
1.039530568721272e-02	8.600731e-02
1.039563913304805e-02	8.534028e-02
1.039597128558331e-02	8.551186e-02
1.039643811568566e-02	8.692438e-02
1.039680737597182e-02	8.875880e-02
1.039712197664514e-02	9.060156e-02
1.039745009798793e-02	9.232719e-02
1.039773511975229e-02	9.335640e-02
1.039794461285309e-02	9.364992e-02
1.039818373777529e-02	9.346098e-02
1.039842283763750e-02	9.278896e-02
1.039877021605615e-02	9.122960e-02
1.039906246095088e-02	8.961485e-02
1.039936650137814e-02	8.783849e-02
1.039964768134434e-02	8.635715e-02
1.039997797875216e-02	8.505569e-02
1.040031633730748e-02	8.437736e-02
1.040065247883528e-02	8.455253e-02
1.040112072938285e-02	8.597425e-02
1.040149141139824e-02	8.781872e-02
1.040180691207891e-02	8.966564e-02
1.040213572047566e-02	9.139153e-02
1.040241914111482e-02	9.241288e-02
1.040262807113062e-02	9.270727e-02
1.040286656050680e-02	9.252510e-02
1.040310651313147e-02	9.186000e-02
1.040345386699363e-02	9.031577e-02
1.040374701822144e-02	8.870645e-02
1.040405199999864e-02	8.693069e-02
1.040433455918257e-02	8.544300e-02
1.040467027920855e-02	8.411804e-02
1.040501366672144e-02	8.342855e-02
1.040535392049526e-02	8.360792e-02
1.040582368640439e-02	8.503981e-02
1.040619567048333e-02	8.689399e-02
1.040651181737237e-02	8.874355e-02
1.040684126943191e-02	9.046927e-02
1.040712316100319e-02	9.148283e-02
1.040733157566144e-02	9.177792e-02
1.040756946631614e-02	9.160211e-02
1.040781032217660e-02	9.094356e-02
1.040815744417627e-02	8.941514e-02
1.040845144072582e-02	8.781163e-02
1.040875730410426e-02	8.603705e-02
1.040904123902275e-02	8.454321e-02
1.040938245830958e-02	8.319454e-02
1.040973092920738e-02	8.249388e-02
1.041007535615353e-02	8.267764e-02
1.041054669928494e-02	8.412001e-02
1.041091994019915e-02	8.598366e-02
1.041123670111094e-02	8.783552e-02
1.041156676226711e-02	8.956058e-02
1.041184718387954e-02	9.056627e-02
1.041205512803825e-02	9.086179e-02
1.041229246163031e-02	9.069181e-02
1.041253428979028e-02	9.003932e-02
1.041288091015655e-02	8.852758e-02
1.041317566937394e-02	8.693039e-02
1.041348233485019e-02	8.515770e-02
1.041376763687504e-02	8.365802e-02
1.041411449595197e-02	8.228534e-02
1.041446816201201e-02	8.157363e-02
1.041481688342678e-02	8.176236e-02
1.041528987901223e-02	8.321600e-02
1.041566426347762e-02	8.508877e-02
1.041598157313792e-02	8.694239e-02
1.041631217129611e-02	8.866598e-02
1.041659112588623e-02	8.966338e-02
1.041679862930824e-02	8.995900e-02
1.041703542847311e-02	8.979433e-02
1.041727831089749e-02	8.914734e-02
1.041762413808146e-02	8.765321e-02
1.041791957689835e-02	8.606283e-02
1.041822707054695e-02	8.429214e-02
1.041851373115906e-02	8.278696e-02
1.041886627982632e-02	8.139033e-02
1.041922517409540e-02	8.066773e-02
1.041957824072574e-02	8.086175e-02
1.042005296211942e-02	8.232713e-02
1.042042842972893e-02	8.420869e-02
1.042074624506334e-02	8.606364e-02
1.042107733319123e-02	8.778511e-02
1.042135497557474e-02	8.877425e-02
1.042156216087088e-02	8.906947e-02
1.042179859430868e-02	8.890893e-02
1.042204256820029e-02	8.826647e-02
1.042238711244683e-02	8.679102e-02
1.042268310552805e-02	8.520777e-02
1.042299291961067e-02	8.343079e-02
1.042328087360274e-02	8.192145e-02
1.042363898645373e-02	8.050349e-02
1.042400307432876e-02	7.977281e-02
1.042436057651909e-02	7.997525e-02
1.042483751505039e-02	8.145749e-02
1.042521364807854e-02	8.334748e-02
1.042553177125224e-02	8.520275e-02
1.042586311906785e-02	8.691990e-02
1.042613898141949e-02	8.789806e-02
1.042634573190041e-02	8.819215e-02
1.042658160610140e-02	8.803551e-02
1.042682692123094e-02	8.739689e-02
1.042716981590534e-02	8.594178e-02
1.042746624932895e-02	8.436660e-02
1.042777842527496e-02	8.258374e-02
1.042806765919358e-02	8.107083e-02
1.042843133193611e-02	7.963206e-02
1.042880059400607e-02	7.889368e-02
1.042916249307991e-02	7.910473e-02
1.042964168068383e-02	8.060381e-02
1.043001846152450e-02	8.250180e-02
1.043033684472163e-02	8.435617e-02
1.043066981732891e-02	8.607385e-02
1.043094442544620e-02	8.703955e-02
1.043115117777680e-02	8.732932e-02
1.043138694525074e-02	8.717126e-02
1.043163425522913e-02	8.653078e-02
1.043197246375599e-02	8.510544e-02
1.043226857917849e-02	8.354134e-02
1.043258254247039e-02	8.175629e-02
1.043287311362649e-02	8.023968e-02
1.043324247205476e-02	7.877941e-02
1.043361696719797e-02	7.803285e-02
1.043398343751370e-02	7.825211e-02
1.043446464746090e-02	7.976644e-02
1.043484204981642e-02	8.167157e-02
1.043516066139860e-02	8.352349e-02
1.043549751852379e-02	8.525006e-02
1.043577176710551e-02	8.620155e-02
1.043597920679362e-02	8.648230e-02
1.043621558009056e-02	8.631480e-02
1.043646588350562e-02	8.566373e-02
1.043679470012011e-02	8.428288e-02
1.043708936781706e-02	8.273404e-02
1.043740426590940e-02	8.095192e-02
1.043769630461956e-02	7.943084e-02
1.043807139597178e-02	7.794790e-02
1.043845108831720e-02	7.719173e-02
1.043882223137588e-02	7.741736e-02
1.043930510164592e-02	7.894320e-02
1.043968329067826e-02	8.085476e-02
1.044000218397326e-02	8.270401e-02
1.044034257405964e-02	8.443796e-02
1.044061672786308e-02	8.537731e-02
1.044082485539773e-02	8.565012e-02
1.044106183770247e-02	8.547438e-02
1.044131503567610e-02	8.481383e-02
1.044163500399281e-02	8.347551e-02
1.044192838550284e-02	8.194117e-02
1.044224423751383e-02	8.016184e-02
1.044253775014089e-02	7.865032e-02
1.044295830907628e-02	7.703134e-02
1.044333926121032e-02	7.634912e-02
1.044372676365319e-02	7.669403e-02
1.044421093575866e-02	7.834119e-02
1.044457389303980e-02	8.022764e-02
1.044489864790465e-02	8.210012e-02
1.044524578227691e-02	8.380055e-02
1.044551123753987e-02	8.463052e-02
1.044572152769014e-02	8.483776e-02
1.044595964510472e-02	8.458763e-02
1.044623023322093e-02	8.381562e-02
1.044652815062566e-02	8.252473e-02
1.044681597034440e-02	8.100037e-02
1.044711593973130e-02	7.931527e-02
1.044741290467793e-02	7.779881e-02
1.044783608385668e-02	7.619522e-02
1.044822233580021e-02	7.553548e-02
1.044861694848483e-02	7.592549e-02
1.044910564108846e-02	7.763130e-02
1.044946488364298e-02	7.951445e-02
1.044979391029137e-02	8.139949e-02
1.045014509272169e-02	8.307888e-02
1.045040805192701e-02	8.385627e-02
1.045062157463872e-02	8.402789e-02
1.045086089967756e-02	8.373465e-02
1.045114446318234e-02	8.288284e-02
1.045144259588914e-02	8.156097e-02
1.045172998607023e-02	8.002685e-02
1.045202884003560e-02	7.835817e-02
1.045233312837453e-02	7.682255e-02
1.045272168092801e-02	7.537974e-02
1.045311563005036e-02	7.472420e-02
1.045350369949967e-02	7.511081e-02
1.045400594580341e-02	7.687100e-02
1.045436949930853e-02	7.877427e-02
1.045470270998258e-02	8.066931e-02
1.045505832360311e-02	8.233616e-02
1.045532104278479e-02	8.307635e-02
1.045553969797929e-02	8.321922e-02
1.045578018281799e-02	8.288877e-02
1.045607711247638e-02	8.195820e-02
1.045637694941747e-02	8.060396e-02
1.045666564122849e-02	7.905561e-02
1.045696350468766e-02	7.741006e-02
1.045728573123920e-02	7.583111e-02
1.045767686811315e-02	7.447262e-02
1.045807450059348e-02	7.394676e-02
1.045848114137286e-02	7.450710e-02
1.045899288713044e-02	7.646750e-02
1.045935258727588e-02	7.840045e-02
1.045970075592420e-02	8.031409e-02
1.046006532141746e-02	8.185296e-02
1.046030547989408e-02	8.237556e-02
1.046053940042959e-02	8.237525e-02
1.046078195921971e-02	8.188707e-02
1.046115461454336e-02	8.049971e-02
1.046146452441824e-02	7.897591e-02
1.046176010963415e-02	7.735035e-02
1.046205784781137e-02	7.579818e-02
1.046245706837271e-02	7.417376e-02
1.046288440157361e-02	7.325955e-02
1.046327733119582e-02	7.345482e-02
1.046377016631547e-02	7.498936e-02
1.046416003311043e-02	7.694349e-02
1.046448891745124e-02	7.881883e-02
1.046484179177984e-02	8.056078e-02
1.046511641008610e-02	8.144845e-02
1.046532760216019e-02	8.168841e-02
1.046556740898510e-02	8.148088e-02
1.046583518734851e-02	8.077190e-02
1.046614197467249e-02	7.950353e-02
1.046643533535744e-02	7.799884e-02
1.046674525326936e-02	7.629128e-02
1.046704645645183e-02	7.476386e-02
1.046747601084867e-02	7.312904e-02
1.046788611560871e-02	7.240663e-02
1.046828729824821e-02	7.278101e-02
1.046878869690732e-02	7.451581e-02
1.046915790895441e-02	7.643609e-02
1.046949576203926e-02	7.834411e-02
1.046985613652997e-02	8.002032e-02
1.047012062498169e-02	8.075839e-02
1.047034203275727e-02	8.090243e-02
1.047058328468377e-02	8.057628e-02
1.047088800328436e-02	7.963496e-02
1.047119120413217e-02	7.828505e-02
1.047148358146877e-02	7.673748e-02
1.047178377643110e-02	7.510022e-02
1.047211530237151e-02	7.351688e-02
1.047256450935175e-02	7.204689e-02
1.047297318212568e-02	7.165211e-02
1.047342006995907e-02	7.247037e-02
1.047393199674565e-02	7.461765e-02
1.047429212282631e-02	7.658304e-02
1.047467207618652e-02	7.855745e-02
1.047500291506761e-02	7.976838e-02
1.047522492432327e-02	8.010545e-02
1.047547986818067e-02	7.996011e-02
1.047573003375325e-02	7.936012e-02
1.047606079963510e-02	7.805857e-02
1.047636162879771e-02	7.656804e-02
1.047668535795727e-02	7.482589e-02
1.047698682582512e-02	7.333095e-02
1.047742039640736e-02	7.172417e-02
1.047783659716075e-02	7.102765e-02
1.047824341389223e-02	7.143730e-02
1.047874949946959e-02	7.321123e-02
1.047911735889975e-02	7.512104e-02
1.047945947750889e-02	7.702316e-02
1.047982345353376e-02	7.866558e-02
1.048007997776228e-02	7.934175e-02
1.048030444814801e-02	7.945959e-02
1.048054540959235e-02	7.911148e-02
1.048086700869802e-02	7.809579e-02
1.048117400092472e-02	7.671998e-02
1.048146973810921e-02	7.515820e-02
1.048177056155188e-02	7.354151e-02
1.048212171004421e-02	7.191861e-02
1.048257950172351e-02	7.052937e-02
1.048299573799697e-02	7.026312e-02
1.048346157962677e-02	7.124447e-02
1.048391538573833e-02	7.322510e-02
1.048426339280364e-02	7.515468e-02
1.048463215399741e-02	7.708515e-02
1.048495691749433e-02	7.830554e-02
1.048517423759255e-02	7.867222e-02
1.048542357585573e-02	7.858390e-02
1.048566914139405e-02	7.804485e-02
1.048601557170350e-02	7.673541e-02
1.048632243108667e-02	7.524087e-02
1.048665897284092e-02	7.343078e-02
1.048696202968004e-02	7.190936e-02
1.048740037991836e-02	7.024052e-02
1.048783431071698e-02	6.946636e-02
1.048825199040208e-02	6.984969e-02
1.048876307821845e-02	7.161951e-02
1.048913768030595e-02	7.356065e-02
1.048948431966293e-02	7.548879e-02
1.048985314678661e-02	7.715619e-02
1.049010968256028e-02	7.783581e-02
1.049033511182746e-02	7.796017e-02
1.049057666623924e-02	7.762140e-02
1.049090348086804e-02	7.660647e-02
1.049121296505498e-02	7.523764e-02
1.049151114126703e-02	7.367957e-02
1.049181422740594e-02	7.206488e-02
1.049216886982466e-02	7.043641e-02
1.049263185373876e-02	6.904261e-02
1.049306094742584e-02	6.877904e-02
1.049353230321487e-02	6.978517e-02
1.049398758170304e-02	7.178356e-02
1.049433738730724e-02	7.372254e-02
1.049470697310360e-02	7.564957e-02
1.049502723349480e-02	7.684784e-02
1.049524310938751e-02	7.721523e-02
1.049549092866585e-02	7.714015e-02
1.049573809585807e-02	7.661552e-02
1.049608735788741e-02	7.532414e-02
1.049639621226763e-02	7.384464e-02
1.049670149571019e-02	7.221815e-02
1.049700829339403e-02	7.066205e-02
1.049742798738231e-02	6.900702e-02
1.049789817951530e-02	6.807131e-02
1.049832147545291e-02	6.836777e-02
1.049884180032836e-02	7.009717e-02
1.049923059111425e-02	7.208125e-02
1.049958018776009e-02	7.401824e-02
1.049995329734517e-02	7.571147e-02
1.050021249807387e-02	7.640931e-02
1.050043813920733e-02	7.654789e-02
1.050068046349087e-02	7.622765e-02
1.050100669107071e-02	7.524438e-02
1.050132041784075e-02	7.388490e-02
1.050162089447533e-02	7.233801e-02
1.050192632638250e-02	7.072575e-02
1.050228085249427e-02	6.910162e-02
1.050274745321345e-02	6.768865e-02
1.050318969424008e-02	6.739905e-02
1.050366280380244e-02	6.838896e-02
1.050412303292364e-02	7.039490e-02
1.050447491344384e-02	7.233447e-02
1.050484710614793e-02	7.426608e-02
1.050516820471234e-02	7.546366e-02
1.050538409753643e-02	7.583322e-02
1.050563200697782e-02	7.576661e-02
1.050588045064980e-02	7.525286e-02
1.050623146885097e-02	7.397862e-02
1.050654213453138e-02	7.251155e-02
1.050684960543588e-02	7.089112e-02
1.050715858296722e-02	6.933468e-02
1.050758135561182e-02	6.764448e-02
1.050801276139151e-02	6.672854e-02
1.050845149740553e-02	6.693274e-02
1.050895163965154e-02	6.846084e-02
1.050935153097872e-02	7.044287e-02
1.050969647852998e-02	7.236720e-02
1.051006736517616e-02	7.413365e-02
1.051034587883412e-02	7.498105e-02
1.051056510547942e-02	7.519992e-02
1.051080840350550e-02	7.497426e-02
1.051110187140305e-02	7.420432e-02
1.051141718435944e-02	7.293832e-02
1.051171728522046e-02	7.145470e-02
1.051202809487139e-02	6.981392e-02
1.051234418427900e-02	6.828493e-02
1.051280366970674e-02	6.665752e-02
1.051326904358348e-02	6.599550e-02
1.051371151252646e-02	6.659009e-02
1.051424621145794e-02	6.863796e-02
1.051461763746554e-02	7.059394e-02
1.051502209439713e-02	7.269772e-02
1.051539224949266e-02	7.409532e-02
1.051562286678064e-02	7.447921e-02
1.051588781482588e-02	7.437122e-02
1.051613881901628e-02	7.382230e-02
1.051647962716427e-02	7.256433e-02
1.051678873178279e-02	7.110853e-02
1.051712240646798e-02	6.937893e-02
1.051743348604069e-02	6.786983e-02
1.051788309197482e-02	6.622516e-02
1.051835213201985e-02	6.545724e-02
1.051879128235790e-02	6.592909e-02
1.051932291846852e-02	6.784143e-02
1.051970021013440e-02	6.979638e-02
1.052006308311545e-02	7.173444e-02
1.052044398034740e-02	7.330993e-02
1.052068444376290e-02	7.382774e-02
1.052094674974009e-02	7.384928e-02
1.052118667530692e-02	7.340201e-02
1.052162287373671e-02	7.185876e-02
1.052195487432784e-02	7.030974e-02
1.052229467802661e-02	6.853934e-02
1.052260509891526e-02	6.704712e-02
1.052307551414850e-02	6.539014e-02
1.052355236248659e-02	6.472091e-02
1.052400207768269e-02	6.533901e-02
1.052454288176333e-02	6.742422e-02
1.052491664626658e-02	6.938805e-02
1.052531964791725e-02	7.145669e-02
1.052569502404353e-02	7.283392e-02
1.052592895831744e-02	7.319714e-02
1.052619482214922e-02	7.306099e-02
1.052645307203622e-02	7.247952e-02
1.052678460332975e-02	7.125057e-02
1.052709257702621e-02	6.980640e-02
1.052742081459290e-02	6.812038e-02
1.052773527596397e-02	6.660781e-02
1.052818845073916e-02	6.496710e-02
1.052867141600350e-02	6.419606e-02
1.052911805681376e-02	6.469756e-02
1.052965717296307e-02	6.666075e-02
1.053003658731594e-02	6.862494e-02
1.053040546289795e-02	7.056408e-02
1.053079013328581e-02	7.209976e-02
1.053102735165484e-02	7.257441e-02
1.053128616589491e-02	7.256249e-02
1.053153220007323e-02	7.210261e-02
1.053190168581640e-02	7.083244e-02
1.053222037564017e-02	6.938682e-02
1.053253251251096e-02	6.779008e-02
1.053284611884354e-02	6.624540e-02
1.053327742924966e-02	6.457929e-02
