time	V(vo)
1.013525558858377e-02	1.884434e-01
1.014459226164244e-02	1.832273e-01
1.017388913664244e-02	1.676249e-01
1.020318601164244e-02	1.536375e-01
1.023248288664244e-02	1.411175e-01
1.026177976164244e-02	1.299125e-01
1.029107663664244e-02	1.198855e-01
1.032037351164244e-02	1.109137e-01
1.034967038664244e-02	1.028867e-01
1.037896726164243e-02	9.570549e-02
1.040826413664243e-02	8.928148e-02
1.043756101164243e-02	8.353515e-02
1.046685788664243e-02	7.839525e-02
1.049615476164243e-02	7.379802e-02
1.052545163664243e-02	6.968632e-02
1.055474851164243e-02	6.600901e-02
1.058404538664243e-02	6.272030e-02
1.061334226164243e-02	5.977920e-02
1.064263913664243e-02	5.714906e-02
1.067193601164243e-02	5.479702e-02
1.070123288664243e-02	5.269377e-02
1.073052976164243e-02	5.081298e-02
1.075982663664243e-02	4.913119e-02
1.078912351164243e-02	4.762733e-02
1.081842038664243e-02	4.628265e-02
1.084771726164242e-02	4.508025e-02
1.087701413664242e-02	4.400515e-02
1.090631101164242e-02	4.304383e-02
1.093560788664242e-02	4.218431e-02
1.096490476164242e-02	4.141577e-02
1.099420163664242e-02	4.072862e-02
1.102349851164242e-02	4.011422e-02
1.105279538664242e-02	3.956490e-02
1.108209226164242e-02	3.907374e-02
1.111138913664242e-02	3.863460e-02
1.114068601164242e-02	3.824198e-02
1.116998288664242e-02	3.789094e-02
1.119927976164242e-02	3.757708e-02
1.122857663664242e-02	3.729647e-02
1.125787351164242e-02	3.704559e-02
1.128717038664242e-02	3.682128e-02
1.131646726164241e-02	3.662074e-02
1.134576413664241e-02	3.644143e-02
1.137506101164241e-02	3.628113e-02
1.140435788664241e-02	3.613780e-02
1.143365476164241e-02	3.600968e-02
1.146295163664241e-02	3.589510e-02
1.149224851164241e-02	3.579269e-02
1.152154538664241e-02	3.570111e-02
1.155084226164241e-02	3.561925e-02
1.158013913664241e-02	3.554604e-02
1.160943601164241e-02	3.548061e-02
1.163873288664241e-02	3.542210e-02
1.166802976164241e-02	3.536980e-02
1.169732663664241e-02	3.532302e-02
1.172662351164241e-02	3.528123e-02
1.175592038664241e-02	3.524384e-02
1.178521726164240e-02	3.521043e-02
1.181451413664240e-02	3.518054e-02
1.184381101164240e-02	3.515384e-02
1.187310788664240e-02	3.512995e-02
1.190240476164240e-02	3.510860e-02
1.193170163664240e-02	3.508951e-02
1.196099851164240e-02	3.507231e-02
1.197170312500000e-02	3.506622e-02
1.197959077328480e-02	3.506220e-02
1.198522470343040e-02	3.505943e-02
1.198973213970880e-02	3.505669e-02
1.199198512744319e-02	3.505570e-02
1.199649110291195e-02	3.505402e-02
1.199749110291195e-02	3.505320e-02
1.199900000000000e-02	3.505205e-02
1.200000000000000e-02	3.505191e-02
1.200100000000000e-02	3.505213e-02
1.200110000000000e-02	3.505213e-02
1.200130000000000e-02	3.505210e-02
1.200160000000000e-02	3.505201e-02
1.200177395041088e-02	3.764409e-02
1.200186462291028e-02	4.433809e-02
1.200191523992504e-02	5.169142e-02
1.200194124397015e-02	5.616911e-02
1.200194799190978e-02	5.732488e-02
1.200197300824148e-02	6.158980e-02
1.200198486080245e-02	6.359943e-02
1.200200000000000e-02	6.615918e-02
1.200200454175926e-02	6.692424e-02
1.200202270879632e-02	6.997181e-02
1.200204693151240e-02	7.400198e-02
1.200209537694455e-02	8.194367e-02
1.200219226780886e-02	9.743663e-02
1.200231341158490e-02	1.161598e-01
1.200242701514087e-02	1.329636e-01
1.200256824158719e-02	1.527621e-01
1.200275718134050e-02	1.774140e-01
1.200306815618730e-02	2.146794e-01
1.200330698213091e-02	2.408160e-01
1.200349452998002e-02	2.594998e-01
1.200370543442653e-02	2.787092e-01
1.200398381176894e-02	3.017716e-01
1.200428026439094e-02	3.238966e-01
1.200456036626396e-02	3.425635e-01
1.200485124743704e-02	3.599035e-01
1.200510187258470e-02	3.733333e-01
1.200534505446605e-02	3.850374e-01
1.200563071571921e-02	3.973726e-01
1.200593186259819e-02	4.088751e-01
1.200632692519635e-02	4.218398e-01
1.200685872719796e-02	4.362733e-01
1.200751707126852e-02	4.500507e-01
1.200851707562333e-02	4.652483e-01
1.200931639392706e-02	4.737622e-01
1.200993912661204e-02	4.782847e-01
1.201050002364495e-02	4.811683e-01
1.201106211948784e-02	4.832403e-01
1.201159537604048e-02	4.845775e-01
1.201235455724868e-02	4.857224e-01
1.201316398769565e-02	4.862535e-01
1.201418831309204e-02	4.861935e-01
1.201527056400504e-02	4.855821e-01
1.201669068073651e-02	4.844820e-01
1.201809616168191e-02	4.837930e-01
1.201899827961877e-02	4.843849e-01
1.201973893001054e-02	4.866719e-01
1.202044297441415e-02	4.916111e-01
1.202113980614108e-02	5.002087e-01
1.202182578451180e-02	5.127566e-01
1.202247481146121e-02	5.282243e-01
1.202323523331454e-02	5.493577e-01
1.202415760067787e-02	5.765554e-01
1.202492686069387e-02	5.989372e-01
1.202584772651277e-02	6.238762e-01
1.202705052521559e-02	6.530981e-01
1.202843685052730e-02	6.833408e-01
1.202973750753412e-02	7.100333e-01
1.203132303938457e-02	7.429211e-01
1.203308085445139e-02	7.814829e-01
1.203490799899794e-02	8.235683e-01
1.203685546800219e-02	8.688918e-01
1.203940470409708e-02	9.270877e-01
1.204195129663046e-02	9.841762e-01
1.204477731583685e-02	1.047543e+00
1.204843148780046e-02	1.130101e+00
1.205251853713515e-02	1.222365e+00
1.205843980611998e-02	1.355496e+00
1.206440788937840e-02	1.489510e+00
1.207368251122710e-02	1.697385e+00
1.208323738969567e-02	1.910820e+00
1.209752085681716e-02	2.229006e+00
1.210096367016969e-02	2.305475e+00
1.210135559758259e-02	2.314162e+00
1.210174752499549e-02	2.322849e+00
1.210213945240839e-02	2.331535e+00
1.210253137982129e-02	2.340221e+00
1.210292330723419e-02	2.348906e+00
1.210331523464709e-02	2.357591e+00
1.210370716205999e-02	2.366275e+00
1.210542856873626e-02	2.404400e+00
1.210887138208879e-02	2.480452e+00
1.211575700879386e-02	2.630445e+00
1.212332363956510e-02	2.785589e+00
1.213005825297695e-02	2.898382e+00
1.213757215312140e-02	2.984813e+00
1.214098944902787e-02	3.007630e+00
1.214344587784829e-02	3.016644e+00
1.214569414569427e-02	3.022762e+00
1.214738671837986e-02	3.026587e+00
1.214946486495930e-02	3.030436e+00
1.215151819636283e-02	3.033407e+00
1.215303419144137e-02	3.035012e+00
1.215460768618233e-02	3.036195e+00
1.215649659230012e-02	3.037245e+00
1.215880001087971e-02	3.038275e+00
1.216036947329361e-02	3.038897e+00
1.216198729912905e-02	3.039480e+00
1.216379511797860e-02	3.040037e+00
1.216625353932943e-02	3.040617e+00
1.216808079909556e-02	3.040903e+00
1.217030133758577e-02	3.041105e+00
1.217276546131116e-02	3.041254e+00
1.217536901025927e-02	3.041394e+00
1.217801594264900e-02	3.041533e+00
1.218108724860723e-02	3.041656e+00
1.218542251227524e-02	3.041741e+00
1.218972951256827e-02	3.041770e+00
1.219425760621245e-02	3.041795e+00
1.219910807329206e-02	3.041823e+00
1.220451276874538e-02	3.041834e+00
1.221133783480354e-02	3.041832e+00
1.221849727689260e-02	3.041837e+00
1.222789799645855e-02	3.041840e+00
1.223884812243647e-02	3.041839e+00
1.225230025390074e-02	3.041841e+00
1.226817715031342e-02	3.041841e+00
1.228331475146747e-02	3.041842e+00
1.229644767011893e-02	3.041842e+00
1.230766531572793e-02	3.041842e+00
1.232048568694074e-02	3.041842e+00
1.233304520099403e-02	3.041842e+00
1.234975231240661e-02	3.041842e+00
1.237122018695611e-02	3.041842e+00
1.240051706195611e-02	3.041842e+00
1.242981393695611e-02	3.041842e+00
1.245911081195611e-02	3.041842e+00
1.248840768695611e-02	3.041842e+00
1.251770456195611e-02	3.041842e+00
1.254700143695611e-02	3.041842e+00
1.257629831195610e-02	3.041842e+00
1.260559518695610e-02	3.041842e+00
1.263489206195610e-02	3.041842e+00
1.266418893695610e-02	3.041842e+00
1.269348581195610e-02	3.041842e+00
1.272278268695610e-02	3.041842e+00
1.275207956195610e-02	3.041842e+00
1.278137643695610e-02	3.041842e+00
1.281067331195610e-02	3.041842e+00
1.283997018695610e-02	3.041842e+00
1.286926706195610e-02	3.041842e+00
1.289856393695610e-02	3.041842e+00
1.292786081195610e-02	3.041842e+00
1.295715768695610e-02	3.041842e+00
1.298645456195610e-02	3.041842e+00
1.301575143695610e-02	3.041842e+00
1.304504831195609e-02	3.041842e+00
1.307434518695609e-02	3.041842e+00
1.310364206195609e-02	3.041842e+00
1.313293893695609e-02	3.041842e+00
1.316223581195609e-02	3.041842e+00
1.319153268695609e-02	3.041842e+00
1.322082956195609e-02	3.041842e+00
1.325012643695609e-02	3.041842e+00
1.327942331195609e-02	3.041842e+00
1.330872018695609e-02	3.041842e+00
1.333801706195609e-02	3.041842e+00
1.336731393695609e-02	3.041842e+00
1.339661081195609e-02	3.041842e+00
1.342590768695609e-02	3.041842e+00
1.345520456195609e-02	3.041842e+00
1.348450143695609e-02	3.041842e+00
1.351379831195608e-02	3.041842e+00
1.354309518695608e-02	3.041842e+00
1.357239206195608e-02	3.041842e+00
1.360168893695608e-02	3.041842e+00
1.363098581195608e-02	3.041842e+00
1.366028268695608e-02	3.041842e+00
1.368957956195608e-02	3.041842e+00
1.371887643695608e-02	3.041842e+00
1.374817331195608e-02	3.041842e+00
1.377747018695608e-02	3.041842e+00
1.380676706195608e-02	3.041842e+00
1.383606393695608e-02	3.041842e+00
1.386536081195608e-02	3.041842e+00
1.389465768695608e-02	3.041842e+00
1.392395456195608e-02	3.041842e+00
1.395325143695608e-02	3.041842e+00
1.398254831195607e-02	3.041842e+00
1.401184518695607e-02	3.041842e+00
1.404114206195607e-02	3.041842e+00
1.407043893695607e-02	3.041842e+00
1.412903268695607e-02	3.041842e+00
1.418762643695607e-02	3.041842e+00
1.424622018695607e-02	3.041842e+00
1.430481393695607e-02	3.041842e+00
1.439270456195607e-02	3.041842e+00
1.448059518695606e-02	3.041842e+00
1.454337420481321e-02	3.041842e+00
1.460615322267035e-02	3.041842e+00
1.466893224052749e-02	3.041842e+00
1.473171125838463e-02	3.041842e+00
1.479449027624177e-02	3.041842e+00
1.485726929409891e-02	3.041842e+00
1.492004831195605e-02	3.041842e+00
1.506653268695605e-02	3.041842e+00
1.521301706195605e-02	3.041842e+00
1.535950143695605e-02	3.041842e+00
1.550598581195605e-02	3.041842e+00
1.565247018695605e-02	3.041842e+00
1.579895456195605e-02	3.041842e+00
1.594543893695605e-02	3.041842e+00
2.999943750000000e-02	3.041842e+00
3.000000000000000e-02	3.041842e+00
