time	V(vo)
1.005013725704906e-02	1.781713e-01
1.005042539241343e-02	1.783239e-01
1.005062112977858e-02	1.784065e-01
1.005082152674343e-02	1.784910e-01
1.005106071061973e-02	1.786031e-01
1.005130992296759e-02	1.787308e-01
1.005160654047204e-02	1.788817e-01
1.005193470351034e-02	1.790215e-01
1.005224702243868e-02	1.791049e-01
1.005253329604987e-02	1.791221e-01
1.005284958027002e-02	1.790768e-01
1.005316096671508e-02	1.789819e-01
1.005359959047281e-02	1.788077e-01
1.005387000448127e-02	1.786956e-01
1.005416482710179e-02	1.785812e-01
1.005456276179511e-02	1.784417e-01
1.005495299680246e-02	1.783092e-01
1.005548537083484e-02	1.781131e-01
1.005589975042292e-02	1.779339e-01
1.005643100941235e-02	1.776710e-01
1.005691127659759e-02	1.774202e-01
1.005739620463529e-02	1.771699e-01
1.005793426320552e-02	1.769032e-01
1.005853607458905e-02	1.766096e-01
1.005926004697874e-02	1.762467e-01
1.006000462911807e-02	1.758597e-01
1.006078634907151e-02	1.754502e-01
1.006155632979495e-02	1.750537e-01
1.006255262906268e-02	1.745450e-01
1.006371136341125e-02	1.739493e-01
1.006494795774661e-02	1.733133e-01
1.006643404051244e-02	1.725560e-01
1.006799859338102e-02	1.717629e-01
1.006998667876890e-02	1.707593e-01
1.007499476931988e-02	1.682685e-01
1.008402413433874e-02	1.638947e-01
1.009305349935760e-02	1.596607e-01
1.010208286437645e-02	1.555667e-01
1.011111222939531e-02	1.516126e-01
1.012014159441417e-02	1.477984e-01
1.012917095943303e-02	1.441240e-01
1.013820032445188e-02	1.405897e-01
1.016749719945188e-02	1.297701e-01
1.019679407445188e-02	1.199674e-01
1.022609094945188e-02	1.111750e-01
1.025538782445188e-02	1.032917e-01
1.028468469945188e-02	9.622580e-02
1.031398157445188e-02	8.989412e-02
1.034327844945188e-02	8.422168e-02
1.037257532445188e-02	7.914078e-02
1.040187219945188e-02	7.459052e-02
1.043116907445188e-02	7.051603e-02
1.046046594945188e-02	6.686805e-02
1.048976282445188e-02	6.360226e-02
1.051905969945188e-02	6.067893e-02
1.054835657445188e-02	5.806235e-02
1.057765344945187e-02	5.572052e-02
1.060695032445187e-02	5.362471e-02
1.063624719945187e-02	5.174920e-02
1.066554407445187e-02	5.007091e-02
1.069484094945187e-02	4.856918e-02
1.072413782445187e-02	4.722549e-02
1.075343469945187e-02	4.602325e-02
1.078273157445187e-02	4.494761e-02
1.081202844945187e-02	4.398526e-02
1.084132532445187e-02	4.312430e-02
1.087062219945187e-02	4.235405e-02
1.089991907445187e-02	4.166499e-02
1.092921594945187e-02	4.104856e-02
1.095851282445187e-02	4.049712e-02
1.098780969945187e-02	4.000382e-02
1.101710657445187e-02	3.956255e-02
1.104640344945186e-02	3.916780e-02
1.107570032445186e-02	3.881471e-02
1.110499719945186e-02	3.849884e-02
1.113429407445186e-02	3.821632e-02
1.116359094945186e-02	3.796358e-02
1.119288782445186e-02	3.773753e-02
1.122218469945186e-02	3.753531e-02
1.125148157445186e-02	3.735444e-02
1.128077844945186e-02	3.719265e-02
1.131007532445186e-02	3.704794e-02
1.133937219945186e-02	3.691849e-02
1.136866907445186e-02	3.680272e-02
1.139796594945186e-02	3.669915e-02
1.142726282445186e-02	3.660652e-02
1.145655969945186e-02	3.652367e-02
1.148585657445186e-02	3.644956e-02
1.151515344945185e-02	3.638327e-02
1.154445032445185e-02	3.632398e-02
1.157374719945185e-02	3.627095e-02
1.160304407445185e-02	3.622351e-02
1.163234094945185e-02	3.618108e-02
1.166163782445185e-02	3.614313e-02
1.169093469945185e-02	3.610919e-02
1.172023157445185e-02	3.607883e-02
1.174952844945185e-02	3.605168e-02
1.177882532445185e-02	3.602738e-02
1.180812219945185e-02	3.600566e-02
1.183741907445185e-02	3.598623e-02
1.186671594945185e-02	3.596886e-02
1.189601282445185e-02	3.595330e-02
1.192530969945185e-02	3.593940e-02
1.195460657445185e-02	3.592696e-02
1.198390344945184e-02	3.591584e-02
1.201320032445184e-02	3.590589e-02
1.204249719945184e-02	3.589699e-02
1.207179407445184e-02	3.588903e-02
1.210109094945184e-02	3.588191e-02
1.213038782445184e-02	3.587554e-02
1.215968469945184e-02	3.586985e-02
1.218898157445184e-02	3.586475e-02
1.221827844945184e-02	3.586020e-02
1.224757532445184e-02	3.585612e-02
1.227687219945184e-02	3.585248e-02
1.230616907445184e-02	3.584922e-02
1.233546594945184e-02	3.584630e-02
1.236476282445184e-02	3.584369e-02
1.239405969945184e-02	3.584136e-02
1.242335657445184e-02	3.583927e-02
1.245265344945183e-02	3.583740e-02
1.248195032445183e-02	3.583574e-02
1.251124719945183e-02	3.583424e-02
1.254054407445183e-02	3.583291e-02
1.256984094945183e-02	3.583171e-02
1.259913782445183e-02	3.583065e-02
1.262843469945183e-02	3.582969e-02
1.265773157445183e-02	3.582884e-02
1.268702844945183e-02	3.582807e-02
1.271632532445183e-02	3.582739e-02
1.274562219945183e-02	3.582677e-02
1.277491907445183e-02	3.582623e-02
1.280421594945183e-02	3.582574e-02
1.283351282445183e-02	3.582530e-02
1.286280969945183e-02	3.582491e-02
1.289210657445183e-02	3.582456e-02
1.292140344945182e-02	3.582425e-02
1.295070032445182e-02	3.582397e-02
1.297999719945182e-02	3.582371e-02
1.300929407445182e-02	3.582349e-02
1.303859094945182e-02	3.582329e-02
1.306788782445182e-02	3.582311e-02
1.309718469945182e-02	3.582295e-02
1.312648157445182e-02	3.582281e-02
1.315577844945182e-02	3.582268e-02
1.318507532445182e-02	3.582256e-02
1.321437219945182e-02	3.582246e-02
1.324366907445182e-02	3.582237e-02
1.327296594945182e-02	3.582229e-02
1.330226282445182e-02	3.582221e-02
1.333155969945182e-02	3.582215e-02
1.336085657445182e-02	3.582209e-02
1.339015344945181e-02	3.582204e-02
1.341945032445181e-02	3.582199e-02
1.344874719945181e-02	3.582195e-02
1.347804407445181e-02	3.582191e-02
1.350734094945181e-02	3.582188e-02
1.353663782445181e-02	3.582184e-02
1.356593469945181e-02	3.582182e-02
1.359523157445181e-02	3.582180e-02
1.362452844945181e-02	3.582178e-02
1.365382532445181e-02	3.582175e-02
1.368312219945181e-02	3.582174e-02
1.371241907445181e-02	3.582172e-02
1.374171594945181e-02	3.582171e-02
1.377101282445181e-02	3.582169e-02
1.380030969945181e-02	3.582169e-02
1.382960657445181e-02	3.582167e-02
1.385890344945180e-02	3.582167e-02
1.388820032445180e-02	3.582166e-02
1.391749719945180e-02	3.582165e-02
1.394679407445180e-02	3.582165e-02
1.397609094945180e-02	3.582164e-02
1.400538782445180e-02	3.582164e-02
1.403468469945180e-02	3.582163e-02
1.406398157445180e-02	3.582163e-02
1.409327844945180e-02	3.582162e-02
1.412257532445180e-02	3.582162e-02
1.415187219945180e-02	3.582162e-02
1.418116907445180e-02	3.582162e-02
1.421046594945180e-02	3.582161e-02
1.423976282445180e-02	3.582161e-02
1.426905969945180e-02	3.582161e-02
1.429835657445180e-02	3.582161e-02
1.432765344945179e-02	3.582161e-02
1.435695032445179e-02	3.582161e-02
1.438624719945179e-02	3.582160e-02
1.441554407445179e-02	3.582160e-02
1.447413782445179e-02	3.582160e-02
1.450343469945179e-02	3.582160e-02
1.453273157445179e-02	3.582160e-02
1.456202844945179e-02	3.582159e-02
1.459132532445179e-02	3.582160e-02
1.462062219945179e-02	3.582160e-02
1.464991907445179e-02	3.582160e-02
1.467921594945179e-02	3.582159e-02
1.470851282445179e-02	3.582159e-02
1.473780969945179e-02	3.582159e-02
1.476710657445179e-02	3.582159e-02
1.479640344945178e-02	3.582159e-02
1.482570032445178e-02	3.582159e-02
1.485499719945178e-02	3.582159e-02
1.488429407445178e-02	3.582159e-02
1.491359094945178e-02	3.582159e-02
1.494288782445178e-02	3.582159e-02
1.497218469945178e-02	3.582152e-02
1.497318469945178e-02	3.582146e-02
1.497518469945178e-02	3.582146e-02
1.497918469945178e-02	3.582164e-02
1.498718469945177e-02	3.582137e-02
1.498818469945177e-02	3.582145e-02
1.499018469945177e-02	3.582165e-02
1.499418469945176e-02	3.582147e-02
1.499518469945176e-02	3.582145e-02
1.499718469945176e-02	3.582164e-02
1.499818469945176e-02	3.582174e-02
1.499900000000000e-02	3.582172e-02
1.499936939890352e-02	3.582167e-02
1.500010819671056e-02	3.582155e-02
1.500100000000000e-02	3.582144e-02
1.500108918032894e-02	3.582144e-02
1.500126754098683e-02	3.582145e-02
1.500162426230261e-02	3.582148e-02
1.500180360752519e-02	3.615453e-02
1.500188468108788e-02	3.679767e-02
1.500188621680588e-02	3.682532e-02
1.500189543111392e-02	3.704512e-02
1.500190771685796e-02	3.733808e-02
1.500193228834606e-02	3.792371e-02
1.500196286264449e-02	3.865176e-02
1.500200000000000e-02	3.953470e-02
1.500201063354975e-02	3.978716e-02
1.500202126709949e-02	4.003940e-02
1.500203190064924e-02	4.029140e-02
1.500204253419898e-02	4.054317e-02
1.500205316774873e-02	4.079471e-02
1.500206380129848e-02	4.104602e-02
1.500207443484822e-02	4.129710e-02
1.500215127082059e-02	4.310210e-02
1.500230494276531e-02	4.666842e-02
1.500250155466393e-02	5.114547e-02
1.500269058138814e-02	5.533288e-02
1.500292192706189e-02	6.027345e-02
1.500321866655436e-02	6.627193e-02
1.500381214553931e-02	7.747398e-02
1.500436550935677e-02	8.720396e-02
1.500489223524666e-02	9.591787e-02
1.500548953814816e-02	1.055081e-01
1.500603550149993e-02	1.142721e-01
1.500657014771477e-02	1.230593e-01
1.500717020842313e-02	1.333705e-01
1.500808515977768e-02	1.499284e-01
1.500891555637883e-02	1.656402e-01
1.500948591282024e-02	1.767596e-01
1.500996766514286e-02	1.862615e-01
1.501050745134183e-02	1.968930e-01
1.501112059747478e-02	2.088576e-01
1.501180626195152e-02	2.220369e-01
1.501279684404074e-02	2.407953e-01
1.501350121498223e-02	2.540028e-01
1.501420893460406e-02	2.672348e-01
1.501501590682008e-02	2.823881e-01
1.501592906022041e-02	2.996818e-01
1.501733974605124e-02	3.265943e-01
1.501752244634992e-02	3.300961e-01
1.501788784694729e-02	3.371169e-01
1.501861864814202e-02	3.511501e-01
1.501992933642332e-02	3.762802e-01
1.502116171657903e-02	3.998728e-01
1.502263218408941e-02	4.280286e-01
1.502428120904526e-02	4.596838e-01
1.502604933494429e-02	4.937378e-01
1.502758924195483e-02	5.234773e-01
1.502935640631762e-02	5.576966e-01
1.503597014577787e-02	6.866309e-01
1.503968769108306e-02	7.599187e-01
1.504712278169344e-02	9.083079e-01
1.505582269204732e-02	1.085077e+00
1.506722046069782e-02	1.323299e+00
1.508762226496397e-02	1.760836e+00
1.509128437433897e-02	1.841180e+00
1.509860859308897e-02	2.004761e+00
1.511325703058897e-02	2.333771e+00
1.511356901025993e-02	2.340804e+00
1.511393391505364e-02	2.349049e+00
1.511429881984735e-02	2.357294e+00
1.511466372464107e-02	2.365539e+00
1.511502862943478e-02	2.373784e+00
1.511539353422849e-02	2.382029e+00
1.511575843902220e-02	2.390274e+00
1.511612334381591e-02	2.398519e+00
1.511861918118359e-02	2.454874e+00
1.512361085591895e-02	2.567071e+00
1.512981851734981e-02	2.704165e+00
1.513471202432580e-02	2.806073e+00
1.513924225179373e-02	2.890171e+00
1.514169246401008e-02	2.927406e+00
1.514471063209856e-02	2.962755e+00
1.514683575110674e-02	2.981322e+00
1.514929690351254e-02	2.996680e+00
1.515127518890632e-02	3.005550e+00
1.515328998392536e-02	3.011810e+00
1.515563351763668e-02	3.016744e+00
1.515816765563164e-02	3.020148e+00
1.516056240261529e-02	3.021986e+00
1.516318173900142e-02	3.022928e+00
1.516554133796199e-02	3.023085e+00
1.516875756226783e-02	3.022591e+00
1.517213568109971e-02	3.021520e+00
1.517660883274617e-02	3.019543e+00
1.518169333412506e-02	3.016888e+00
1.518692588209164e-02	3.013929e+00
1.519200601183009e-02	3.011021e+00
1.519751430343012e-02	3.008062e+00
1.520439309868117e-02	3.005140e+00
1.521377249065054e-02	3.003200e+00
1.522289858500060e-02	3.003926e+00
1.522912486404780e-02	3.006051e+00
1.523420329611061e-02	3.008433e+00
1.523971623463505e-02	3.010897e+00
1.524463238042538e-02	3.012542e+00
1.525003906599860e-02	3.013557e+00
1.525552247463595e-02	3.013772e+00
1.526321240865584e-02	3.013065e+00
1.527768746127890e-02	3.010824e+00
1.529408175115336e-02	3.008948e+00
1.531076816690102e-02	3.008853e+00
1.532449304008521e-02	3.009953e+00
1.533804062133384e-02	3.010986e+00
1.535132742393107e-02	3.011141e+00
1.536403079525284e-02	3.010622e+00
1.538049118063974e-02	3.009955e+00
1.540278437963329e-02	3.009864e+00
1.542521626259612e-02	3.010271e+00
1.545131270458988e-02	3.010432e+00
1.548060957958988e-02	3.010172e+00
1.550990645458988e-02	3.010110e+00
1.553920332958988e-02	3.010282e+00
1.556850020458988e-02	3.010285e+00
1.559779707958988e-02	3.010172e+00
1.562709395458988e-02	3.010194e+00
1.565639082958988e-02	3.010264e+00
1.568568770458988e-02	3.010234e+00
1.571498457958988e-02	3.010195e+00
1.574428145458988e-02	3.010223e+00
1.577357832958988e-02	3.010243e+00
1.580287520458988e-02	3.010220e+00
1.583217207958989e-02	3.010212e+00
1.586146895458989e-02	3.010229e+00
1.589076582958989e-02	3.010231e+00
1.592006270458989e-02	3.010219e+00
1.594935957958989e-02	3.010220e+00
1.597865645458989e-02	3.010228e+00
1.600795332958989e-02	3.010225e+00
1.603725020458989e-02	3.010221e+00
1.606654707958989e-02	3.010223e+00
1.609584395458990e-02	3.010226e+00
1.612514082958990e-02	3.010223e+00
1.615443770458990e-02	3.010222e+00
1.618373457958990e-02	3.010224e+00
1.621303145458990e-02	3.010224e+00
1.624232832958990e-02	3.010223e+00
1.627162520458990e-02	3.010223e+00
1.630092207958990e-02	3.010224e+00
1.633021895458990e-02	3.010224e+00
1.635951582958991e-02	3.010223e+00
1.638881270458991e-02	3.010224e+00
1.641810957958991e-02	3.010224e+00
1.644740645458991e-02	3.010224e+00
1.647670332958991e-02	3.010224e+00
1.650600020458991e-02	3.010224e+00
1.653529707958991e-02	3.010224e+00
1.656459395458991e-02	3.010224e+00
1.659389082958991e-02	3.010224e+00
1.662318770458992e-02	3.010224e+00
1.665248457958992e-02	3.010224e+00
1.668178145458992e-02	3.010224e+00
1.671107832958992e-02	3.010224e+00
1.674037520458992e-02	3.010224e+00
1.676967207958992e-02	3.010224e+00
1.679896895458992e-02	3.010224e+00
1.682826582958992e-02	3.010224e+00
1.685756270458992e-02	3.010224e+00
1.688685957958993e-02	3.010224e+00
1.691615645458993e-02	3.010224e+00
1.694545332958993e-02	3.010224e+00
1.697475020458993e-02	3.010224e+00
1.700404707958993e-02	3.010224e+00
1.703334395458993e-02	3.010224e+00
1.706264082958993e-02	3.010224e+00
1.709193770458993e-02	3.010224e+00
1.712123457958993e-02	3.010224e+00
1.715053145458994e-02	3.010224e+00
1.720912520458994e-02	3.010224e+00
1.726771895458994e-02	3.010224e+00
1.732631270458994e-02	3.010224e+00
1.738490645458994e-02	3.010224e+00
1.747279707958995e-02	3.010224e+00
1.756068770458995e-02	3.010224e+00
1.762346672244710e-02	3.010224e+00
1.768624574030424e-02	3.010224e+00
1.774902475816139e-02	3.010224e+00
1.781180377601853e-02	3.010224e+00
1.787458279387568e-02	3.010224e+00
1.793736181173282e-02	3.010224e+00
1.800014082958997e-02	3.010224e+00
1.814243993673283e-02	3.010224e+00
1.828473904387569e-02	3.010224e+00
1.842703815101856e-02	3.010224e+00
1.856933725816142e-02	3.010224e+00
1.871163636530428e-02	3.010224e+00
1.885393547244714e-02	3.010224e+00
1.899623457959001e-02	3.010224e+00
2.999943750000000e-02	3.010224e+00
3.000000000000000e-02	3.010224e+00
