time	V(vo)
1.005253280845105e-02	1.794332e-01
1.005304667891926e-02	1.792438e-01
1.005355103485974e-02	1.789825e-01
1.005410478811285e-02	1.786489e-01
1.005471290634294e-02	1.782807e-01
1.005537918496831e-02	1.779068e-01
1.005622560854987e-02	1.774671e-01
1.005709255429856e-02	1.770252e-01
1.005821269287908e-02	1.764428e-01
1.005953854644620e-02	1.757458e-01
1.006101153747224e-02	1.749790e-01
1.006241459968503e-02	1.742563e-01
1.006522072411061e-02	1.728197e-01
1.007694004408110e-02	1.670105e-01
1.008865936405159e-02	1.614279e-01
1.010037868402208e-02	1.560718e-01
1.011209800399257e-02	1.509423e-01
1.012381732396306e-02	1.460394e-01
1.013553664393356e-02	1.413631e-01
1.014725596390405e-02	1.369133e-01
1.017655283890405e-02	1.263754e-01
1.020584971390405e-02	1.169210e-01
1.023514658890405e-02	1.084424e-01
1.026444346390405e-02	1.008413e-01
1.029374033890404e-02	9.402914e-02
1.032303721390404e-02	8.792538e-02
1.035233408890404e-02	8.245757e-02
1.038163096390404e-02	7.756032e-02
1.041092783890404e-02	7.317480e-02
1.044022471390404e-02	6.924807e-02
1.046952158890404e-02	6.573255e-02
1.049881846390404e-02	6.258550e-02
1.052811533890404e-02	5.976856e-02
1.055741221390404e-02	5.724731e-02
1.058670908890404e-02	5.499088e-02
1.061600596390404e-02	5.297156e-02
1.064530283890404e-02	5.116456e-02
1.067459971390404e-02	4.954762e-02
1.070389658890404e-02	4.810082e-02
1.073319346390404e-02	4.680631e-02
1.076249033890403e-02	4.564809e-02
1.079178721390403e-02	4.461187e-02
1.082108408890403e-02	4.368480e-02
1.085038096390403e-02	4.285542e-02
1.087967783890403e-02	4.211345e-02
1.090897471390403e-02	4.144969e-02
1.093827158890403e-02	4.085590e-02
1.096756846390403e-02	4.032473e-02
1.099686533890403e-02	3.984956e-02
1.102616221390403e-02	3.942452e-02
1.105545908890403e-02	3.904430e-02
1.108475596390403e-02	3.870420e-02
1.111405283890403e-02	3.839997e-02
1.114334971390403e-02	3.812784e-02
1.117264658890403e-02	3.788443e-02
1.120194346390403e-02	3.766669e-02
1.123124033890402e-02	3.747194e-02
1.126053721390402e-02	3.729774e-02
1.128983408890402e-02	3.714192e-02
1.131913096390402e-02	3.700255e-02
1.134842783890402e-02	3.687789e-02
1.137772471390402e-02	3.676638e-02
1.140702158890402e-02	3.666665e-02
1.143631846390402e-02	3.657744e-02
1.146561533890402e-02	3.649765e-02
1.149491221390402e-02	3.642628e-02
1.152420908890402e-02	3.636244e-02
1.155350596390402e-02	3.630535e-02
1.158280283890402e-02	3.625428e-02
1.161209971390402e-02	3.620860e-02
1.164139658890402e-02	3.616774e-02
1.167069346390402e-02	3.613120e-02
1.169999033890401e-02	3.609851e-02
1.172928721390401e-02	3.606927e-02
1.175858408890401e-02	3.604313e-02
1.178788096390401e-02	3.601974e-02
1.181717783890401e-02	3.599882e-02
1.184647471390401e-02	3.598011e-02
1.187577158890401e-02	3.596338e-02
1.190506846390401e-02	3.594840e-02
1.193436533890401e-02	3.593502e-02
1.196366221390401e-02	3.592304e-02
1.199295908890401e-02	3.591233e-02
1.202225596390401e-02	3.590275e-02
1.205155283890401e-02	3.589419e-02
1.208084971390401e-02	3.588652e-02
1.211014658890401e-02	3.587966e-02
1.216874033890400e-02	3.586805e-02
1.222733408890400e-02	3.585876e-02
1.228592783890400e-02	3.585133e-02
1.234452158890400e-02	3.584538e-02
1.240311533890400e-02	3.584062e-02
1.249100596390400e-02	3.583521e-02
1.257889658890400e-02	3.583133e-02
1.263749033890399e-02	3.582953e-02
1.269608408890399e-02	3.582796e-02
1.275467783890399e-02	3.582662e-02
1.281327158890399e-02	3.582552e-02
1.287186533890399e-02	3.582466e-02
1.293045908890399e-02	3.582403e-02
1.298905283890399e-02	3.582364e-02
1.304764658890399e-02	3.582326e-02
1.310624033890398e-02	3.582293e-02
1.316483408890398e-02	3.582265e-02
1.322342783890398e-02	3.582242e-02
1.328202158890398e-02	3.582223e-02
1.334061533890398e-02	3.582210e-02
1.339920908890398e-02	3.582202e-02
1.342850596390398e-02	3.582197e-02
1.495194346390395e-02	3.582159e-02
1.497270312500000e-02	3.582160e-02
1.497870312500000e-02	3.582159e-02
1.498670312499999e-02	3.582159e-02
1.498970312499999e-02	3.582159e-02
1.499470312499998e-02	3.582160e-02
1.499670312499998e-02	3.582159e-02
1.499759375000004e-02	3.582159e-02
1.499878125000013e-02	3.582159e-02
1.499978125000013e-02	3.582160e-02
1.500043749999975e-02	3.582160e-02
1.500100000000000e-02	3.582159e-02
1.500105625000003e-02	3.582159e-02
1.500116875000008e-02	3.582159e-02
1.500178781385454e-02	3.582159e-02
1.500182652381135e-02	3.685636e-02
1.500184303339990e-02	3.943139e-02
1.500185635752624e-02	4.353010e-02
1.500186844061818e-02	4.783253e-02
1.500188850925368e-02	5.493939e-02
1.500192734597738e-02	6.859782e-02
1.500195065042390e-02	7.673876e-02
1.500195339110696e-02	7.769050e-02
1.500195887247307e-02	7.958679e-02
1.500196983520529e-02	8.336978e-02
1.500197807453556e-02	8.620502e-02
1.500198352133947e-02	8.807400e-02
1.500198910639216e-02	8.998490e-02
1.500200000000000e-02	9.370426e-02
1.500200108936078e-02	9.407500e-02
1.500200326808235e-02	9.481601e-02
1.500200762552548e-02	9.629572e-02
1.500201634041175e-02	9.924562e-02
1.500203377018429e-02	1.051071e-01
1.500206862972936e-02	1.166768e-01
1.500213834881951e-02	1.393174e-01
1.500222988353987e-02	1.681502e-01
1.500232925646123e-02	1.982459e-01
1.500244700847407e-02	2.322673e-01
1.500259183908019e-02	2.724305e-01
1.500261745928043e-02	2.792813e-01
1.500266869968091e-02	2.926500e-01
1.500268150978103e-02	2.959541e-01
1.500270712998127e-02	3.024684e-01
1.500275837038175e-02	3.153625e-01
1.500277118048187e-02	3.185466e-01
1.500279680068210e-02	3.248245e-01
1.500284804108258e-02	3.371427e-01
1.500295052188354e-02	3.610632e-01
1.500306109404164e-02	3.858969e-01
1.500317534559615e-02	4.104983e-01
1.500325981554789e-02	4.279393e-01
1.500336211989786e-02	4.481989e-01
1.500347163885344e-02	4.690836e-01
1.500354741131451e-02	4.830000e-01
1.500363024912519e-02	4.976747e-01
1.500371843248565e-02	5.127301e-01
1.500383913743349e-02	5.324090e-01
1.500400920243830e-02	5.586560e-01
1.500417943441211e-02	5.832646e-01
1.500437407198271e-02	6.094004e-01
1.500457572055119e-02	6.342175e-01
1.500489001720156e-02	6.691080e-01
1.500521957844656e-02	7.014428e-01
1.500562539842660e-02	7.357058e-01
1.500608306483101e-02	7.678140e-01
1.500677411299831e-02	8.067257e-01
1.500740149615574e-02	8.338950e-01
1.500821201520637e-02	8.594508e-01
1.500906224878238e-02	8.787699e-01
1.500969584792668e-02	8.889527e-01
1.501024649379539e-02	8.952513e-01
1.501079791507999e-02	8.998448e-01
1.501132746556394e-02	9.029397e-01
1.501202957642365e-02	9.055415e-01
1.501282544259072e-02	9.070124e-01
1.501380278819870e-02	9.072561e-01
1.501486805270819e-02	9.061756e-01
1.501620714764567e-02	9.035453e-01
1.501777143045619e-02	8.994393e-01
1.501992109167309e-02	8.928276e-01
1.502338188573917e-02	8.812908e-01
1.502674533261505e-02	8.697338e-01
1.502953083974054e-02	8.606814e-01
1.503141612282291e-02	8.565239e-01
1.503244743704529e-02	8.574766e-01
1.503324339465625e-02	8.628883e-01
1.503399383795875e-02	8.737424e-01
1.503470386932648e-02	8.896830e-01
1.503552766044801e-02	9.132901e-01
1.503630987386975e-02	9.381196e-01
1.503708145629852e-02	9.627336e-01
1.503797063671486e-02	9.893404e-01
1.503884215140876e-02	1.012713e+00
1.503991481231245e-02	1.038094e+00
1.504113871489801e-02	1.064420e+00
1.504240887022210e-02	1.091069e+00
1.504417746254781e-02	1.129974e+00
1.504581728422568e-02	1.168712e+00
1.504756653492930e-02	1.211784e+00
1.504935750953038e-02	1.255576e+00
1.505137591353534e-02	1.303543e+00
1.505363241417672e-02	1.356312e+00
1.505608395474239e-02	1.413972e+00
1.505924644406949e-02	1.489042e+00
1.506258929540396e-02	1.568254e+00
1.506733702065942e-02	1.680191e+00
1.507234040635170e-02	1.798039e+00
1.507978858446250e-02	1.973237e+00
1.508744288882888e-02	2.152799e+00
1.508793638955877e-02	2.164370e+00
1.508842989028866e-02	2.175939e+00
1.508892339101855e-02	2.187507e+00
1.508941689174845e-02	2.199074e+00
1.508991039247834e-02	2.210641e+00
1.509040389320823e-02	2.222206e+00
1.509089739393813e-02	2.233770e+00
1.509297578009081e-02	2.282383e+00
1.509713255239618e-02	2.379416e+00
1.510293811395441e-02	2.514402e+00
1.510871949974889e-02	2.645701e+00
1.511581067305849e-02	2.791649e+00
1.512293855888567e-02	2.907105e+00
1.512776192871365e-02	2.958606e+00
1.513026674322363e-02	2.973977e+00
1.513321714804386e-02	2.985500e+00
1.513484875823010e-02	2.990521e+00
1.513653329674263e-02	2.994733e+00
1.513842577684422e-02	2.998507e+00
1.514068853657802e-02	3.001871e+00
1.514232342961380e-02	3.003574e+00
1.514405363246330e-02	3.004821e+00
1.514591817057004e-02	3.005861e+00
1.514711495279061e-02	3.006436e+00
1.514839583458396e-02	3.007003e+00
1.515015682930127e-02	3.007725e+00
1.515181270219849e-02	3.008302e+00
1.515432138723311e-02	3.008968e+00
1.515605594740695e-02	3.009271e+00
1.515806638805429e-02	3.009469e+00
1.516037884818172e-02	3.009612e+00
1.516321480963262e-02	3.009767e+00
1.516571551538115e-02	3.009907e+00
1.516863373556364e-02	3.010044e+00
1.517206312385997e-02	3.010130e+00
1.517537215362425e-02	3.010152e+00
1.517917385994756e-02	3.010163e+00
1.518289989806072e-02	3.010189e+00
1.518780299755962e-02	3.010216e+00
1.519358576193834e-02	3.010219e+00
1.519982350801133e-02	3.010217e+00
1.520734727622226e-02	3.010224e+00
1.521521022238242e-02	3.010226e+00
1.523093611470275e-02	3.010223e+00
1.524542104105843e-02	3.010224e+00
1.526658433502650e-02	3.010224e+00
1.529588121002650e-02	3.010224e+00
1.532517808502649e-02	3.010224e+00
1.535447496002649e-02	3.010224e+00
1.538377183502649e-02	3.010224e+00
1.541306871002649e-02	3.010224e+00
1.544236558502649e-02	3.010224e+00
1.547166246002649e-02	3.010224e+00
1.550095933502649e-02	3.010224e+00
1.553025621002649e-02	3.010224e+00
1.555955308502649e-02	3.010224e+00
1.558884996002649e-02	3.010224e+00
1.561814683502649e-02	3.010224e+00
1.564744371002649e-02	3.010224e+00
1.567674058502649e-02	3.010224e+00
1.570603746002649e-02	3.010224e+00
1.573533433502649e-02	3.010224e+00
1.576463121002649e-02	3.010224e+00
1.579392808502650e-02	3.010224e+00
1.582322496002650e-02	3.010224e+00
1.585252183502650e-02	3.010224e+00
1.588181871002650e-02	3.010224e+00
1.591111558502650e-02	3.010224e+00
1.594041246002650e-02	3.010224e+00
1.596970933502650e-02	3.010224e+00
1.599900621002650e-02	3.010224e+00
1.602830308502650e-02	3.010224e+00
1.605759996002650e-02	3.010224e+00
1.608689683502651e-02	3.010224e+00
1.611619371002651e-02	3.010224e+00
1.614549058502651e-02	3.010224e+00
1.617478746002651e-02	3.010224e+00
1.620408433502651e-02	3.010224e+00
1.623338121002651e-02	3.010224e+00
1.626267808502651e-02	3.010224e+00
1.629197496002651e-02	3.010224e+00
1.632127183502651e-02	3.010224e+00
1.635056871002652e-02	3.010224e+00
1.637986558502652e-02	3.010224e+00
1.640916246002652e-02	3.010224e+00
1.643845933502652e-02	3.010224e+00
1.646775621002652e-02	3.010224e+00
1.649705308502652e-02	3.010224e+00
1.652634996002652e-02	3.010224e+00
1.655564683502652e-02	3.010224e+00
1.658494371002652e-02	3.010224e+00
1.661424058502653e-02	3.010224e+00
1.664353746002653e-02	3.010224e+00
1.667283433502653e-02	3.010224e+00
1.670213121002653e-02	3.010224e+00
1.673142808502653e-02	3.010224e+00
1.676072496002653e-02	3.010224e+00
1.679002183502653e-02	3.010224e+00
1.681931871002653e-02	3.010224e+00
1.684861558502653e-02	3.010224e+00
1.687791246002654e-02	3.010224e+00
1.690720933502654e-02	3.010224e+00
1.693650621002654e-02	3.010224e+00
1.696580308502654e-02	3.010224e+00
1.699509996002654e-02	3.010224e+00
1.702439683502654e-02	3.010224e+00
1.705369371002654e-02	3.010224e+00
1.708299058502654e-02	3.010224e+00
1.711228746002654e-02	3.010224e+00
1.717088121002655e-02	3.010224e+00
1.720017808502655e-02	3.010224e+00
1.722947496002655e-02	3.010224e+00
1.725877183502655e-02	3.010224e+00
1.728806871002655e-02	3.010224e+00
1.731736558502655e-02	3.010224e+00
1.734666246002655e-02	3.010224e+00
1.743455308502656e-02	3.010224e+00
1.752244371002656e-02	3.010224e+00
1.758522272788371e-02	3.010224e+00
1.764800174574085e-02	3.010224e+00
1.771078076359800e-02	3.010224e+00
1.777355978145514e-02	3.010224e+00
1.783633879931229e-02	3.010224e+00
1.789911781716943e-02	3.010224e+00
1.796189683502658e-02	3.010224e+00
1.810838121002658e-02	3.010224e+00
1.825486558502659e-02	3.010224e+00
1.840134996002659e-02	3.010224e+00
1.854783433502660e-02	3.010224e+00
1.869431871002660e-02	3.010224e+00
1.884080308502661e-02	3.010224e+00
1.898728746002662e-02	3.010224e+00
2.999900000000000e-02	3.010224e+00
3.000000000000000e-02	3.010224e+00
