time	V(vo)
1.000139298555352e-02	1.158857e+00
1.000140373531948e-02	1.158402e+00
1.000142523485140e-02	1.157225e+00
1.000146080118083e-02	1.154816e+00
1.000146934409164e-02	1.154124e+00
1.000149070136867e-02	1.152168e+00
1.000149512537605e-02	1.151733e+00
1.000149954938344e-02	1.151286e+00
1.000150397339082e-02	1.150829e+00
1.000150839739821e-02	1.150361e+00
1.000151282140559e-02	1.149882e+00
1.000151724541297e-02	1.149392e+00
1.000152166942036e-02	1.148891e+00
1.000153875524198e-02	1.146860e+00
1.000157292688522e-02	1.142402e+00
1.000164127017170e-02	1.132546e+00
1.000170164079158e-02	1.123047e+00
1.000175876522360e-02	1.113446e+00
1.000182068483732e-02	1.102631e+00
1.000188381543051e-02	1.091367e+00
1.000195770594475e-02	1.078069e+00
1.000204304442580e-02	1.062734e+00
1.000209801335820e-02	1.052938e+00
1.000214773556942e-02	1.044168e+00
1.000217118714645e-02	1.040071e+00
1.000219456893483e-02	1.036023e+00
1.000223118060441e-02	1.029750e+00
1.000228656599585e-02	1.020393e+00
1.000234402395110e-02	1.010869e+00
1.000241997783156e-02	9.985858e-01
1.000250707084282e-02	9.849462e-01
1.000263242077992e-02	9.661398e-01
1.000279463036773e-02	9.432510e-01
1.000306302505745e-02	9.081564e-01
1.000330471745886e-02	8.790952e-01
1.000352052645447e-02	8.552734e-01
1.000371388846431e-02	8.353936e-01
1.000385217900540e-02	8.220189e-01
1.000401060105827e-02	8.074943e-01
1.000415636542138e-02	7.947897e-01
1.000434048887709e-02	7.793963e-01
1.000436731699501e-02	7.772263e-01
1.000442097323084e-02	7.730090e-01
1.000452828570252e-02	7.647324e-01
1.000460424127662e-02	7.590010e-01
1.000466659898832e-02	7.543951e-01
1.000472811662311e-02	7.499228e-01
1.000480385812968e-02	7.444584e-01
1.000495534114284e-02	7.334069e-01
1.000511330204199e-02	7.213545e-01
1.000528506463123e-02	7.071239e-01
1.000547276377309e-02	6.895301e-01
1.000575869157265e-02	6.582909e-01
1.000608086346537e-02	6.172297e-01
1.000630274518229e-02	5.841151e-01
1.000657427225586e-02	5.373083e-01
1.000683026404050e-02	4.873363e-01
1.000706161998973e-02	4.370233e-01
1.000723859025605e-02	3.953251e-01
1.000739810580108e-02	3.559218e-01
1.000747656838767e-02	3.361836e-01
1.000752350473260e-02	3.243744e-01
1.000757176311409e-02	3.123592e-01
1.000761533343919e-02	3.017520e-01
1.000770247408941e-02	2.816246e-01
1.000787209165850e-02	2.458546e-01
1.000803627223957e-02	2.162583e-01
1.000827237828595e-02	1.803900e-01
1.000830496945227e-02	1.761743e-01
1.000837015178491e-02	1.690159e-01
1.000850051645020e-02	1.571531e-01
1.000872458560910e-02	1.420639e-01
1.000883365751386e-02	1.374751e-01
1.000889912913481e-02	1.362433e-01
1.000896748500158e-02	1.358891e-01
1.000899931764795e-02	1.359988e-01
1.000902870368415e-02	1.362896e-01
1.000908099798855e-02	1.370115e-01
1.000913308717909e-02	1.378439e-01
1.000920889958744e-02	1.390266e-01
1.000928832356124e-02	1.398795e-01
1.000940827281866e-02	1.400320e-01
1.000955181933334e-02	1.383970e-01
1.000970627026822e-02	1.345407e-01
1.000987031349028e-02	1.284525e-01
1.001010499817301e-02	1.177722e-01
1.001029178048563e-02	1.085211e-01
1.001048712647683e-02	9.872016e-02
1.001061551353199e-02	9.254055e-02
1.001077076587873e-02	8.554825e-02
1.001091978243687e-02	7.939144e-02
1.001112437725069e-02	7.171868e-02
1.001126605127039e-02	6.690019e-02
1.001140192321123e-02	6.271186e-02
1.001155022434123e-02	5.849747e-02
1.001165711638260e-02	5.567490e-02
1.001175817683100e-02	5.317872e-02
1.001185880539648e-02	5.083238e-02
1.001195647934575e-02	4.867927e-02
1.001206183094813e-02	4.648765e-02
1.001218551943522e-02	4.405262e-02
1.001227088074988e-02	4.245114e-02
1.001231970205065e-02	4.157161e-02
1.001237124737343e-02	4.066731e-02
1.001239043762178e-02	4.033694e-02
1.001241900810938e-02	3.985343e-02
1.001245499334477e-02	3.925557e-02
1.001251934871159e-02	3.821124e-02
1.001257989697795e-02	3.725988e-02
1.001268246609448e-02	3.571236e-02
1.001278836482710e-02	3.419916e-02
1.001297830433221e-02	3.168742e-02
1.001324852931790e-02	2.843356e-02
1.001350583049498e-02	2.566918e-02
1.001380938033808e-02	2.279583e-02
1.001413303341329e-02	2.006754e-02
1.001431802416928e-02	1.866501e-02
1.001449810577671e-02	1.741703e-02
1.001466075644220e-02	1.636575e-02
1.001481452593240e-02	1.544316e-02
1.001506192352122e-02	1.407493e-02
1.001532356644632e-02	1.272806e-02
1.001537364658719e-02	1.248701e-02
1.001547380686891e-02	1.203272e-02
1.001567412743237e-02	1.118276e-02
1.001605700449480e-02	9.741643e-03
1.001669099898445e-02	7.723251e-03
1.001730228000149e-02	6.160239e-03
1.001806296503170e-02	4.683892e-03
1.001896850775269e-02	3.441598e-03
1.001996850775269e-02	2.729900e-03
1.002096850775269e-02	2.986236e-03
1.002175476851658e-02	4.626036e-03
1.002261529113769e-02	8.738152e-03
1.002328126006765e-02	1.360164e-02
1.002335823986446e-02	1.431620e-02
1.002351219945809e-02	1.589924e-02
1.002355068935649e-02	1.630598e-02
1.002362766915331e-02	1.714473e-02
1.002378162874694e-02	1.885518e-02
1.002379004841221e-02	1.894991e-02
1.002379846807749e-02	1.904497e-02
1.002380688774276e-02	1.914036e-02
1.002381530740804e-02	1.923608e-02
1.002382372707332e-02	1.933213e-02
1.002383214673860e-02	1.942850e-02
1.002384056640387e-02	1.952521e-02
1.002385500011577e-02	1.969133e-02
1.002387424506498e-02	1.991376e-02
1.002391273496338e-02	2.036164e-02
1.002398971476020e-02	2.126751e-02
1.002411202717368e-02	2.273261e-02
1.002434657696504e-02	2.560530e-02
1.002463865417796e-02	2.926291e-02
1.002494670539265e-02	3.319693e-02
1.002535034843026e-02	3.842375e-02
1.002580865267758e-02	4.441051e-02
1.002670800170449e-02	5.621425e-02
1.002757982711225e-02	6.765725e-02
1.002857982711225e-02	8.072053e-02
1.002957982711225e-02	9.367120e-02
1.003057982711225e-02	1.064711e-01
1.003157982711225e-02	1.190813e-01
1.003257982711225e-02	1.314666e-01
1.003357982711225e-02	1.436323e-01
1.003406011408605e-02	1.493757e-01
1.003457869547101e-02	1.554923e-01
1.003482765673136e-02	1.583997e-01
1.003511724127321e-02	1.617480e-01
1.003552686851670e-02	1.664423e-01
1.003584443946354e-02	1.700494e-01
1.003609452136149e-02	1.728666e-01
1.003630935238520e-02	1.752708e-01
1.003649820433433e-02	1.773734e-01
1.003658196731450e-02	1.783013e-01
1.003670369125439e-02	1.796435e-01
1.003680161744621e-02	1.807191e-01
1.003701076044041e-02	1.830029e-01
1.003715971974255e-02	1.846179e-01
1.003740852853659e-02	1.872966e-01
1.003773299195482e-02	1.907591e-01
1.003803245597368e-02	1.939121e-01
1.003863138401142e-02	2.000767e-01
1.003935269369040e-02	2.070396e-01
1.004003871722897e-02	2.123788e-01
1.004065648174601e-02	2.148466e-01
1.004132283033076e-02	2.147618e-01
1.004164426667834e-02	2.138570e-01
1.004187335815216e-02	2.130126e-01
1.004212662094799e-02	2.121962e-01
1.004238101931231e-02	2.115827e-01
1.004263062130263e-02	2.112043e-01
1.004287718451119e-02	2.110214e-01
1.004310079158558e-02	2.109819e-01
1.004335510597897e-02	2.110213e-01
1.004363939670178e-02	2.110881e-01
1.004402988817001e-02	2.111340e-01
1.004431760130160e-02	2.110942e-01
1.004460547414363e-02	2.109670e-01
1.004495580091272e-02	2.107258e-01
1.004534081250255e-02	2.104036e-01
1.004577050103521e-02	2.100357e-01
1.004636344894663e-02	2.095769e-01
1.004682533612490e-02	2.092739e-01
1.004736623010066e-02	2.089633e-01
1.004797018252351e-02	2.086186e-01
1.004887768177850e-02	2.080667e-01
1.004987768177850e-02	2.074303e-01
1.005080983243205e-02	2.068408e-01
1.005180983243205e-02	2.062245e-01
1.005280983243205e-02	2.056124e-01
1.005380983243205e-02	2.049967e-01
1.005580983243205e-02	2.037705e-01
1.005809554671776e-02	2.023836e-01
1.006038126100347e-02	2.010079e-01
1.006266697528918e-02	1.996433e-01
1.006495268957490e-02	1.982900e-01
1.006723840386061e-02	1.969478e-01
1.006952411814632e-02	1.956168e-01
1.007180983243203e-02	1.942970e-01
1.008595268957488e-02	1.864158e-01
1.010009554671773e-02	1.788902e-01
1.011423840386057e-02	1.717203e-01
1.012838126100342e-02	1.649060e-01
1.014252411814627e-02	1.584474e-01
1.015666697528912e-02	1.523445e-01
1.017080983243196e-02	1.465972e-01
1.018723840386052e-02	1.402942e-01
1.020366697528908e-02	1.343186e-01
1.022009554671764e-02	1.286702e-01
1.023652411814620e-02	1.233491e-01
1.025295268957476e-02	1.183554e-01
1.026938126100332e-02	1.136889e-01
1.028580983243188e-02	1.093498e-01
1.029823840386044e-02	1.062223e-01
1.031066697528900e-02	1.032234e-01
1.032309554671756e-02	1.003533e-01
1.033552411814613e-02	9.761188e-02
1.034795268957469e-02	9.499916e-02
1.036038126100325e-02	9.251515e-02
1.037280983243181e-02	9.015983e-02
1.037666697528895e-02	8.944713e-02
1.038052411814609e-02	8.874441e-02
1.038438126100323e-02	8.805169e-02
1.038823840386037e-02	8.736896e-02
1.039209554671751e-02	8.669622e-02
1.039595268957465e-02	8.603347e-02
1.039980983243179e-02	8.538072e-02
1.041123840386036e-02	8.350868e-02
1.042266697528892e-02	8.170849e-02
1.043409554671748e-02	7.998015e-02
1.044552411814604e-02	7.832367e-02
1.045695268957461e-02	7.673904e-02
1.046838126100317e-02	7.522626e-02
1.047980983243173e-02	7.378534e-02
1.049223840386030e-02	7.228743e-02
1.050466697528886e-02	7.085152e-02
1.051709554671742e-02	6.947760e-02
1.052952411814598e-02	6.816568e-02
1.054195268957455e-02	6.691576e-02
1.055438126100311e-02	6.572784e-02
1.056680983243167e-02	6.460191e-02
1.058938126100308e-02	6.270533e-02
1.061195268957449e-02	6.093792e-02
1.063452411814591e-02	5.929969e-02
1.065709554671732e-02	5.779065e-02
1.067966697528873e-02	5.641078e-02
1.070223840386014e-02	5.516010e-02
1.072480983243155e-02	5.403859e-02
1.074795268957439e-02	5.297674e-02
1.077109554671724e-02	5.198872e-02
1.079423840386007e-02	5.107455e-02
1.081738126100291e-02	5.023422e-02
1.084052411814575e-02	4.946773e-02
1.086366697528860e-02	4.877508e-02
1.088680983243144e-02	4.815628e-02
1.088780983243143e-02	4.813011e-02
1.091180983243142e-02	4.754122e-02
1.093580983243140e-02	4.699449e-02
1.095980983243138e-02	4.648991e-02
1.098380983243136e-02	4.602748e-02
1.100780983243135e-02	4.560721e-02
1.103180983243133e-02	4.522909e-02
1.105580983243131e-02	4.489312e-02
1.107995268957415e-02	4.458179e-02
1.110409554671699e-02	4.429285e-02
1.112823840385983e-02	4.402630e-02
1.115238126100267e-02	4.378215e-02
1.117652411814551e-02	4.356040e-02
1.120066697528835e-02	4.336105e-02
1.122480983243119e-02	4.318409e-02
1.124923840385974e-02	4.301928e-02
1.127366697528829e-02	4.286644e-02
1.129809554671685e-02	4.272556e-02
1.132252411814540e-02	4.259665e-02
1.134695268957395e-02	4.247970e-02
1.137138126100251e-02	4.237472e-02
1.139580983243106e-02	4.228171e-02
1.142080983243104e-02	4.219424e-02
1.144580983243102e-02	4.211323e-02
1.147080983243101e-02	4.203869e-02
1.149580983243099e-02	4.197061e-02
1.152080983243097e-02	4.190900e-02
1.154580983243095e-02	4.185385e-02
1.157080983243093e-02	4.180517e-02
1.159680983243091e-02	4.175878e-02
1.162280983243089e-02	4.171591e-02
1.164880983243088e-02	4.167658e-02
1.167480983243086e-02	4.164079e-02
1.170080983243084e-02	4.160853e-02
1.172680983243082e-02	4.157980e-02
1.175280983243080e-02	4.155460e-02
1.177538126100221e-02	4.153432e-02
1.179795268957362e-02	4.151543e-02
1.182052411814503e-02	4.149792e-02
1.184309554671645e-02	4.148179e-02
1.186566697528786e-02	4.146705e-02
1.188823840385927e-02	4.145370e-02
1.191080983243068e-02	4.144173e-02
1.191180983243068e-02	4.144121e-02
1.194266697528780e-02	4.142653e-02
1.197352411814492e-02	4.141312e-02
1.200438126100204e-02	4.140098e-02
1.203523840385916e-02	4.139010e-02
1.206609554671628e-02	4.138050e-02
1.209695268957340e-02	4.137217e-02
1.212780983243052e-02	4.136510e-02
1.216552411814478e-02	4.135744e-02
1.220323840385904e-02	4.135054e-02
1.224095268957330e-02	4.134441e-02
1.227866697528756e-02	4.133903e-02
1.231638126100181e-02	4.133442e-02
1.235409554671607e-02	4.133057e-02
1.239180983243033e-02	4.132748e-02
1.244438126100172e-02	4.132381e-02
1.249695268957311e-02	4.132058e-02
1.254952411814450e-02	4.131781e-02
1.260209554671589e-02	4.131549e-02
1.265466697528728e-02	4.131362e-02
1.270723840385867e-02	4.131220e-02
1.275980983243006e-02	4.131123e-02
1.293580983242993e-02	4.130865e-02
1.306580983242983e-02	4.130782e-02
1.319580983242974e-02	4.130714e-02
1.332580983242964e-02	4.130661e-02
1.345580983242955e-02	4.130624e-02
1.358580983242945e-02	4.130603e-02
1.371580983242936e-02	4.130596e-02
1.384580983242926e-02	4.130606e-02
1.395980983242918e-02	4.130603e-02
1.498380983242843e-02	4.130597e-02
1.500038033514318e-02	4.130597e-02
1.500100000000000e-02	4.130597e-02
1.500106196648568e-02	4.130597e-02
1.500118589945705e-02	4.130597e-02
1.500143376539978e-02	4.691279e-02
1.500150426811454e-02	5.920666e-02
1.500157387670356e-02	8.368701e-02
1.500163141982971e-02	1.064370e-01
1.500168148433316e-02	1.257837e-01
1.500173295275044e-02	1.451546e-01
1.500182273265325e-02	1.779749e-01
1.500190072192535e-02	2.055169e-01
1.500200000000000e-02	2.395633e-01
1.500200992780746e-02	2.428470e-01
1.500202978342239e-02	2.493723e-01
1.500206949465225e-02	2.622209e-01
1.500214891711198e-02	2.871196e-01
1.500230776203142e-02	3.353090e-01
1.500233261165358e-02	3.425923e-01
1.500238231089789e-02	3.567753e-01
1.500240405431728e-02	3.628958e-01
1.500244132875051e-02	3.732068e-01
1.500249102799482e-02	3.866449e-01
1.500259042648344e-02	4.127389e-01
1.500269909924126e-02	4.401986e-01
1.500280681825007e-02	4.663191e-01
1.500288323015431e-02	4.841144e-01
1.500297695577311e-02	5.051116e-01
1.500307143295177e-02	5.255928e-01
1.500312312765672e-02	5.364662e-01
1.500317367081394e-02	5.468165e-01
1.500323550856436e-02	5.591850e-01
1.500330039116780e-02	5.718235e-01
1.500338132570693e-02	5.871048e-01
1.500347863844612e-02	6.047273e-01
1.500364769968145e-02	6.338214e-01
1.500380286452636e-02	6.590437e-01
1.500394279619388e-02	6.804203e-01
1.500408711749599e-02	7.011170e-01
1.500427162237650e-02	7.257515e-01
1.500451469462619e-02	7.555477e-01
1.500479723710612e-02	7.868266e-01
1.500510421931030e-02	8.169685e-01
1.500546704708903e-02	8.479270e-01
1.500591495926319e-02	8.803349e-01
1.500643984066666e-02	9.115793e-01
1.500702919654894e-02	9.396619e-01
1.500760985632239e-02	9.611621e-01
1.500829363253224e-02	9.802752e-01
1.500899597084614e-02	9.946321e-01
1.500976972461772e-02	1.005437e+00
1.501075868854293e-02	1.014099e+00
1.501175868854293e-02	1.018843e+00
1.501275868854293e-02	1.020630e+00
1.501375868854293e-02	1.020451e+00
1.501475868854293e-02	1.018982e+00
1.501575868854293e-02	1.016670e+00
1.501675868854293e-02	1.013806e+00
1.501775868854292e-02	1.010580e+00
1.501875868854292e-02	1.007114e+00
1.501975868854292e-02	1.003487e+00
1.502075868854292e-02	9.997498e-01
1.502175868854292e-02	9.959387e-01
1.502275868854292e-02	9.920809e-01
1.502375868854292e-02	9.882112e-01
1.502475868854292e-02	9.844414e-01
1.502575868854292e-02	9.814278e-01
1.502675868854292e-02	9.810475e-01
1.502750615903196e-02	9.861515e-01
1.502833412098105e-02	1.000922e+00
1.502887422264358e-02	1.017183e+00
1.502940975512831e-02	1.038747e+00
1.503000560024586e-02	1.065775e+00
1.503058746177613e-02	1.092818e+00
1.503114783345321e-02	1.117864e+00
1.503174509848253e-02	1.142566e+00
1.503234943461928e-02	1.164984e+00
1.503334943461928e-02	1.197893e+00
1.503434943461928e-02	1.227805e+00
1.503534943461927e-02	1.256552e+00
1.503634943461927e-02	1.286297e+00
1.503734943461927e-02	1.318215e+00
1.503834943461927e-02	1.352221e+00
1.503934943461927e-02	1.387324e+00
1.504034943461927e-02	1.422370e+00
1.504134943461927e-02	1.456629e+00
1.504234943461927e-02	1.489959e+00
1.504334943461927e-02	1.522661e+00
1.504434943461927e-02	1.555202e+00
1.504534943461927e-02	1.587962e+00
1.504634943461927e-02	1.621097e+00
1.504734943461927e-02	1.654540e+00
1.504834943461926e-02	1.688105e+00
1.504934943461926e-02	1.721610e+00
1.505034943461926e-02	1.754954e+00
1.505234943461926e-02	1.821222e+00
1.505534943461926e-02	1.920572e+00
1.505834943461926e-02	2.020133e+00
1.505934943461926e-02	2.053266e+00
1.505940830738711e-02	2.055216e+00
1.505946718015497e-02	2.057164e+00
1.505952605292283e-02	2.059113e+00
1.505958492569068e-02	2.061062e+00
1.505964379845854e-02	2.063010e+00
1.505970267122640e-02	2.064958e+00
1.505976154399426e-02	2.066905e+00
1.506344011542282e-02	2.188585e+00
1.506711868685139e-02	2.310096e+00
1.507079725827996e-02	2.431438e+00
1.507447582970853e-02	2.552611e+00
1.507815440113710e-02	2.673615e+00
1.508183297256567e-02	2.794451e+00
1.508551154399424e-02	2.915118e+00
1.508765440113709e-02	2.985322e+00
1.508979725827995e-02	3.055467e+00
1.509194011542280e-02	3.125551e+00
1.509408297256566e-02	3.195574e+00
1.509622582970852e-02	3.265537e+00
1.509836868685137e-02	3.335440e+00
1.510051154399423e-02	3.405282e+00
1.510351154399422e-02	3.502958e+00
1.510651154399422e-02	3.600513e+00
1.510838989220851e-02	3.661534e+00
1.511026824042279e-02	3.722507e+00
1.511214658863707e-02	3.783431e+00
1.511402493685136e-02	3.844308e+00
1.511590328506564e-02	3.905136e+00
1.511778163327993e-02	3.965915e+00
1.511965998149421e-02	4.026647e+00
1.512165998149421e-02	4.091259e+00
1.512365998149421e-02	4.155814e+00
1.512565998149421e-02	4.220314e+00
1.512665998149421e-02	4.252542e+00
1.512765998149421e-02	4.284755e+00
1.512865998149421e-02	4.316953e+00
1.512965998149421e-02	4.349136e+00
1.513065998149420e-02	4.381302e+00
1.513165998149420e-02	4.413453e+00
1.513265998149420e-02	4.445585e+00
1.513365998149420e-02	4.477699e+00
1.513465998149420e-02	4.509792e+00
1.513565998149420e-02	4.541863e+00
1.513665998149420e-02	4.573908e+00
1.513765998149420e-02	4.605923e+00
1.513865998149420e-02	4.637903e+00
1.513965998149420e-02	4.669841e+00
1.514065998149420e-02	4.701728e+00
1.514165998149420e-02	4.733550e+00
1.514265998149420e-02	4.765289e+00
1.514365998149420e-02	4.796926e+00
1.514465998149419e-02	4.828428e+00
1.514565998149419e-02	4.859757e+00
1.514665998149419e-02	4.890863e+00
1.514765998149419e-02	4.921682e+00
1.514865998149419e-02	4.952133e+00
1.514965998149419e-02	4.982117e+00
1.515065998149419e-02	5.011512e+00
1.515165998149419e-02	5.040181e+00
1.515265998149419e-02	5.067967e+00
1.515365998149419e-02	5.094709e+00
1.515465998149419e-02	5.120253e+00
1.515565998149419e-02	5.144460e+00
1.515665998149419e-02	5.167223e+00
1.515765998149418e-02	5.188473e+00
1.515965998149418e-02	5.226331e+00
1.516065998149418e-02	5.242981e+00
1.516165998149418e-02	5.258183e+00
1.516265998149418e-02	5.272018e+00
1.516365998149418e-02	5.284573e+00
1.516465998149418e-02	5.295940e+00
1.516565998149418e-02	5.306213e+00
1.516665998149418e-02	5.315479e+00
1.516765998149418e-02	5.323825e+00
1.516865998149418e-02	5.331333e+00
1.516965998149418e-02	5.338078e+00
1.517065998149418e-02	5.344135e+00
1.517165998149417e-02	5.349569e+00
1.517265998149417e-02	5.354443e+00
1.517365998149417e-02	5.358812e+00
1.517465998149417e-02	5.362727e+00
1.517565998149417e-02	5.366235e+00
1.517665998149417e-02	5.369375e+00
1.517765998149417e-02	5.372187e+00
1.517865998149417e-02	5.374702e+00
1.517965998149417e-02	5.376953e+00
1.518065998149417e-02	5.378966e+00
1.518165998149417e-02	5.380767e+00
1.518265998149417e-02	5.382377e+00
1.518365998149417e-02	5.383818e+00
1.518465998149417e-02	5.385106e+00
1.518565998149416e-02	5.386257e+00
1.518665998149416e-02	5.387287e+00
1.518765998149416e-02	5.388208e+00
1.518865998149416e-02	5.389030e+00
1.518965998149416e-02	5.389766e+00
1.519065998149416e-02	5.390424e+00
1.519165998149416e-02	5.391011e+00
1.519265998149416e-02	5.391536e+00
1.519365998149416e-02	5.392005e+00
1.519465998149416e-02	5.392425e+00
1.519565998149416e-02	5.392799e+00
1.519665998149416e-02	5.393135e+00
1.519765998149416e-02	5.393434e+00
1.519865998149415e-02	5.393702e+00
1.519965998149415e-02	5.393941e+00
1.520065998149415e-02	5.394155e+00
1.520165998149415e-02	5.394345e+00
1.520265998149415e-02	5.394516e+00
1.520365998149415e-02	5.394668e+00
1.520465998149415e-02	5.394804e+00
1.520565998149415e-02	5.394926e+00
1.520665998149415e-02	5.395035e+00
1.520765998149415e-02	5.395132e+00
1.520865998149415e-02	5.395219e+00
1.520965998149415e-02	5.395297e+00
1.521065998149415e-02	5.395366e+00
1.521165998149415e-02	5.395428e+00
1.521265998149414e-02	5.395483e+00
1.521365998149414e-02	5.395533e+00
1.521465998149414e-02	5.395577e+00
1.521565998149414e-02	5.395617e+00
1.521665998149414e-02	5.395652e+00
1.521765998149414e-02	5.395683e+00
1.521865998149414e-02	5.395711e+00
1.521965998149414e-02	5.395737e+00
1.522065998149414e-02	5.395759e+00
1.522165998149414e-02	5.395779e+00
1.522265998149414e-02	5.395797e+00
1.522365998149414e-02	5.395813e+00
1.522465998149414e-02	5.395828e+00
1.522565998149413e-02	5.395841e+00
1.522665998149413e-02	5.395852e+00
1.522765998149413e-02	5.395862e+00
1.522865998149413e-02	5.395871e+00
1.522965998149413e-02	5.395880e+00
1.523065998149413e-02	5.395887e+00
1.523165998149413e-02	5.395893e+00
1.523265998149413e-02	5.395899e+00
1.523365998149413e-02	5.395905e+00
1.523465998149413e-02	5.395909e+00
1.523565998149413e-02	5.395913e+00
1.523665998149413e-02	5.395917e+00
1.523765998149413e-02	5.395920e+00
1.523865998149413e-02	5.395923e+00
1.523965998149412e-02	5.395926e+00
1.524065998149412e-02	5.395928e+00
1.524165998149412e-02	5.395930e+00
1.524265998149412e-02	5.395932e+00
1.524365998149412e-02	5.395934e+00
1.524465998149412e-02	5.395936e+00
1.524565998149412e-02	5.395936e+00
1.524665998149412e-02	5.395938e+00
1.524765998149412e-02	5.395939e+00
1.524865998149412e-02	5.395940e+00
1.524965998149412e-02	5.395941e+00
1.525065998149412e-02	5.395942e+00
1.525165998149412e-02	5.395942e+00
1.525265998149412e-02	5.395943e+00
1.525365998149411e-02	5.395944e+00
1.525465998149411e-02	5.395944e+00
1.525565998149411e-02	5.395944e+00
1.525665998149411e-02	5.395945e+00
1.525765998149411e-02	5.395945e+00
1.525865998149411e-02	5.395946e+00
1.525965998149411e-02	5.395946e+00
1.526165998149411e-02	5.395946e+00
1.526365998149411e-02	5.395947e+00
1.526565998149411e-02	5.395947e+00
1.526765998149410e-02	5.395947e+00
1.527065998149410e-02	5.395947e+00
1.527365998149410e-02	5.395947e+00
1.527580283863695e-02	5.395948e+00
1.527794569577981e-02	5.395948e+00
1.528008855292267e-02	5.395948e+00
1.528223141006552e-02	5.395948e+00
1.528437426720838e-02	5.395948e+00
1.528651712435123e-02	5.395948e+00
1.528865998149409e-02	5.395948e+00
1.529351712435123e-02	5.395948e+00
1.529837426720837e-02	5.395948e+00
1.530323141006551e-02	5.395948e+00
1.530808855292265e-02	5.395948e+00
1.531294569577979e-02	5.395948e+00
1.531780283863692e-02	5.395948e+00
1.532265998149406e-02	5.395948e+00
1.534608855292262e-02	5.395948e+00
1.536951712435117e-02	5.395948e+00
1.539294569577973e-02	5.395948e+00
1.541637426720828e-02	5.395948e+00
1.543980283863683e-02	5.395948e+00
1.546323141006539e-02	5.395948e+00
1.548665998149394e-02	5.395948e+00
1.551023141006536e-02	5.395948e+00
1.553380283863678e-02	5.395948e+00
1.555737426720820e-02	5.395948e+00
1.558094569577961e-02	5.395948e+00
1.560451712435103e-02	5.395948e+00
1.562808855292245e-02	5.395948e+00
1.565165998149387e-02	5.395948e+00
1.567523141006532e-02	5.395948e+00
1.569880283863677e-02	5.395948e+00
1.572237426720823e-02	5.395948e+00
1.574594569577967e-02	5.395948e+00
1.576951712435113e-02	5.395948e+00
1.579308855292258e-02	5.395948e+00
1.581665998149403e-02	5.395948e+00
1.583423141006548e-02	5.395948e+00
1.585180283863693e-02	5.395948e+00
1.586937426720837e-02	5.395948e+00
1.588694569577982e-02	5.395948e+00
1.590451712435126e-02	5.395948e+00
1.592208855292271e-02	5.395948e+00
1.593965998149416e-02	5.395948e+00
1.594065998149416e-02	5.395948e+00
1.596437426720847e-02	5.395948e+00
1.598808855292277e-02	5.395948e+00
1.601180283863709e-02	5.395948e+00
1.603551712435139e-02	5.395948e+00
1.605923141006570e-02	5.395948e+00
1.608294569578001e-02	5.395948e+00
1.610665998149432e-02	5.395948e+00
1.613051712435149e-02	5.395948e+00
1.615437426720866e-02	5.395948e+00
1.617823141006582e-02	5.395948e+00
1.620208855292299e-02	5.395948e+00
1.622594569578015e-02	5.395948e+00
1.624980283863732e-02	5.395948e+00
1.627365998149449e-02	5.395948e+00
1.629780283863737e-02	5.395948e+00
1.632194569578025e-02	5.395948e+00
1.634608855292313e-02	5.395948e+00
1.637023141006601e-02	5.395948e+00
1.639437426720890e-02	5.395948e+00
1.641851712435178e-02	5.395948e+00
1.644265998149466e-02	5.395948e+00
1.646737426720897e-02	5.395948e+00
1.649208855292328e-02	5.395948e+00
1.651680283863759e-02	5.395948e+00
1.654151712435190e-02	5.395948e+00
1.656623141006621e-02	5.395948e+00
1.659094569578052e-02	5.395948e+00
1.661565998149483e-02	5.395948e+00
1.664137426720914e-02	5.395948e+00
1.666708855292345e-02	5.395948e+00
1.669280283863777e-02	5.395948e+00
1.671851712435208e-02	5.395948e+00
1.674423141006639e-02	5.395948e+00
1.676994569578070e-02	5.395948e+00
1.679565998149501e-02	5.395948e+00
1.681965998149504e-02	5.395948e+00
1.684365998149506e-02	5.395948e+00
1.686765998149508e-02	5.395948e+00
1.689165998149511e-02	5.395948e+00
1.691565998149513e-02	5.395948e+00
1.693965998149516e-02	5.395948e+00
1.696365998149518e-02	5.395948e+00
1.696465998149518e-02	5.395948e+00
1.699580283863807e-02	5.395948e+00
1.702694569578096e-02	5.395948e+00
1.705808855292384e-02	5.395948e+00
1.708923141006673e-02	5.395948e+00
1.712037426720962e-02	5.395948e+00
1.715151712435251e-02	5.395948e+00
1.718265998149540e-02	5.395948e+00
1.722137426720972e-02	5.395948e+00
1.726008855292405e-02	5.395948e+00
1.729880283863837e-02	5.395948e+00
1.733751712435270e-02	5.395948e+00
1.737623141006702e-02	5.395948e+00
1.741494569578134e-02	5.395948e+00
1.745365998149567e-02	5.395948e+00
1.750880283863858e-02	5.395948e+00
1.756394569578149e-02	5.395948e+00
1.761908855292441e-02	5.395948e+00
1.767423141006732e-02	5.395948e+00
1.772937426721023e-02	5.395948e+00
1.778451712435314e-02	5.395948e+00
1.783965998149606e-02	5.395948e+00
1.798865998149620e-02	5.395948e+00
1.813023141006777e-02	5.395948e+00
1.827180283863935e-02	5.395948e+00
1.841337426721092e-02	5.395948e+00
1.855494569578248e-02	5.395948e+00
1.869651712435405e-02	5.395948e+00
1.883808855292562e-02	5.395948e+00
