time	V(n004)
1.822880416722026e-05	1.199067e+01
1.822882178155541e-05	1.199626e+01
1.822885701022573e-05	1.199822e+01
1.822892746756636e-05	1.199914e+01
1.822906838224762e-05	1.199957e+01
1.822935021161014e-05	1.199979e+01
1.822991387033519e-05	1.199990e+01
1.823104118778528e-05	1.199995e+01
1.823329582268546e-05	1.199997e+01
1.826486071128796e-05	1.200000e+01
1.915433318649657e-05	1.200000e+01
1.925198943649658e-05	1.200000e+01
1.934964568649658e-05	1.200000e+01
1.944730193649658e-05	1.200000e+01
1.954495818649659e-05	1.200000e+01
1.961125372792114e-05	1.200000e+01
1.968705008716931e-05	1.200190e+01
1.969925711841930e-05	1.200147e+01
1.972367118091930e-05	1.200000e+01
1.974198172779430e-05	1.200000e+01
1.974503348560680e-05	1.200000e+01
1.974507926300642e-05	1.200000e+01
1.974514029953925e-05	1.200000e+01
1.974526237260491e-05	1.200000e+01
1.974529289087132e-05	1.200000e+01
1.974535392740415e-05	1.200000e+01
1.974536918653735e-05	1.200000e+01
1.974539970480377e-05	1.200000e+01
1.974546074133660e-05	1.200000e+01
1.974550311996209e-05	1.200000e+01
1.974554608415781e-05	1.200000e+01
1.974558589981410e-05	1.200000e+01
1.974562782694685e-05	1.200000e+01
1.974571168121234e-05	1.200000e+01
1.974587938974332e-05	1.200000e+01
1.974621480680530e-05	1.200000e+01
1.974688564092924e-05	1.200000e+01
1.974822730917713e-05	1.200000e+01
1.974964659577684e-05	1.200000e+01
1.975160916352549e-05	1.200000e+01
1.975403654109142e-05	1.200000e+01
1.975789240367471e-05	1.200000e+01
1.976230606626958e-05	1.200000e+01
1.976631040839191e-05	1.200000e+01
1.977129495860510e-05	1.200000e+01
1.977731493240764e-05	1.200000e+01
1.978680797523726e-05	1.200000e+01
1.979845582261756e-05	1.200000e+01
1.981155293978747e-05	1.200000e+01
1.982541232305221e-05	1.200000e+01
1.984317957358740e-05	1.200000e+01
1.985400074848198e-05	1.200000e+01
1.986298767127913e-05	1.200000e+01
1.986684923008072e-05	1.200000e+01
1.986968159169919e-05	1.200000e+01
1.987225607007542e-05	1.200000e+01
1.987464177501654e-05	1.200000e+01
1.987728610454960e-05	1.200000e+01
1.988114948032934e-05	1.200000e+01
1.988562263139688e-05	1.200000e+01
1.989046613469110e-05	1.200000e+01
1.989629280908567e-05	1.200000e+01
1.990410279650626e-05	1.200000e+01
1.991823654419736e-05	1.200000e+01
1.993328080876008e-05	1.200000e+01
1.994690731800417e-05	1.200000e+01
1.996393925072138e-05	1.200000e+01
1.998916129845371e-05	1.200000e+01
2.003960539391836e-05	1.200000e+01
2.009941008409389e-05	1.200000e+01
2.017657539343130e-05	1.200000e+01
2.027423164343130e-05	1.200000e+01
2.037188789343130e-05	1.200000e+01
2.056720039343131e-05	1.200000e+01
2.086016914343132e-05	1.200000e+01
2.115313789343133e-05	1.200000e+01
2.125079414343133e-05	1.200000e+01
2.134845039343133e-05	1.200000e+01
2.138507148718133e-05	1.200000e+01
2.142430943585832e-05	1.200000e+01
2.146467200911624e-05	1.200000e+01
2.152737619258472e-05	1.200000e+01
2.159532896994639e-05	1.200000e+01
2.165330577320614e-05	1.200000e+01
2.169345405394957e-05	1.200002e+01
2.169568451399087e-05	1.200008e+01
2.169792388992293e-05	1.200059e+01
2.169793508694102e-05	1.200083e+01
2.169795748097723e-05	1.200183e+01
2.169800226904963e-05	1.201321e+01
2.169803629147708e-05	1.200429e+01
2.169807789183063e-05	1.195641e+01
2.169811238300979e-05	1.191894e+01
2.169815305219759e-05	1.187817e+01
2.169821387765847e-05	1.181169e+01
2.170881615756814e-05	6.380883e-01
2.170885345699854e-05	5.968457e-01
2.170892805585935e-05	5.227450e-01
2.170907725358097e-05	4.083104e-01
2.170923212468114e-05	3.430735e-01
2.170943070559418e-05	3.059920e-01
2.170964636896116e-05	2.838542e-01
2.171007769569512e-05	2.584814e-01
2.171059018454674e-05	2.399206e-01
2.171134800229249e-05	2.232403e-01
2.171231531189545e-05	2.097895e-01
2.171378942579056e-05	1.969601e-01
2.171602472297696e-05	1.849689e-01
2.172049531734977e-05	1.709978e-01
2.172943650609538e-05	1.554936e-01
2.174731888358660e-05	1.392593e-01
2.178308363856904e-05	1.229324e-01
2.185461314853392e-05	1.050934e-01
2.188171388214801e-05	1.005938e-01
2.189155838120841e-05	9.934931e-02
2.189695277688236e-05	9.872138e-02
2.190073547896958e-05	9.829744e-02
2.190490204977670e-05	9.784317e-02
2.190894827653583e-05	9.741540e-02
2.191704073005412e-05	9.659781e-02
2.193144395888034e-05	9.522540e-02
2.194589560264439e-05	9.394411e-02
2.196129600218371e-05	9.269009e-02
2.198163431398628e-05	9.114853e-02
2.198671889193693e-05	9.078348e-02
2.198799003642459e-05	9.069540e-02
2.199053232539991e-05	9.052173e-02
2.199564234544286e-05	9.017619e-02
2.199571503713516e-05	9.017135e-02
2.199578772882746e-05	9.016651e-02
2.199586042051976e-05	9.016167e-02
2.199593311221206e-05	9.015683e-02
2.199600580390436e-05	9.015200e-02
2.199607849559665e-05	9.014716e-02
2.199615118728895e-05	9.014233e-02
2.199624489306507e-05	9.013610e-02
2.199626831950910e-05	9.013455e-02
2.199627417612011e-05	9.013415e-02
2.199628588934212e-05	9.013338e-02
2.199630335596255e-05	9.013221e-02
2.199632374936831e-05	9.013086e-02
2.199634092448630e-05	9.012972e-02
2.199636306650631e-05	9.012825e-02
2.199640735054630e-05	9.012531e-02
2.199649591862630e-05	9.011943e-02
2.199667305478629e-05	9.010768e-02
2.199702732710626e-05	9.008422e-02
2.199773587174622e-05	9.003744e-02
2.199915296102614e-05	8.994430e-02
2.200054908301195e-05	8.985309e-02
2.200255595503922e-05	8.972306e-02
2.200498341397176e-05	8.956749e-02
2.200892997359272e-05	8.931807e-02
2.201305757970243e-05	8.906138e-02
2.201720034710860e-05	8.880849e-02
2.202198276937587e-05	8.852257e-02
2.202819237706697e-05	8.816083e-02
2.203748287556459e-05	8.763675e-02
2.204801913583130e-05	8.706522e-02
2.206018048882196e-05	8.643486e-02
2.207344794341939e-05	8.578166e-02
2.209011805490573e-05	8.501065e-02
2.211422712112775e-05	8.399056e-02
2.216023456627053e-05	8.226766e-02
2.221800847162435e-05	8.041805e-02
2.228787451711284e-05	7.858771e-02
2.238553076711285e-05	7.654364e-02
2.248318701711285e-05	7.492991e-02
2.258084326711285e-05	7.360280e-02
2.258236914601911e-05	7.358453e-02
2.258542090383161e-05	7.355043e-02
2.262814551320660e-05	7.310098e-02
2.267697363820660e-05	7.258762e-02
2.273688960806856e-05	7.268979e-02
2.282324949744882e-05	7.672942e-02
2.290134810795835e-05	8.580982e-02
2.296520264069509e-05	9.852441e-02
2.303410652019464e-05	1.183680e-01
2.304631355144464e-05	1.244662e-01
2.307072761394464e-05	1.430405e-01
2.307683112956963e-05	1.517532e-01
2.308903816081963e-05	1.829808e-01
2.309208991863213e-05	2.523484e-01
2.309514656443293e-05	1.440362e+00
2.309597281400242e-05	2.196613e+00
2.310074126620150e-05	7.216282e+00
2.310287787024471e-05	9.778543e+00
2.310329531201900e-05	1.015477e+01
2.310413019556758e-05	1.078323e+01
2.310510867095662e-05	1.181518e+01
2.310522984059501e-05	1.193827e+01
2.310526013300460e-05	1.196732e+01
2.310526770610700e-05	1.197271e+01
2.310528285231180e-05	1.197175e+01
2.310528663886300e-05	1.196033e+01
2.310529421196539e-05	1.193451e+01
2.310529599017664e-05	1.194245e+01
2.310529954659914e-05	1.196760e+01
2.310530665944413e-05	1.198530e+01
2.310532088513411e-05	1.199479e+01
2.310534933651409e-05	1.199780e+01
2.310540623927402e-05	1.199890e+01
2.310552004479390e-05	1.199947e+01
2.310574765583366e-05	1.199973e+01
2.310620287791317e-05	1.199987e+01
2.310711332207220e-05	1.199993e+01
2.310893421039026e-05	1.199997e+01
2.311985954029858e-05	1.199999e+01
2.380776678610968e-05	1.200000e+01
2.390542303610968e-05	1.200000e+01
2.400307928610969e-05	1.200000e+01
2.409872467896293e-05	1.200000e+01
2.423677825458809e-05	1.200000e+01
2.428088063624884e-05	1.200005e+01
2.431428820380377e-05	1.200000e+01
2.431561132904121e-05	1.200000e+01
2.431737549602446e-05	1.200000e+01
2.431746941471342e-05	1.200000e+01
2.431765725209135e-05	1.200000e+01
2.431803292684721e-05	1.200000e+01
2.431803895479478e-05	1.200000e+01
2.431805101068992e-05	1.200000e+01
2.431807512248020e-05	1.200000e+01
2.431810029617475e-05	1.200000e+01
2.431813618138182e-05	1.200000e+01
2.431817336614075e-05	1.200000e+01
2.431825619206388e-05	1.200000e+01
2.431835265159839e-05	1.200000e+01
2.431854557066741e-05	1.200000e+01
2.431893140880545e-05	1.200000e+01
2.431970308508152e-05	1.200000e+01
2.432124643763368e-05	1.200000e+01
2.432265282458932e-05	1.200000e+01
2.432480998948760e-05	1.200000e+01
2.432741288761474e-05	1.200000e+01
2.433160880159695e-05	1.200000e+01
2.433557291563899e-05	1.200000e+01
2.433999693571871e-05	1.200000e+01
2.434487511117388e-05	1.200000e+01
2.435174783500349e-05	1.200000e+01
2.436164504400316e-05	1.200000e+01
2.437246822301057e-05	1.200000e+01
2.438564584875639e-05	1.200000e+01
2.439960082148608e-05	1.200000e+01
2.441859364577369e-05	1.200000e+01
2.442985473898217e-05	1.200000e+01
2.443711681849063e-05	1.200000e+01
2.444044638732791e-05	1.200000e+01
2.444366625688508e-05	1.200000e+01
2.444600172532956e-05	1.200000e+01
2.444879370118882e-05	1.200000e+01
2.445284308127941e-05	1.200000e+01
2.445704912936597e-05	1.200000e+01
2.446182491660851e-05	1.200000e+01
2.446715102393976e-05	1.200000e+01
2.447449081964135e-05	1.200000e+01
2.448583488299679e-05	1.200000e+01
2.449634246166864e-05	1.200000e+01
2.450979569123106e-05	1.200000e+01
2.452416909472868e-05	1.200000e+01
2.454507320916921e-05	1.200000e+01
2.457604315574829e-05	1.200000e+01
2.463300398563660e-05	1.200000e+01
2.469383825678040e-05	1.200000e+01
2.478603915246118e-05	1.200000e+01
2.488369540246119e-05	1.200000e+01
2.498135165246119e-05	1.200000e+01
2.517666415246119e-05	1.200000e+01
2.546963290246120e-05	1.200000e+01
2.556728915246121e-05	1.200000e+01
2.566494540246121e-05	1.200000e+01
2.576260165246121e-05	1.200000e+01
2.585433360052257e-05	1.200000e+01
2.589095469427257e-05	1.200000e+01
2.593978281927257e-05	1.200000e+01
2.603743906927257e-05	1.200000e+01
2.604964610052257e-05	1.200000e+01
2.607406016302257e-05	1.200001e+01
2.608016367864757e-05	1.200002e+01
2.608168955755382e-05	1.200004e+01
2.608474131536632e-05	1.200033e+01
2.608483668279796e-05	1.200057e+01
2.608486052465588e-05	1.200075e+01
2.608490820837170e-05	1.200129e+01
2.608492012930065e-05	1.200153e+01
2.608494397115856e-05	1.200686e+01
2.608499165487438e-05	1.200775e+01
2.608502853368686e-05	1.198118e+01
2.608506469614410e-05	1.194461e+01
2.608509647080093e-05	1.191090e+01
2.608513207865456e-05	1.187187e+01
2.608520329436183e-05	1.179717e+01
2.608670399589856e-05	1.021221e+01
2.608820469743528e-05	8.627935e+00
2.608970539897201e-05	7.044330e+00
2.609120610050873e-05	5.461398e+00
2.609270680204546e-05	3.879141e+00
2.609420750358218e-05	2.297556e+00
2.609570820511890e-05	7.166460e-01
2.609581761452186e-05	6.051376e-01
2.609603643332779e-05	4.020827e-01
2.609609113802927e-05	3.693613e-01
2.609620054743223e-05	3.398571e-01
2.609639454710591e-05	3.066027e-01
2.609659315757898e-05	2.855607e-01
2.609699037852513e-05	2.608655e-01
2.609746048500073e-05	2.426599e-01
2.609816449121939e-05	2.260009e-01
2.609911035741636e-05	2.118226e-01
2.610047397166293e-05	1.989920e-01
2.610255126133910e-05	1.869123e-01
2.610646871170800e-05	1.734550e-01
2.611430361244579e-05	1.583457e-01
2.612997341392137e-05	1.422942e-01
2.616131301687254e-05	1.259815e-01
2.622399222277487e-05	1.096354e-01
2.632080725365337e-05	9.628514e-02
2.641846350365337e-05	8.822159e-02
2.645929295697633e-05	8.581895e-02
2.646771484077780e-05	8.540339e-02
2.647161208097778e-05	8.522180e-02
2.647537682022022e-05	8.504990e-02
2.648075722433726e-05	8.480842e-02
2.648620220332202e-05	8.456967e-02
2.649709216129152e-05	8.410665e-02
2.650945251337569e-05	8.360167e-02
2.652586643390409e-05	8.296278e-02
2.654166961989064e-05	8.237290e-02
2.654506488527926e-05	8.225072e-02
2.655185541605651e-05	8.201201e-02
2.655355304875082e-05	8.195306e-02
2.655694831413944e-05	8.183639e-02
2.655949476318091e-05	8.174972e-02
2.655991917135448e-05	8.173535e-02
2.656098019178842e-05	8.169951e-02
2.656143615522736e-05	8.168415e-02
2.656149926575809e-05	8.168203e-02
2.656162548681954e-05	8.167778e-02
2.656163154391590e-05	8.167758e-02
2.656164365810864e-05	8.167717e-02
2.656164668665682e-05	8.167706e-02
2.656165274375319e-05	8.167686e-02
2.656165425802728e-05	8.167681e-02
2.656165728657546e-05	8.167671e-02
2.656166334367183e-05	8.167651e-02
2.656167545786456e-05	8.167610e-02
2.656169968625003e-05	8.167528e-02
2.656174814302097e-05	8.167365e-02
2.656184505656284e-05	8.167040e-02
2.656203888364659e-05	8.166388e-02
2.656242653781410e-05	8.165088e-02
2.656320184614912e-05	8.162492e-02
2.656473143561633e-05	8.157388e-02
2.656612169329062e-05	8.152770e-02
2.656824040461553e-05	8.145776e-02
2.657078156025281e-05	8.137457e-02
2.657492811859306e-05	8.124018e-02
2.657884228847409e-05	8.111484e-02
2.658321534589383e-05	8.097669e-02
2.658798003610277e-05	8.082852e-02
2.659470285428443e-05	8.062357e-02
2.660441081175995e-05	8.033473e-02
2.661466438915374e-05	8.003864e-02
2.662701057666353e-05	7.969424e-02
2.664033869236964e-05	7.933698e-02
2.665794823970292e-05	7.888798e-02
2.668323585880593e-05	7.828858e-02
2.673106915105585e-05	7.726530e-02
2.679150544209868e-05	7.613482e-02
2.686369566348875e-05	7.499991e-02
2.705900816348876e-05	7.272024e-02
2.725432066348876e-05	7.124165e-02
2.735197691348877e-05	7.068351e-02
2.736418394473877e-05	7.062206e-02
2.738859800723876e-05	7.051048e-02
2.743742613223876e-05	7.031088e-02
2.753508238223877e-05	7.008505e-02
2.762027070558748e-05	7.194638e-02
2.768411874175616e-05	7.717357e-02
2.774572914369483e-05	8.574880e-02
2.781001289745890e-05	1.009108e-01
2.790766914745891e-05	1.380153e-01
2.791627392949532e-05	1.478483e-01
2.793348349356814e-05	1.914984e-01
2.793673831452779e-05	7.562639e-01
2.793971327802058e-05	2.545324e+00
2.794027348380221e-05	3.086355e+00
2.794640791387576e-05	9.531568e+00
2.794874175914357e-05	1.189872e+01
2.794874997936901e-05	1.193680e+01
2.794875203442537e-05	1.193950e+01
2.794875614453809e-05	1.193130e+01
2.794876436476353e-05	1.195704e+01
2.794877379393907e-05	1.198479e+01
2.794878889470039e-05	1.199540e+01
2.794881909622303e-05	1.199783e+01
2.794887949926831e-05	1.199898e+01
2.794900030535887e-05	1.199949e+01
2.794924191753999e-05	1.199975e+01
2.794972514190223e-05	1.199988e+01
2.795069159062670e-05	1.199994e+01
2.795262448807566e-05	1.199997e+01
2.796422187276940e-05	1.199999e+01
2.836543287991096e-05	1.200000e+01
2.846308912991096e-05	1.200000e+01
2.856074537991096e-05	1.200000e+01
2.865624949431492e-05	1.200000e+01
2.879430501054056e-05	1.200000e+01
2.883840803275052e-05	1.199859e+01
2.884943378830301e-05	1.199882e+01
2.887148529940799e-05	1.200000e+01
2.887355262857408e-05	1.200000e+01
2.887453111171629e-05	1.200000e+01
2.887531074025179e-05	1.200000e+01
2.887592101355408e-05	1.200000e+01
2.887598088409764e-05	1.200000e+01
2.887610062518477e-05	1.200000e+01
2.887610914395727e-05	1.200000e+01
2.887612618150224e-05	1.200000e+01
2.887616025659221e-05	1.200000e+01
2.887619498983489e-05	1.200000e+01
2.887622908644218e-05	1.200000e+01
2.887626397950819e-05	1.200000e+01
2.887630118872411e-05	1.200000e+01
2.887637560715595e-05	1.200000e+01
2.887652444401964e-05	1.200000e+01
2.887682211774701e-05	1.200000e+01
2.887741746520175e-05	1.200000e+01
2.887860816011124e-05	1.200000e+01
2.888003707874789e-05	1.200000e+01
2.888184699733455e-05	1.200000e+01
2.888415742331365e-05	1.200000e+01
2.888779638422544e-05	1.200000e+01
2.889145191466392e-05	1.200000e+01
2.889576120059233e-05	1.200000e+01
2.890015204465477e-05	1.200000e+01
2.890614333750916e-05	1.200000e+01
2.891376531431666e-05	1.200000e+01
2.892839408068082e-05	1.200000e+01
2.894252881357416e-05	1.200000e+01
2.895643513359970e-05	1.200000e+01
2.897306949379839e-05	1.200000e+01
2.898337267831815e-05	1.200000e+01
2.899203781840839e-05	1.200000e+01
2.899503354060415e-05	1.200000e+01
2.899711289719927e-05	1.200000e+01
2.899871273243271e-05	1.200000e+01
2.900025287875782e-05	1.200000e+01
2.900237574712938e-05	1.200000e+01
2.900477306358070e-05	1.200000e+01
2.900911943165161e-05	1.200000e+01
2.901341224313479e-05	1.200000e+01
2.901824605248153e-05	1.200000e+01
2.902303019625990e-05	1.200000e+01
2.902969290356854e-05	1.200000e+01
2.903891604635319e-05	1.200000e+01
2.905031324071589e-05	1.200000e+01
2.906348110740735e-05	1.200000e+01
2.907749631242205e-05	1.200000e+01
2.909538706878161e-05	1.200000e+01
2.912178794917020e-05	1.200000e+01
2.917367200313157e-05	1.200000e+01
2.923591991400988e-05	1.200000e+01
2.931401512849654e-05	1.200000e+01
2.941167137849654e-05	1.200000e+01
2.950932762849654e-05	1.200000e+01
2.970464012849655e-05	1.200000e+01
2.989995262849655e-05	1.200000e+01
2.999760887849656e-05	1.200000e+01
3.009526512849656e-05	1.200000e+01
3.018623579467994e-05	1.200000e+01
3.036633478621350e-05	1.200001e+01
3.041516291121350e-05	1.200056e+01
3.041518675307141e-05	1.200115e+01
3.041523443678723e-05	1.201348e+01
3.041526948740827e-05	1.200729e+01
3.041531241126628e-05	1.196434e+01
3.041535375049138e-05	1.192105e+01
3.041540077680333e-05	1.187230e+01
3.041544990342370e-05	1.181871e+01
3.041554815666444e-05	1.171612e+01
3.041704941753473e-05	1.012945e+01
3.041855067840503e-05	8.544080e+00
3.042005193927532e-05	6.959997e+00
3.042155320014561e-05	5.377207e+00
3.042305446101591e-05	3.795709e+00
3.042455572188620e-05	2.215504e+00
3.042605698275650e-05	6.365906e-01
3.042612960502032e-05	5.621301e-01
3.042627484954795e-05	4.367941e-01
3.042642278483724e-05	3.600624e-01
3.042660959906038e-05	3.154671e-01
3.042680672884446e-05	2.913671e-01
3.042720098841261e-05	2.645361e-01
3.042770165555940e-05	2.439106e-01
3.042837938866151e-05	2.270898e-01
3.042929080053609e-05	2.129176e-01
3.043059476469140e-05	2.001507e-01
3.043259806428565e-05	1.880020e-01
3.043633132483233e-05	1.745901e-01
3.044379784592569e-05	1.595159e-01
3.045873088811242e-05	1.434703e-01
3.048859697248588e-05	1.271331e-01
3.054832914123279e-05	1.105248e-01
3.062977941416910e-05	9.832037e-02
3.072743566416911e-05	8.991390e-02
3.082509191416911e-05	8.447357e-02
3.089447485845640e-05	8.173016e-02
3.097207367388772e-05	7.935742e-02
3.101754963017618e-05	7.817878e-02
3.103242398216843e-05	7.783408e-02
3.104047945905976e-05	7.765702e-02
3.104505563695418e-05	7.755867e-02
3.104958857763455e-05	7.746268e-02
3.105408313567654e-05	7.736874e-02
3.105961054654532e-05	7.725514e-02
3.106968526330969e-05	7.705249e-02
3.108165916427971e-05	7.681869e-02
3.109874392316593e-05	7.649851e-02
3.112198225564888e-05	7.607958e-02
3.112851321965784e-05	7.596547e-02
3.112930658946567e-05	7.595190e-02
3.113089332908132e-05	7.592493e-02
3.113208338379306e-05	7.590476e-02
3.113228172624502e-05	7.590140e-02
3.113228652983363e-05	7.590132e-02
3.113229613701085e-05	7.590117e-02
3.113231535136529e-05	7.590084e-02
3.113234055619529e-05	7.590041e-02
3.113236091855269e-05	7.590007e-02
3.113238214295271e-05	7.589971e-02
3.113238744905272e-05	7.589962e-02
3.113239806125274e-05	7.589944e-02
3.113241928565276e-05	7.589908e-02
3.113246173445281e-05	7.589836e-02
3.113254663205292e-05	7.589693e-02
3.113271642725312e-05	7.589406e-02
3.113305601765353e-05	7.588833e-02
3.113373519845435e-05	7.587689e-02
3.113509356005600e-05	7.585406e-02
3.113651283075761e-05	7.583030e-02
3.113848127162932e-05	7.579748e-02
3.114090545828795e-05	7.575731e-02
3.114478179425719e-05	7.569360e-02
3.114899865490933e-05	7.562492e-02
3.115306358162979e-05	7.555943e-02
3.115788425755282e-05	7.548269e-02
3.116395040174125e-05	7.538759e-02
3.117323763074788e-05	7.524476e-02
3.118392804567352e-05	7.508421e-02
3.119611195418610e-05	7.490629e-02
3.120937024387063e-05	7.471882e-02
3.122591146464311e-05	7.449409e-02
3.124997214786276e-05	7.418583e-02
3.129578924498668e-05	7.364573e-02
3.135340957396718e-05	7.303812e-02
3.142302742686318e-05	7.240559e-02
3.171599617686319e-05	7.054351e-02
3.220427742686321e-05	6.909885e-02
3.230193367686321e-05	6.894384e-02
3.239958992686321e-05	6.896902e-02
3.249724617686321e-05	7.125451e-02
3.256632411049310e-05	7.689841e-02
3.263132916463928e-05	8.598220e-02
3.269984221240117e-05	1.028791e-01
3.279749846240117e-05	1.428784e-01
3.280460814222398e-05	1.522632e-01
3.281882750186958e-05	1.992983e-01
3.282238234178098e-05	9.981050e-01
3.282454920118310e-05	2.588570e+00
3.282720895714396e-05	5.350292e+00
3.283061449579465e-05	8.930741e+00
3.283237445466632e-05	1.071957e+01
3.283270272337636e-05	1.107723e+01
3.283335926079645e-05	1.181555e+01
3.283352339515147e-05	1.198317e+01
3.283352593907180e-05	1.198213e+01
3.283353102691245e-05	1.196665e+01
3.283354120259376e-05	1.195417e+01
3.283355219534550e-05	1.197923e+01
3.283356434042055e-05	1.199613e+01
3.283358863057068e-05	1.199725e+01
3.283363721087093e-05	1.199387e+01
3.283364935594599e-05	1.199489e+01
3.283367364609612e-05	1.199928e+01
3.283372222639637e-05	1.199938e+01
3.283381938699686e-05	1.199961e+01
3.283401370819785e-05	1.199976e+01
3.283440235059983e-05	1.199987e+01
3.283517963540379e-05	1.199993e+01
3.283673420501172e-05	1.199996e+01
3.284606162265930e-05	1.199999e+01
3.293311752070338e-05	1.200000e+01
3.303077377070338e-05	1.200000e+01
3.312843002070338e-05	1.200000e+01
3.321754919302556e-05	1.200000e+01
3.340452460699527e-05	1.200000e+01
3.344138456245201e-05	1.199994e+01
3.345452881368830e-05	1.200000e+01
3.345552704079429e-05	1.200000e+01
3.345592633163669e-05	1.200000e+01
3.345672491332147e-05	1.200000e+01
3.345673535566950e-05	1.200000e+01
3.345675624036557e-05	1.200000e+01
3.345679800975770e-05	1.200000e+01
3.345688154854195e-05	1.200000e+01
3.345692785015133e-05	1.200000e+01
3.345697621040517e-05	1.200000e+01
3.345701486952967e-05	1.200000e+01
3.345705605039131e-05	1.200000e+01
3.345713841211458e-05	1.200000e+01
3.345730313556112e-05	1.200000e+01
3.345763258245420e-05	1.200000e+01
3.345829147624037e-05	1.200000e+01
3.345960926381271e-05	1.200000e+01
3.346103054565645e-05	1.200000e+01
3.346296802837163e-05	1.200000e+01
3.346537637090143e-05	1.200000e+01
3.346919401325152e-05	1.200000e+01
3.347314393611844e-05	1.200000e+01
3.347736806475408e-05	1.200000e+01
3.348204379375474e-05	1.200000e+01
3.348820474675995e-05	1.200000e+01
3.349678300649451e-05	1.200000e+01
3.350896692238740e-05	1.200000e+01
3.352210557437566e-05	1.200000e+01
3.353598319563656e-05	1.200000e+01
3.355305660869489e-05	1.200000e+01
3.356438928133042e-05	1.200000e+01
3.357346155501412e-05	1.200000e+01
3.357759385198006e-05	1.200000e+01
3.358004771211049e-05	1.200000e+01
3.358241737566325e-05	1.200000e+01
3.358427883769805e-05	1.200000e+01
3.358674309030409e-05	1.200000e+01
3.359088066131333e-05	1.200000e+01
3.359543240248212e-05	1.200000e+01
3.360005275684088e-05	1.200000e+01
3.360535340740211e-05	1.200000e+01
3.361225177477282e-05	1.200000e+01
3.362330345236653e-05	1.200000e+01
3.363385837472790e-05	1.200000e+01
3.364706011979891e-05	1.200000e+01
3.366128766577286e-05	1.200000e+01
3.368122985435675e-05	1.200000e+01
3.371057616426089e-05	1.200000e+01
3.376581506209950e-05	1.200000e+01
3.382664467632897e-05	1.200000e+01
3.391381560921383e-05	1.200000e+01
3.401147185921383e-05	1.200000e+01
3.410912810921383e-05	1.200000e+01
3.420678435921383e-05	1.200000e+01
3.430444060921384e-05	1.200000e+01
3.449975310921384e-05	1.200000e+01
3.458567916752277e-05	1.200000e+01
3.474878786179832e-05	1.200001e+01
3.475789580467787e-05	1.200006e+01
3.475858580035056e-05	1.200011e+01
3.475886179861964e-05	1.200020e+01
3.475941379515780e-05	1.200074e+01
3.475943104504961e-05	1.200098e+01
3.475946554483324e-05	1.200397e+01
3.475951861948985e-05	1.200940e+01
3.475955711301911e-05	1.199050e+01
3.475959559324725e-05	1.194627e+01
3.475962704461203e-05	1.191136e+01
3.475966292870388e-05	1.187451e+01
3.475973469688758e-05	1.179749e+01
3.476120626649676e-05	1.024266e+01
3.476267783610595e-05	8.689056e+00
3.476414940571513e-05	7.136671e+00
3.476562097532431e-05	5.585506e+00
3.476709254493350e-05	4.035561e+00
3.476856411454268e-05	2.486837e+00
3.477003568415186e-05	9.393322e-01
3.477053896259913e-05	4.239050e-01
3.477057265779540e-05	3.986579e-01
3.477064004818796e-05	3.709217e-01
3.477077482897307e-05	3.342877e-01
3.477095965815742e-05	3.048273e-01
3.477132931652613e-05	2.735356e-01
3.477187955492031e-05	2.471647e-01
3.477246930879431e-05	2.306534e-01
3.477336059631520e-05	2.154465e-01
3.477450304411833e-05	2.030623e-01
3.477637978844578e-05	1.904675e-01
3.477955440570951e-05	1.776100e-01
3.478590364023695e-05	1.630090e-01
3.479860210929185e-05	1.472028e-01
3.482399904740164e-05	1.309128e-01
3.487479292362122e-05	1.147382e-01
3.497244917362122e-05	9.890169e-02
3.507010542362122e-05	9.000341e-02
3.516776167362123e-05	8.461917e-02
3.526541792362123e-05	8.093391e-02
3.535854733311165e-05	7.832317e-02
3.541984779207356e-05	7.697479e-02
3.549218698096281e-05	7.566749e-02
3.554587065778225e-05	7.482985e-02
3.558373773385820e-05	7.430255e-02
3.559606552764774e-05	7.414232e-02
3.560260385634838e-05	7.406043e-02
3.560649821342553e-05	7.401243e-02
3.561014203893123e-05	7.396799e-02
3.561422827897482e-05	7.391869e-02
3.562072290956881e-05	7.384147e-02
3.563181219676879e-05	7.371230e-02
3.564516208941190e-05	7.356100e-02
3.566127841630340e-05	7.338469e-02
3.568213957096651e-05	7.316367e-02
3.568652830214267e-05	7.311852e-02
3.569530576449499e-05	7.302999e-02
3.569595457353719e-05	7.302350e-02
3.569725219162158e-05	7.301061e-02
3.569984742779037e-05	7.298490e-02
3.569992852892065e-05	7.298410e-02
3.570009073118119e-05	7.298250e-02
3.570013128174633e-05	7.298210e-02
3.570014141938761e-05	7.298201e-02
3.570014395379794e-05	7.298198e-02
3.570014902261858e-05	7.298193e-02
3.570015788516702e-05	7.298184e-02
3.570016703128834e-05	7.298175e-02
3.570018532353097e-05	7.298157e-02
3.570022190801623e-05	7.298121e-02
3.570029507698676e-05	7.298049e-02
3.570044141492781e-05	7.297905e-02
3.570073409080992e-05	7.297616e-02
3.570131944257413e-05	7.297041e-02
3.570249014610255e-05	7.295891e-02
3.570390231773062e-05	7.294508e-02
3.570566645124074e-05	7.292788e-02
3.570789642634670e-05	7.290623e-02
3.571150133160646e-05	7.287147e-02
3.571520923478702e-05	7.283598e-02
3.571946558751090e-05	7.279561e-02
