time	V(n004)
1.917705142651062e-05	1.086020e-01
1.918251173023336e-05	1.075920e-01
1.918862695621854e-05	1.065219e-01
1.919823321174552e-05	1.049672e-01
1.921467525095021e-05	1.025453e-01
1.923052767259737e-05	1.004475e-01
1.924692922022194e-05	9.853175e-02
1.927188415750731e-05	9.588242e-02
1.927248783922120e-05	9.582245e-02
1.927369520264897e-05	9.570739e-02
1.927475164564828e-05	9.560734e-02
1.927505348650522e-05	9.557887e-02
1.927512894671945e-05	9.557176e-02
1.927513309093341e-05	9.557138e-02
1.927514137936132e-05	9.557059e-02
1.927515795621715e-05	9.556903e-02
1.927517122862613e-05	9.556779e-02
1.927518744789324e-05	9.556626e-02
1.927521988642747e-05	9.556320e-02
1.927528476349593e-05	9.555709e-02
1.927541451763284e-05	9.554490e-02
1.927567402590666e-05	9.552053e-02
1.927619304245432e-05	9.547193e-02
1.927723107554963e-05	9.537517e-02
1.927874314720581e-05	9.523516e-02
1.928041708276506e-05	9.508157e-02
1.928270116545616e-05	9.487458e-02
1.928624842136753e-05	9.455811e-02
1.929013112767371e-05	9.421823e-02
1.929443942991656e-05	9.384919e-02
1.929888079174538e-05	9.347790e-02
1.930470661773771e-05	9.300472e-02
1.931242654993190e-05	9.240269e-02
1.932690253501985e-05	9.132996e-02
1.934052758959741e-05	9.037811e-02
1.935439297290984e-05	8.947209e-02
1.937038216299605e-05	8.850376e-02
1.939660490758172e-05	8.707266e-02
1.944318182132904e-05	8.486393e-02
1.950320702239832e-05	8.248609e-02
1.957612354999446e-05	8.017341e-02
1.967377979999446e-05	7.774677e-02
1.977143604999446e-05	7.575969e-02
1.977296192890072e-05	7.573277e-02
1.977601368671322e-05	7.568284e-02
1.981873829608821e-05	7.503010e-02
1.986756642108821e-05	7.435568e-02
1.993230261442273e-05	7.402732e-02
2.001062153152127e-05	7.661149e-02
2.007276401038861e-05	8.298179e-02
2.013099626959606e-05	9.293402e-02
2.019157193344067e-05	1.082546e-01
2.023597472202978e-05	1.250342e-01
2.024707541917706e-05	1.327802e-01
2.026927681347161e-05	1.581554e-01
2.027482716204525e-05	1.799900e-01
2.028328555509350e-05	2.484552e-01
2.028333826185168e-05	2.507049e-01
2.028344367536805e-05	2.624269e-01
2.028365450240079e-05	4.688848e-01
2.028374920380470e-05	9.395838e-01
2.028381255886932e-05	1.312848e+00
2.028386674800491e-05	1.399421e+00
2.028392850186175e-05	1.441638e+00
2.028398643676366e-05	1.514109e+00
2.028406549032918e-05	1.587338e+00
2.029314379939672e-05	1.114995e+01
2.029383960844373e-05	1.187552e+01
2.029390484054189e-05	1.194179e+01
2.029391571255825e-05	1.195252e+01
2.029393745659097e-05	1.196300e+01
2.029395973053006e-05	1.196747e+01
2.029398437483178e-05	1.198740e+01
2.029400525037434e-05	1.199828e+01
2.029402695451576e-05	1.199358e+01
2.029403238055111e-05	1.199525e+01
2.029404323262182e-05	1.199955e+01
2.029406493676324e-05	1.199885e+01
2.029410834504608e-05	1.199926e+01
2.029419516161176e-05	1.199951e+01
2.029436879474312e-05	1.199972e+01
2.029471606100583e-05	1.199984e+01
2.029541059353126e-05	1.199992e+01
2.029679965858212e-05	1.199996e+01
2.029957778868383e-05	1.199998e+01
2.033847161010783e-05	1.200000e+01
2.115541560499015e-05	1.200000e+01
2.125307185499015e-05	1.200000e+01
2.135072810499016e-05	1.200000e+01
2.144838435499016e-05	1.200000e+01
2.154604060499016e-05	1.200000e+01
2.169120067923933e-05	1.200000e+01
2.173633351381891e-05	1.200005e+01
2.174056471706074e-05	1.200000e+01
2.174256730249626e-05	1.200000e+01
2.174306794885513e-05	1.200000e+01
2.174406924157288e-05	1.200000e+01
2.174415809793672e-05	1.200000e+01
2.174417401908946e-05	1.200000e+01
2.174420586139493e-05	1.200000e+01
2.174426954600587e-05	1.200000e+01
2.174431152706008e-05	1.200000e+01
2.174435420667679e-05	1.200000e+01
2.174439201944940e-05	1.200000e+01
2.174443211270171e-05	1.200000e+01
2.174451229920633e-05	1.200000e+01
2.174467267221558e-05	1.200000e+01
2.174499341823407e-05	1.200000e+01
2.174563491027104e-05	1.200000e+01
2.174691789434500e-05	1.200000e+01
2.174840342463887e-05	1.200000e+01
2.175034588102823e-05	1.200000e+01
2.175283273143449e-05	1.200000e+01
2.175670678720452e-05	1.200000e+01
2.176071435702353e-05	1.200000e+01
2.176506616802675e-05	1.200000e+01
2.176987693281634e-05	1.200000e+01
2.177629319258367e-05	1.200000e+01
2.178533756143679e-05	1.200000e+01
2.179712509119009e-05	1.200000e+01
2.181049001942838e-05	1.200000e+01
2.182464338088495e-05	1.200000e+01
2.184270820242135e-05	1.200000e+01
2.185393423581158e-05	1.200000e+01
2.186318054129224e-05	1.200000e+01
2.186733869963451e-05	1.200000e+01
2.187130934458443e-05	1.200000e+01
2.187358961061820e-05	1.200000e+01
2.187657139300911e-05	1.200000e+01
2.188111753372675e-05	1.200000e+01
2.188557473063248e-05	1.200000e+01
2.189114911196160e-05	1.200000e+01
2.189753686130521e-05	1.200000e+01
2.190793939475461e-05	1.200000e+01
2.191908057152899e-05	1.200000e+01
2.193246682518848e-05	1.200000e+01
2.194687743084397e-05	1.200000e+01
2.196616186999312e-05	1.200000e+01
2.199501444557207e-05	1.200000e+01
2.204806982017937e-05	1.200000e+01
2.211107258934060e-05	1.200000e+01
2.219652878657065e-05	1.200000e+01
2.229418503657065e-05	1.200000e+01
2.239184128657066e-05	1.200000e+01
2.258715378657066e-05	1.200000e+01
2.288012253657067e-05	1.200000e+01
2.317309128657068e-05	1.200000e+01
2.327074753657068e-05	1.200000e+01
2.336840378657068e-05	1.200000e+01
2.346549806045503e-05	1.200000e+01
2.350822266983003e-05	1.200000e+01
2.355705079483003e-05	1.200000e+01
2.361884212758165e-05	1.200000e+01
2.363104915883165e-05	1.200000e+01
2.365546322133164e-05	1.200000e+01
2.367712883221000e-05	1.200001e+01
2.368579507656134e-05	1.200001e+01
2.369256029500254e-05	1.200004e+01
2.369378581813253e-05	1.200008e+01
2.369465585860046e-05	1.200027e+01
2.369511331623867e-05	1.196733e+01
2.369534784405363e-05	1.186028e+01
2.369557562405004e-05	1.165395e+01
2.369584865485893e-05	1.136686e+01
2.370595736678232e-05	7.119346e-01
2.370612572814562e-05	5.511653e-01
2.370639072452390e-05	3.524884e-01
2.370643325710334e-05	3.345756e-01
2.370651832226223e-05	3.200443e-01
2.370668845258001e-05	2.984487e-01
2.370692768403293e-05	2.780849e-01
2.370737409709402e-05	2.545724e-01
2.370792314081131e-05	2.365372e-01
2.370869010783070e-05	2.210194e-01
2.370974988309902e-05	2.074555e-01
2.371131256594951e-05	1.949020e-01
2.371381238416159e-05	1.826468e-01
2.371876470916293e-05	1.685771e-01
2.372866935916562e-05	1.530547e-01
2.374847865917099e-05	1.368178e-01
2.378809725918174e-05	1.205401e-01
2.386733445920322e-05	1.041349e-01
2.396499070920322e-05	9.266534e-02
2.401584267162004e-05	8.873530e-02
2.403947029177949e-05	8.731414e-02
2.404819357152505e-05	8.683937e-02
2.405157708294257e-05	8.666254e-02
2.405475432122147e-05	8.649998e-02
2.406063856941634e-05	8.620515e-02
2.406967423093208e-05	8.576613e-02
2.408360611303330e-05	8.511646e-02
2.409819037348112e-05	8.446895e-02
2.411356558324294e-05	8.382493e-02
2.413407010357318e-05	8.300672e-02
2.413734985463957e-05	8.288105e-02
2.414390935677235e-05	8.263629e-02
2.414411434121401e-05	8.262870e-02
2.414455474344484e-05	8.261251e-02
2.414461561013992e-05	8.261027e-02
2.414473734353008e-05	8.260580e-02
2.414474276087679e-05	8.260560e-02
2.414475359557021e-05	8.260521e-02
2.414475630424356e-05	8.260510e-02
2.414476172159027e-05	8.260491e-02
2.414477123420927e-05	8.260456e-02
2.414478118537051e-05	8.260419e-02
2.414479936875223e-05	8.260352e-02
2.414483573551565e-05	8.260219e-02
2.414490846904251e-05	8.259952e-02
2.414505393609623e-05	8.259419e-02
2.414534487020367e-05	8.258352e-02
2.414592673841855e-05	8.256224e-02
2.414709047484831e-05	8.251979e-02
2.414856620778705e-05	8.246620e-02
2.415035818560072e-05	8.240148e-02
2.415268242168983e-05	8.231819e-02
2.415637326323950e-05	8.218721e-02
2.416014254272844e-05	8.205500e-02
2.416456273317124e-05	8.190203e-02
2.416902455293692e-05	8.174998e-02
2.417514701388593e-05	8.154520e-02
2.418312172684536e-05	8.128500e-02
2.419548870931816e-05	8.089389e-02
2.420839165009306e-05	8.050056e-02
2.422208736202246e-05	8.010045e-02
2.423820505049906e-05	7.965289e-02
2.426284083671486e-05	7.901640e-02
2.430795637574243e-05	7.796293e-02
2.436699152664292e-05	7.675718e-02
2.443786269048799e-05	7.554113e-02
2.463317519048799e-05	7.306238e-02
2.482848769048800e-05	7.146458e-02
2.492614394048800e-05	7.086000e-02
2.492766981939425e-05	7.085154e-02
2.493072157720675e-05	7.083561e-02
2.497344618658175e-05	7.062413e-02
2.502227431158175e-05	7.038485e-02
2.509527855705939e-05	7.071006e-02
2.519293480705940e-05	7.484730e-02
2.527323539573212e-05	8.345276e-02
2.534026673514513e-05	9.573049e-02
2.541237934483056e-05	1.143742e-01
2.542458637608056e-05	1.194756e-01
2.544900043858055e-05	1.340535e-01
2.545510395420555e-05	1.394925e-01
2.546731098545555e-05	1.573239e-01
2.547599771321036e-05	1.780988e-01
2.547816939514907e-05	2.008349e-01
2.548251275902647e-05	1.398616e+00
2.548356823062864e-05	2.260683e+00
2.548560385987881e-05	4.416703e+00
2.548846422783199e-05	7.422831e+00
2.549084968193360e-05	9.631961e+00
2.549135692074274e-05	1.022295e+01
2.549237139836103e-05	1.153736e+01
2.549251517892313e-05	1.168737e+01
2.549280274004733e-05	1.198250e+01
2.549280504974361e-05	1.198229e+01
2.549280966913617e-05	1.196811e+01
2.549281890792128e-05	1.195125e+01
2.549282974134470e-05	1.197440e+01
2.549284309532095e-05	1.199515e+01
2.549286453179650e-05	1.199705e+01
2.549290740474760e-05	1.199865e+01
2.549299315064981e-05	1.199929e+01
2.549316464245421e-05	1.199966e+01
2.549350762606303e-05	1.199982e+01
2.549419359328065e-05	1.199992e+01
2.549556552771591e-05	1.199996e+01
2.549830939658643e-05	1.199998e+01
2.553672356077367e-05	1.200000e+01
2.605905426655850e-05	1.200000e+01
2.615671051655850e-05	1.200000e+01
2.625436676655851e-05	1.200000e+01
2.635202301655851e-05	1.200000e+01
2.642586723515054e-05	1.200000e+01
2.650888269413231e-05	1.199664e+01
2.652108972538231e-05	1.199743e+01
2.654550378788231e-05	1.200000e+01
2.659457087844078e-05	1.200000e+01
2.659600467179165e-05	1.200000e+01
2.659791639625948e-05	1.200000e+01
2.659808604582850e-05	1.200000e+01
2.659811644341909e-05	1.200000e+01
2.659817723860028e-05	1.200000e+01
2.659829882896265e-05	1.200000e+01
2.659835524847851e-05	1.200000e+01
2.659841651909902e-05	1.200000e+01
2.659846459823436e-05	1.200000e+01
2.659851546189243e-05	1.200000e+01
2.659861718920857e-05	1.200000e+01
2.659882064384086e-05	1.200000e+01
2.659922755310542e-05	1.200000e+01
2.660004137163455e-05	1.200000e+01
2.660164989989894e-05	1.200000e+01
2.660313576068658e-05	1.200000e+01
2.660542585395484e-05	1.200000e+01
2.660829469576847e-05	1.200000e+01
2.661223613275439e-05	1.200000e+01
2.661649023788967e-05	1.200000e+01
2.662090890552091e-05	1.200000e+01
2.662628846528739e-05	1.200000e+01
2.663339396399049e-05	1.200000e+01
2.664504382212028e-05	1.200000e+01
2.665649750749817e-05	1.200000e+01
2.667159384692702e-05	1.200000e+01
2.668584495999200e-05	1.200000e+01
2.670872252480174e-05	1.200000e+01
2.671868805006164e-05	1.200000e+01
2.672438569071603e-05	1.200000e+01
2.672815800882285e-05	1.200000e+01
2.673114174199069e-05	1.200000e+01
2.673434811513851e-05	1.200000e+01
2.673743495531835e-05	1.200000e+01
2.674337431231646e-05	1.200000e+01
2.674903340864188e-05	1.200000e+01
2.675889282950356e-05	1.200000e+01
2.677280724857705e-05	1.200000e+01
2.678741321600188e-05	1.200000e+01
2.680158975229134e-05	1.200000e+01
2.681994785358406e-05	1.200000e+01
2.684922272879056e-05	1.200000e+01
2.690304033691118e-05	1.200000e+01
2.696410985572495e-05	1.200000e+01
2.705086218125214e-05	1.200000e+01
2.714851843125214e-05	1.200000e+01
2.724617468125215e-05	1.200000e+01
2.744148718125215e-05	1.200000e+01
2.773445593125216e-05	1.200000e+01
2.783211218125216e-05	1.200000e+01
2.792976843125217e-05	1.200000e+01
2.802742468125217e-05	1.200000e+01
2.810588265821709e-05	1.200000e+01
2.823795717426273e-05	1.200000e+01
2.828492802547114e-05	1.200016e+01
2.828511150535867e-05	1.198218e+01
2.828547846513374e-05	1.184319e+01
2.828576521087640e-05	1.162822e+01
2.828596487871701e-05	1.142946e+01
2.829548855427367e-05	1.361387e+00
2.829631783267535e-05	4.931367e-01
2.829635308949613e-05	4.598304e-01
2.829642360313767e-05	4.111309e-01
2.829656463042076e-05	3.525019e-01
2.829673317720273e-05	3.151261e-01
2.829697729556408e-05	2.878329e-01
2.829746553228677e-05	2.577620e-01
2.829796318855219e-05	2.396076e-01
2.829874659780865e-05	2.226201e-01
2.829969024246686e-05	2.096395e-01
2.830122363000877e-05	1.964884e-01
2.830345137444386e-05	1.846463e-01
2.830790686331404e-05	1.708438e-01
2.831681784105441e-05	1.554516e-01
2.833463979653512e-05	1.370786e-01
2.833909528540531e-05	1.338999e-01
2.834800626314567e-05	1.293534e-01
2.836582821862639e-05	1.224375e-01
2.840147212958783e-05	1.130926e-01
2.847275995151072e-05	1.013555e-01
2.855623726040108e-05	9.269238e-02
2.863528246826929e-05	8.729231e-02
2.869502434126571e-05	8.435026e-02
2.876585024446192e-05	8.171514e-02
2.886350649446192e-05	7.879755e-02
2.889654277608469e-05	7.796515e-02
2.891112026213372e-05	7.763842e-02
2.891652143822057e-05	7.752225e-02
2.892154548968100e-05	7.741658e-02
2.892897056955098e-05	7.726327e-02
2.893822264220192e-05	7.707684e-02
2.895281838927633e-05	7.679147e-02
2.896662456241521e-05	7.653194e-02
2.898864832812507e-05	7.613316e-02
2.899415426955253e-05	7.603642e-02
2.899555547727061e-05	7.601228e-02
2.899572853379908e-05	7.600930e-02
2.899577797852150e-05	7.600845e-02
2.899579033970211e-05	7.600824e-02
2.899581506206332e-05	7.600781e-02
2.899582124265362e-05	7.600771e-02
2.899583360383422e-05	7.600750e-02
2.899584548510233e-05	7.600729e-02
2.899585844516363e-05	7.600707e-02
2.899586168517896e-05	7.600702e-02
2.899586816520961e-05	7.600690e-02
2.899588112527091e-05	7.600668e-02
2.899590704539350e-05	7.600623e-02
2.899595888563869e-05	7.600535e-02
2.899606256612908e-05	7.600357e-02
2.899626992710986e-05	7.600001e-02
2.899668464907141e-05	7.599290e-02
2.899751409299451e-05	7.597871e-02
2.899909992816332e-05	7.595165e-02
2.900058083509638e-05	7.592648e-02
2.900282356059468e-05	7.588857e-02
2.900565419194246e-05	7.584103e-02
2.900954348310093e-05	7.577626e-02
2.901373239110074e-05	7.570717e-02
2.901808941102858e-05	7.563612e-02
2.902334919935857e-05	7.555146e-02
2.903029319667383e-05	7.544163e-02
2.904164176155837e-05	7.526591e-02
2.905197303917923e-05	7.511002e-02
2.906498748527610e-05	7.491947e-02
2.907890128342609e-05	7.472277e-02
2.909915313701351e-05	7.444949e-02
2.912928908895913e-05	7.406954e-02
2.918085984073177e-05	7.347754e-02
2.924173388137175e-05	7.286241e-02
2.952303023106465e-05	7.085377e-02
2.959278469535036e-05	7.052399e-02
2.966253915963608e-05	7.022618e-02
2.973229362392180e-05	6.996034e-02
2.980204808820752e-05	6.972647e-02
2.987180255249323e-05	6.952458e-02
2.994155701677895e-05	6.935466e-02
3.001131148106466e-05	6.921671e-02
3.010896773106467e-05	6.903275e-02
3.012117476231466e-05	6.901230e-02
3.014558882481466e-05	6.897420e-02
3.015557510454648e-05	6.896181e-02
3.016556138427829e-05	6.894785e-02
3.017554766401010e-05	6.893233e-02
3.018553394374192e-05	6.891524e-02
3.019552022347373e-05	6.889658e-02
3.020550650320554e-05	6.887636e-02
3.021549278293735e-05	6.885457e-02
3.023936814528388e-05	6.872319e-02
3.028711886997694e-05	6.870211e-02
3.035036731340731e-05	7.089399e-02
3.041230615159165e-05	7.648923e-02
3.047615234892511e-05	8.532715e-02
3.054464092263157e-05	1.014556e-01
3.064229717263158e-05	1.389629e-01
3.065071673497254e-05	1.490905e-01
3.066755585965446e-05	1.928392e-01
3.067018120708059e-05	5.729651e-01
3.067291268187772e-05	2.142589e+00
3.067354587374873e-05	2.758970e+00
3.067880801449529e-05	8.284250e+00
3.068042343786904e-05	9.865140e+00
3.068073261050273e-05	1.021120e+01
3.068135095577011e-05	1.094754e+01
3.068204659419591e-05	1.167360e+01
3.068235576682960e-05	1.196827e+01
3.068235810706915e-05	1.196358e+01
3.068236278754823e-05	1.195949e+01
3.068237214850642e-05	1.198064e+01
3.068239087042278e-05	1.199497e+01
3.068242831425551e-05	1.199812e+01
3.068250320192097e-05	1.199911e+01
3.068265297725188e-05	1.199959e+01
3.068295252791371e-05	1.199979e+01
3.068355162923737e-05	1.199990e+01
3.068474983188469e-05	1.199995e+01
3.068714623717932e-05	1.199998e+01
3.072069591130415e-05	1.200000e+01
3.093337961544644e-05	1.200000e+01
3.103103586544644e-05	1.200000e+01
3.112869211544644e-05	1.200000e+01
3.122634836544644e-05	1.200000e+01
3.129337645987763e-05	1.200000e+01
3.137057889774025e-05	1.199942e+01
3.138278592899025e-05	1.199955e+01
3.140719999149025e-05	1.200000e+01
3.145602811649025e-05	1.200000e+01
3.145622599074625e-05	1.200000e+01
3.145624678895890e-05	1.200000e+01
3.145628838538419e-05	1.200000e+01
3.145637157823477e-05	1.200000e+01
3.145653796393594e-05	1.200000e+01
3.145677726741511e-05	1.200000e+01
3.145725587437345e-05	1.200000e+01
3.145821308829014e-05	1.200000e+01
3.145985161068072e-05	1.200000e+01
3.146150986874591e-05	1.200000e+01
3.146396339287582e-05	1.200000e+01
3.146745036421156e-05	1.200000e+01
3.147122051905020e-05	1.200000e+01
3.147565599322013e-05	1.200000e+01
3.148014320832246e-05	1.200000e+01
3.148618563507271e-05	1.200000e+01
3.149395736314572e-05	1.200000e+01
3.150898622224090e-05	1.200000e+01
3.152315370056295e-05	1.200000e+01
3.153757459822800e-05	1.200000e+01
3.155458488568867e-05	1.200000e+01
3.156622048149849e-05	1.200000e+01
3.157238975081996e-05	1.200000e+01
3.157555080884155e-05	1.200000e+01
3.157737280672850e-05	1.200000e+01
3.157913080424655e-05	1.200000e+01
3.158089456275559e-05	1.200000e+01
3.158294220728346e-05	1.200000e+01
3.158700283349085e-05	1.200000e+01
3.159176109345716e-05	1.200000e+01
3.159655221468803e-05	1.200000e+01
3.160146746462640e-05	1.200000e+01
3.160764627487945e-05	1.200000e+01
3.161666780891859e-05	1.200000e+01
3.162873525497856e-05	1.200000e+01
3.164216440503458e-05	1.200000e+01
3.165648906596778e-05	1.200000e+01
3.167421804811038e-05	1.200000e+01
3.170111297866234e-05	1.200000e+01
3.175167678618741e-05	1.200000e+01
3.181549209463423e-05	1.200000e+01
3.189438851017042e-05	1.200000e+01
3.199204476017042e-05	1.200000e+01
3.208970101017042e-05	1.200000e+01
3.228501351017043e-05	1.200000e+01
3.238266976017043e-05	1.200000e+01
3.248032601017043e-05	1.200000e+01
3.257798226017043e-05	1.200000e+01
3.266937097508691e-05	1.200000e+01
3.288424439488372e-05	1.200001e+01
3.288694735236420e-05	1.200004e+01
3.289235326732517e-05	1.200221e+01
3.289238029718254e-05	1.200353e+01
3.289243435689728e-05	1.198078e+01
3.289247905380199e-05	1.193162e+01
3.289251883237561e-05	1.188789e+01
3.289256154002326e-05	1.184431e+01
3.289264695531855e-05	1.175239e+01
3.289418443063387e-05	1.012703e+01
3.289572190594920e-05	8.504568e+00
3.289725938126452e-05	6.885008e+00
3.289879685657984e-05	5.268348e+00
3.290033433189516e-05	3.654587e+00
3.290187180721049e-05	2.043726e+00
3.290340928252581e-05	4.357653e-01
3.290349069840342e-05	3.781397e-01
3.290365353015863e-05	3.322897e-01
3.290388170425414e-05	2.973416e-01
3.290409843043423e-05	2.778495e-01
3.290453188279441e-05	2.548122e-01
3.290503957206042e-05	2.377941e-01
3.290584622855498e-05	2.211627e-01
3.290684854953599e-05	2.080343e-01
3.290839877109806e-05	1.953972e-01
3.291085536501156e-05	1.831298e-01
3.291576855283858e-05	1.689569e-01
3.292559492849260e-05	1.533516e-01
3.294524767980065e-05	1.370640e-01
3.298455318241675e-05	1.207531e-01
3.306316418764896e-05	1.043309e-01
3.316082043764896e-05	9.235401e-02
3.319744153139895e-05	8.972055e-02
3.324626965639896e-05	8.704048e-02
3.334392590639896e-05	8.283878e-02
3.344158215639896e-05	7.966751e-02
3.353923840639896e-05	7.728082e-02
3.360448705549970e-05	7.602454e-02
3.367956886936621e-05	7.483125e-02
3.372410783873166e-05	7.421150e-02
3.374747599172572e-05	7.391587e-02
3.375508009228579e-05	7.382424e-02
3.375948973914351e-05	7.377235e-02
3.376375367079505e-05	7.372277e-02
3.376815403691211e-05	7.367213e-02
3.377241566350538e-05	7.362369e-02
3.378089535160833e-05	7.352900e-02
3.379437659781092e-05	7.338195e-02
3.380891633607370e-05	7.322793e-02
3.382345324114409e-05	7.307915e-02
3.384135183884962e-05	7.290137e-02
3.384582648827600e-05	7.285810e-02
3.385477578712876e-05	7.277317e-02
3.385897077096599e-05	7.273388e-02
3.386068372269952e-05	7.271797e-02
3.386075363909681e-05	7.271732e-02
3.386089347189139e-05	7.271603e-02
3.386089606659187e-05	7.271601e-02
3.386090125599284e-05	7.271595e-02
3.386091163479478e-05	7.271586e-02
3.386092332473194e-05	7.271575e-02
3.386093500819022e-05	7.271565e-02
3.386095837510680e-05	7.271542e-02
3.386100510893994e-05	7.271499e-02
3.386109857660624e-05	7.271413e-02
3.386128551193883e-05	7.271240e-02
3.386165938260401e-05	7.270894e-02
3.386240712393437e-05	7.270204e-02
3.386390260659509e-05	7.268826e-02
3.386534889974128e-05	7.267498e-02
3.386747574740786e-05	7.265553e-02
3.387006926560113e-05	7.263196e-02
3.387427511895323e-05	7.259399e-02
3.387835422837851e-05	7.255749e-02
3.388280688587514e-05	7.251804e-02
3.388776152934477e-05	7.247463e-02
3.389469325826470e-05	7.241479e-02
3.390513878367477e-05	7.232622e-02
3.391545440568627e-05	7.224068e-02
3.392826980647654e-05	7.213712e-02
3.394203405956782e-05	7.202924e-02
3.396115684892933e-05	7.188519e-02
3.398914819259393e-05	7.168629e-02
3.403880099196092e-05	7.136138e-02
3.409984762091978e-05	7.100433e-02
3.425081821565668e-05	7.036668e-02
3.440178881039357e-05	6.982451e-02
3.455275940513046e-05	6.937783e-02
3.470372999986735e-05	6.902663e-02
3.485470059460425e-05	6.877092e-02
3.500567118934114e-05	6.861070e-02
3.515664178407804e-05	6.854596e-02
3.525429803407804e-05	6.847960e-02
3.526650506532804e-05	6.847219e-02
3.529091912782804e-05	6.845862e-02
3.533974725282804e-05	6.843463e-02
3.543740350282804e-05	6.851383e-02
3.553505975282804e-05	7.072052e-02
3.560792149812947e-05	7.645284e-02
3.567572882932293e-05	8.574441e-02
3.574689945329015e-05	1.032932e-01
3.584455570329015e-05	1.436546e-01
3.585145171020148e-05	1.529751e-01
3.586524372402412e-05	9.190578e-01
3.587103655871667e-05	3.120662e+00
3.587291205310098e-05	4.717138e+00
3.587705463926620e-05	9.061604e+00
3.587972979863576e-05	1.210062e+01
3.587980318080747e-05	1.208609e+01
3.587994994515089e-05	1.197756e+01
3.587996202813617e-05	1.198482e+01
3.587998619410674e-05	1.199835e+01
3.588003452604787e-05	1.199961e+01
3.588013118993013e-05	1.199951e+01
3.588032451769465e-05	1.199979e+01
3.588148448428179e-05	1.199994e+01
3.588612435063035e-05	1.199998e+01
3.590468381602458e-05	1.200000e+01
3.592942976988356e-05	1.200000e+01
3.597892167760152e-05	1.200000e+01
3.604509465852693e-05	1.200000e+01
3.610404734773984e-05	1.200000e+01
3.617606443542726e-05	1.200000e+01
3.626892632412485e-05	1.199936e+01
3.628113335537485e-05	1.199952e+01
3.630554741787484e-05	1.200000e+01
3.632721286996258e-05	1.200000e+01
3.633156329096066e-05	1.200000e+01
3.633197580463419e-05	1.200000e+01
3.633280083198127e-05	1.200000e+01
3.633287404626613e-05	1.200000e+01
3.633302047483586e-05	1.200000e+01
3.633308402772771e-05	1.200000e+01
3.633315162288641e-05	1.200000e+01
3.633320703107315e-05	1.200000e+01
3.633326557958832e-05	1.200000e+01
3.633338267661864e-05	1.200000e+01
3.633361687067929e-05	1.200000e+01
3.633408525880058e-05	1.200000e+01
3.633502203504317e-05	1.200000e+01
3.633659208530309e-05	1.200000e+01
3.633819931347681e-05	1.200000e+01
3.634052575031327e-05	1.200000e+01
3.634387682505838e-05	1.200000e+01
3.634781305961396e-05	1.200000e+01
3.635213262503463e-05	1.200000e+01
3.635661885451936e-05	1.200000e+01
3.636236050660730e-05	1.200000e+01
3.636995189915153e-05	1.200000e+01
3.638377647731567e-05	1.200000e+01
3.639702244830054e-05	1.200000e+01
3.641152486861378e-05	1.200000e+01
3.642755699733494e-05	1.200000e+01
3.643864403341365e-05	1.200000e+01
3.644748186191030e-05	1.200000e+01
3.645202590104445e-05	1.200000e+01
3.645444737481872e-05	1.200000e+01
3.645678822787350e-05	1.200000e+01
3.645869250636161e-05	1.200000e+01
3.646106939017291e-05	1.200000e+01
3.646513211131055e-05	1.200000e+01
3.646937638696360e-05	1.200000e+01
3.647430326868628e-05	1.200000e+01
3.647924683606460e-05	1.200000e+01
3.648606282706078e-05	1.200000e+01
3.649550294474302e-05	1.200000e+01
3.650710187835340e-05	1.200000e+01
3.652071257856732e-05	1.200000e+01
3.653507113330849e-05	1.200000e+01
3.655389356232044e-05	1.200000e+01
3.658214523213082e-05	1.200000e+01
3.663470258513895e-05	1.200000e+01
3.669748179978441e-05	1.200000e+01
3.678146195598604e-05	1.200000e+01
3.687911820598604e-05	1.200000e+01
3.697677445598604e-05	1.200000e+01
3.707443070598604e-05	1.200000e+01
3.717208695598605e-05	1.200000e+01
3.726564092551593e-05	1.200000e+01
3.729622386872037e-05	1.200000e+01
3.732680681192481e-05	1.200000e+01
3.735738975512925e-05	1.200000e+01
3.738797269833368e-05	1.200000e+01
3.741855564153812e-05	1.200000e+01
3.744913858474256e-05	1.200001e+01
3.747972152794700e-05	1.200001e+01
3.748498184096820e-05	1.200005e+01
3.748552783834205e-05	1.200009e+01
3.748661983308974e-05	1.200033e+01
3.748671673850090e-05	1.200049e+01
3.748674096485369e-05	1.200061e+01
3.748678941755927e-05	1.200134e+01
3.748688632297043e-05	1.200598e+01
3.748693684074764e-05	1.198293e+01
3.748699024249089e-05	1.192366e+01
3.748703271878341e-05	1.187751e+01
3.748707801359788e-05	1.183127e+01
3.748716860322682e-05	1.173375e+01
3.749785817944158e-05	4.635236e-01
3.749791969374391e-05	4.140233e-01
3.749804272234857e-05	3.608524e-01
3.749822001964707e-05	3.188221e-01
3.749841680806656e-05	2.935588e-01
3.749881038490556e-05	2.657938e-01
3.749931554953578e-05	2.444609e-01
3.749997848951701e-05	2.276874e-01
3.750088405089883e-05	2.133760e-01
3.750216160554674e-05	2.006450e-01
3.750413842659581e-05	1.884394e-01
3.750776829983135e-05	1.751230e-01
3.751502804630243e-05	1.601272e-01
3.752954753924460e-05	1.441197e-01
3.755858652512894e-05	1.277875e-01
3.761666449689761e-05	1.114906e-01
3.771432074689761e-05	9.720379e-02
3.781197699689762e-05	8.905639e-02
3.790963324689762e-05	8.399682e-02
3.800728949689762e-05	8.050069e-02
3.811715277814762e-05	7.754013e-02
3.814156684064762e-05	7.704879e-02
