time	V(n004)
4.624009827120859e-05	5.999980e+00
4.625735005656716e-05	5.999989e+00
4.628076724868633e-05	5.998952e+00
4.628210218050616e-05	5.999907e+00
4.628388208959928e-05	6.000020e+00
4.628744190778551e-05	5.999996e+00
4.629236209930111e-05	6.000000e+00
4.629693235134164e-05	6.000004e+00
4.629946035834084e-05	5.891532e+00
4.630073672090307e-05	5.497929e+00
4.630197593099825e-05	4.665295e+00
4.630323933330797e-05	3.657409e+00
4.630446379403118e-05	2.740978e+00
4.630691271547761e-05	1.026610e+00
4.630734115387269e-05	7.649760e-01
4.630794691908518e-05	5.158765e-01
4.630835509831926e-05	4.558147e-01
4.630867341989993e-05	4.541250e-01
4.630963446747654e-05	4.509645e-01
4.631236964994675e-05	4.456892e-01
4.631624833677783e-05	4.413481e-01
4.631920042010646e-05	4.391156e-01
4.632349864839213e-05	4.368359e-01
4.633033833728625e-05	4.347207e-01
4.634246265408102e-05	4.333985e-01
4.636622310458045e-05	4.330397e-01
4.640710578000416e-05	4.330651e-01
4.648716733395889e-05	4.330667e-01
4.658689485328890e-05	4.330456e-01
4.675319018364774e-05	4.330294e-01
4.694850268364774e-05	4.330294e-01
4.714381518364775e-05	4.330354e-01
4.733912768364776e-05	4.330473e-01
4.753444018364776e-05	4.330533e-01
4.772975268364777e-05	4.330534e-01
4.792506518364777e-05	4.330514e-01
4.805723399927085e-05	4.330441e-01
4.819644768192537e-05	4.330337e-01
4.833695346297563e-05	4.330362e-01
4.850788614165553e-05	4.330444e-01
4.860859285047752e-05	4.330344e-01
4.866303615368629e-05	4.330296e-01
4.870384946698018e-05	4.330338e-01
4.872905022222961e-05	4.330437e-01
4.876044817345333e-05	4.330558e-01
4.880056720968565e-05	4.330589e-01
4.884582921647028e-05	4.330601e-01
4.891602619796437e-05	4.330619e-01
4.899134609646772e-05	4.330643e-01
4.914198589347441e-05	4.330696e-01
4.931525921730040e-05	4.330639e-01
4.951057171730041e-05	4.330557e-01
4.970588421730041e-05	4.330539e-01
4.990119671730042e-05	4.330530e-01
5.009650921730042e-05	4.330530e-01
5.029182171730043e-05	4.330471e-01
5.048713421730043e-05	4.323246e-01
5.050023732935411e-05	4.325293e-01
5.052644355346144e-05	4.330345e-01
5.057885600167612e-05	4.330327e-01
5.065777355632178e-05	1.518532e+00
5.068796046019953e-05	3.504445e+00
5.068820064173272e-05	3.600905e+00
5.068868100479910e-05	3.932810e+00
5.068964173093188e-05	4.561953e+00
5.069114010628526e-05	5.408336e+00
5.069238157478180e-05	5.896526e+00
5.069300254750650e-05	5.993401e+00
5.069369020658523e-05	6.000169e+00
5.069401722597230e-05	5.999217e+00
5.069450842586219e-05	5.999935e+00
5.069549082564197e-05	6.000004e+00
5.069745562520153e-05	5.999999e+00
5.070138522432065e-05	6.000000e+00
5.070919104143853e-05	6.000000e+00
5.072480267567430e-05	6.000000e+00
5.074750132866453e-05	6.000000e+00
5.079208946753239e-05	6.000000e+00
5.084577700139413e-05	6.000000e+00
5.092420145614497e-05	6.000000e+00
5.097572231810217e-05	6.000000e+00
5.101729573394732e-05	5.999998e+00
5.102114970925916e-05	5.999999e+00
5.102885765988285e-05	6.000000e+00
5.104427356113023e-05	6.000000e+00
5.104564149762337e-05	6.000000e+00
5.104837737060966e-05	6.000000e+00
5.105384911658224e-05	6.000000e+00
5.106141833488365e-05	6.000000e+00
5.106517521339640e-05	5.687099e+00
5.106735343323686e-05	4.829272e+00
5.106931927120224e-05	3.449324e+00
5.107060252023104e-05	2.489263e+00
5.107243716845797e-05	1.209743e+00
5.107289583051470e-05	9.300499e-01
5.107381315462816e-05	5.305937e-01
5.107425752973668e-05	4.552812e-01
5.107463530430160e-05	4.535187e-01
5.107571655939093e-05	4.502486e-01
5.107738448076382e-05	4.468943e-01
5.107862532406595e-05	4.450439e-01
5.108023256066813e-05	4.430864e-01
5.108245093166063e-05	4.409829e-01
5.108526675236308e-05	4.389244e-01
5.108940980008189e-05	4.367657e-01
5.109587300559940e-05	4.347377e-01
5.110714942275467e-05	4.334202e-01
5.112911845998891e-05	4.330216e-01
5.116146511368325e-05	4.330277e-01
5.118619120456193e-05	4.330287e-01
5.121288157560972e-05	4.330382e-01
5.124536800551033e-05	4.330486e-01
5.130085641639296e-05	4.330470e-01
5.135470186501451e-05	4.330446e-01
5.146239276225760e-05	4.330453e-01
5.157189962769447e-05	4.330455e-01
5.176721212769447e-05	4.330373e-01
5.196252462769448e-05	4.330289e-01
5.215783712769448e-05	4.330370e-01
5.235314962769449e-05	4.330534e-01
5.254846212769450e-05	4.330615e-01
5.274377462769450e-05	4.330595e-01
5.289613446549563e-05	4.330569e-01
5.303025917887750e-05	4.330498e-01
5.317145493179843e-05	4.330367e-01
5.333860857527977e-05	4.330289e-01
5.350796349825553e-05	4.330286e-01
5.357899009389994e-05	4.330292e-01
5.362601250216794e-05	4.330341e-01
5.364918393267522e-05	4.330468e-01
5.367969199597075e-05	4.330663e-01
5.372657647744006e-05	4.330751e-01
5.378423533875894e-05	4.330782e-01
5.389955306139668e-05	4.330827e-01
5.400866650432406e-05	4.330790e-01
5.420397900432407e-05	4.330763e-01
5.439929150432408e-05	4.330689e-01
5.459460400432408e-05	4.330609e-01
5.478991650432409e-05	4.330607e-01
5.498522900432409e-05	4.330606e-01
5.518054150432410e-05	4.330527e-01
5.537585400432410e-05	4.330426e-01
5.552024976426400e-05	4.330381e-01
5.560425088147978e-05	1.967944e+00
5.564581728761076e-05	5.144982e+00
5.564637068179657e-05	5.321996e+00
5.564747747016818e-05	5.854990e+00
5.564784976439912e-05	5.962997e+00
5.564868481241018e-05	6.000094e+00
5.564973849124612e-05	6.000000e+00
5.565117184757065e-05	6.000000e+00
5.565324540420471e-05	6.000000e+00
5.565636414825185e-05	6.000000e+00
5.566144163151121e-05	6.000000e+00
5.566566088654405e-05	6.000000e+00
5.567231735499294e-05	6.000000e+00
5.568389164572088e-05	6.000000e+00
5.570689957919670e-05	6.000000e+00
5.574467060698033e-05	6.000000e+00
5.580009177193714e-05	6.000000e+00
5.584044632320356e-05	6.000000e+00
5.587247189996226e-05	6.000000e+00
5.587265112963527e-05	6.000000e+00
5.587300958898130e-05	6.000000e+00
5.587372650767336e-05	6.000000e+00
5.587464815196313e-05	6.000000e+00
5.587558411675810e-05	6.000000e+00
5.587629069833103e-05	6.000000e+00
5.587681855560743e-05	5.996059e+00
5.587731179450237e-05	5.923147e+00
5.587786660297651e-05	5.670174e+00
5.587885223203384e-05	5.005259e+00
5.587979198566018e-05	4.313689e+00
5.588145434652139e-05	3.077509e+00
5.588366304348118e-05	1.534645e+00
5.588535477538803e-05	5.871994e-01
5.588592452744791e-05	4.553371e-01
5.588638798636364e-05	4.531226e-01
5.588691350530471e-05	4.514962e-01
5.588773614930302e-05	4.493759e-01
5.588937688214431e-05	4.466500e-01
5.589101761498560e-05	4.442725e-01
5.589265834782689e-05	4.422434e-01
5.589429908066817e-05	4.405628e-01
5.589593981350946e-05	4.392307e-01
5.589758054635076e-05	4.382470e-01
5.589922127919205e-05	4.376118e-01
5.590458285123200e-05	4.354472e-01
5.591335108935723e-05	4.337249e-01
5.592993060402728e-05	4.330827e-01
5.594867441040266e-05	4.330740e-01
5.596913845842031e-05	4.330399e-01
5.599348505132925e-05	4.330283e-01
5.602030469492276e-05	4.330285e-01
5.604773327428270e-05	4.330285e-01
5.607339325963405e-05	4.330287e-01
5.610331598621728e-05	4.330398e-01
5.614493035888875e-05	4.330668e-01
5.619099951326332e-05	4.330800e-01
5.626766660575662e-05	4.330840e-01
5.634754278761431e-05	4.330715e-01
5.650729515132972e-05	4.330396e-01
5.670260765132973e-05	4.330285e-01
5.689792015132973e-05	4.330382e-01
5.709323265132974e-05	4.330580e-01
5.728854515132974e-05	4.330678e-01
5.748385765132975e-05	4.330578e-01
5.767917015132975e-05	4.330445e-01
5.780945471657283e-05	4.330423e-01
5.796139605149752e-05	4.330350e-01
5.810234235931335e-05	4.330391e-01
5.827235843807333e-05	4.330594e-01
5.836598432590083e-05	4.330487e-01
5.841509361355932e-05	4.330341e-01
5.846006553542883e-05	4.330368e-01
5.848301000662246e-05	4.330512e-01
5.851314563567251e-05	4.330726e-01
5.855789356890556e-05	4.330816e-01
5.860521226217916e-05	4.330799e-01
5.868452674278021e-05	4.330827e-01
5.876765606291817e-05	4.330851e-01
5.893391470319410e-05	4.330918e-01
5.912922720319411e-05	4.330813e-01
5.932453970319411e-05	4.330681e-01
5.951985220319412e-05	4.330667e-01
5.971516470319412e-05	4.330667e-01
5.991047720319413e-05	4.330667e-01
6.010578970319414e-05	4.330644e-01
6.025564308734142e-05	4.330488e-01
6.034886138348549e-05	1.162180e+00
6.038424376569349e-05	2.491840e+00
6.038446529619351e-05	2.553543e+00
6.038490835719355e-05	2.784353e+00
6.038579447919363e-05	3.291639e+00
6.038755407857239e-05	4.353796e+00
6.038971494428384e-05	5.510955e+00
6.039106968935152e-05	5.929604e+00
6.039198194886163e-05	5.999942e+00
6.039271452701565e-05	6.000013e+00
6.039312482335489e-05	5.999970e+00
6.039362719648242e-05	6.000000e+00
6.039463194273747e-05	6.000000e+00
6.039638580928789e-05	6.000000e+00
6.039915431503851e-05	6.000000e+00
6.040469132653974e-05	6.000000e+00
6.041270143737635e-05	6.000000e+00
6.042872165904956e-05	6.000000e+00
6.045693087915199e-05	6.000000e+00
6.049894220415837e-05	6.000000e+00
6.057630204679552e-05	6.000000e+00
6.068962637272882e-05	6.000000e+00
6.075106450596714e-05	6.000000e+00
6.080238238052578e-05	6.000000e+00
6.083364803748880e-05	6.000000e+00
6.083421539730920e-05	6.000000e+00
6.083535011695000e-05	6.000000e+00
6.083761955623158e-05	6.000000e+00
6.084215843479477e-05	6.000000e+00
6.085123619192114e-05	6.000000e+00
6.085204177391990e-05	6.000000e+00
6.085365293791742e-05	6.000000e+00
6.085687526591247e-05	6.000000e+00
6.085866410308021e-05	6.000000e+00
6.085967433456629e-05	5.893187e+00
6.086042045046413e-05	5.567661e+00
6.086109231396298e-05	5.066845e+00
6.086171212869062e-05	4.559542e+00
6.086294271827362e-05	3.594706e+00
6.086515374597977e-05	1.983926e+00
6.086731622134925e-05	6.587351e-01
6.086795996269557e-05	4.724496e-01
6.086870926570669e-05	4.527029e-01
6.086931096776699e-05	4.508044e-01
6.086993447316498e-05	4.492869e-01
6.087097072098262e-05	4.473239e-01
6.087356298246421e-05	4.436187e-01
6.087545959157347e-05	4.416509e-01
6.087790396245362e-05	4.396985e-01
6.088134226085232e-05	4.376247e-01
6.088649307156464e-05	4.354976e-01
6.089489000994358e-05	4.337596e-01
6.091071439491280e-05	4.330817e-01
6.093910314929407e-05	4.330551e-01
6.096885872064917e-05	4.330270e-01
6.100566113085929e-05	4.330386e-01
6.105154655643669e-05	4.330673e-01
6.111744281790716e-05	4.330864e-01
6.120793983772399e-05	4.330769e-01
6.135090295152250e-05	4.330454e-01
6.154621545152250e-05	4.330282e-01
6.174152795152251e-05	4.330383e-01
6.193684045152252e-05	4.330584e-01
6.213215295152252e-05	4.330690e-01
6.232746545152253e-05	4.330698e-01
6.252277795152253e-05	4.330672e-01
6.266515773718346e-05	4.330646e-01
6.280023878384504e-05	4.330560e-01
6.293982272481487e-05	4.330385e-01
6.310656722746784e-05	4.330282e-01
6.324619462429564e-05	4.330282e-01
6.330662893253572e-05	4.330290e-01
6.334654410537416e-05	4.330361e-01
6.336933506644214e-05	4.330518e-01
6.339831399068306e-05	4.330730e-01
6.344107464016383e-05	4.330817e-01
6.348750537481793e-05	4.330838e-01
6.356450141411843e-05	4.330870e-01
6.364520547387278e-05	4.330898e-01
6.380661359338150e-05	4.330978e-01
6.399784890132741e-05	4.330874e-01
6.419316140132742e-05	4.330721e-01
6.438847390132742e-05	4.330693e-01
6.458378640132743e-05	4.330690e-01
6.477909890132743e-05	4.330691e-01
6.497441140132744e-05	4.341627e-01
6.507923586022282e-05	4.353195e-01
6.507944496884957e-05	4.364890e-01
6.507972378035190e-05	4.366222e-01
6.508016875338393e-05	4.368450e-01
6.508105869944799e-05	4.375263e-01
6.508260219487055e-05	4.391903e-01
6.508402784218159e-05	4.413445e-01
6.508555318753963e-05	4.447863e-01
6.508758669484380e-05	4.522660e-01
6.508860017371560e-05	5.879181e-01
6.508917941164460e-05	8.971151e-01
6.508972459212443e-05	1.349455e+00
6.509041634985158e-05	1.929470e+00
6.509112018851854e-05	2.491878e+00
6.509252786585245e-05	3.537551e+00
6.509444705689840e-05	4.825617e+00
6.509570277824443e-05	5.523605e+00
6.509683358663348e-05	5.942526e+00
6.509732092904016e-05	6.003410e+00
6.509797285654434e-05	5.999738e+00
6.509886879961629e-05	6.000033e+00
6.509978809710415e-05	5.999982e+00
6.510113060151707e-05	6.000003e+00
6.510267652226480e-05	5.999998e+00
6.510468606023115e-05	6.000001e+00
6.510730008143232e-05	6.000000e+00
6.511099235889015e-05	6.000000e+00
6.511663813779885e-05	6.000000e+00
6.512617117590858e-05	6.000000e+00
6.514410053605604e-05	6.000000e+00
6.517995925635095e-05	6.000000e+00
6.523390267900684e-05	6.000000e+00
6.533455279273403e-05	6.000000e+00
6.550596772888841e-05	6.000000e+00
6.566605227390145e-05	6.000000e+00
6.573855299241068e-05	6.000000e+00
6.577000687703730e-05	6.000000e+00
6.579445992456730e-05	6.000000e+00
6.581743650867568e-05	6.000000e+00
6.584411893152843e-05	6.000000e+00
6.587004199585089e-05	5.999998e+00
6.587249872826959e-05	5.999999e+00
6.587741219310699e-05	6.000000e+00
6.588723912278178e-05	6.000000e+00
6.589948224989422e-05	6.000000e+00
6.590061829372576e-05	6.000000e+00
6.590289038138884e-05	6.000000e+00
6.590696868487040e-05	6.000000e+00
6.591147807922504e-05	6.000000e+00
6.591390142508286e-05	6.000000e+00
6.591513887571908e-05	5.788104e+00
6.591634419995967e-05	5.122413e+00
6.591730354569087e-05	4.367518e+00
6.591833195654187e-05	3.558024e+00
6.592008175618507e-05	2.284025e+00
6.592272328293021e-05	7.342070e-01
6.592380836463596e-05	4.622491e-01
6.592480958369083e-05	4.504489e-01
6.592681910447338e-05	4.463646e-01
6.592954173420904e-05	4.428220e-01
6.593373630081729e-05	4.392792e-01
6.593697789600864e-05	4.374386e-01
6.594179772119415e-05	4.354305e-01
6.594960974471941e-05	4.337803e-01
6.596372073786862e-05	4.330201e-01
6.599194272416703e-05	4.329896e-01
6.602974054247799e-05	4.329917e-01
6.610533617909993e-05	4.329962e-01
6.625092672323557e-05	4.329949e-01
6.644623922323557e-05	4.329948e-01
6.664155172323558e-05	4.329946e-01
6.683686422323559e-05	4.329945e-01
6.703217672323559e-05	4.329945e-01
6.722748922323560e-05	4.329946e-01
6.742280172323560e-05	4.329949e-01
6.756543210724306e-05	4.329947e-01
6.770044916122978e-05	4.329948e-01
6.784027128353601e-05	4.329950e-01
6.800795369236260e-05	4.329951e-01
6.814558618355202e-05	4.329934e-01
6.820637920850385e-05	4.329961e-01
6.824658014382035e-05	4.329922e-01
6.827002782937678e-05	4.329937e-01
6.829974908195593e-05	4.329969e-01
6.834416713264469e-05	4.329951e-01
6.839029114233939e-05	4.329967e-01
6.846743862628856e-05	4.329955e-01
6.854817843883189e-05	4.329966e-01
6.870965806391854e-05	4.329956e-01
6.890402474264755e-05	4.329955e-01
6.909933724264756e-05	4.329953e-01
6.929464974264756e-05	4.329953e-01
6.948996224264757e-05	4.329953e-01
6.968527474264757e-05	2.417560e+00
6.976924158285083e-05	6.045133e+00
6.976999694748439e-05	6.048421e+00
6.977150767675152e-05	6.002596e+00
6.977419683943546e-05	5.999712e+00
6.977698832068032e-05	6.000699e+00
6.978257128317004e-05	5.999805e+00
6.979106868750753e-05	6.000129e+00
6.980542235088067e-05	5.999921e+00
6.983221813358734e-05	6.000027e+00
6.987067553526006e-05	5.999971e+00
6.994759033860551e-05	6.000002e+00
7.003069924875869e-05	5.999995e+00
7.013392896976919e-05	6.000001e+00
7.024302733383838e-05	5.999991e+00
7.043830853103524e-05	5.999994e+00
7.056324769604713e-05	6.000013e+00
7.063205227057918e-05	5.999966e+00
7.066444311437022e-05	6.000010e+00
7.069185843711011e-05	5.999984e+00
7.071399121674873e-05	5.999983e+00
7.074109816531123e-05	5.999995e+00
7.076589294084485e-05	5.999975e+00
7.080277251594580e-05	6.000004e+00
7.084288102187886e-05	5.999984e+00
7.090688682190996e-05	6.000002e+00
7.097487511127023e-05	6.000013e+00
7.101873831175179e-05	5.979485e+00
7.103944902996483e-05	5.915065e+00
7.103956715631002e-05	5.876757e+00
7.103980340900039e-05	5.707313e+00
7.104011613203534e-05	5.453646e+00
7.104044678780448e-05	5.179516e+00
7.104110809934275e-05	4.638252e+00
7.104243072241929e-05	3.598898e+00
7.104466372450891e-05	1.958350e+00
7.104634143756278e-05	8.861534e-01
7.104723241089897e-05	5.298355e-01
7.104788229110840e-05	4.537712e-01
7.104827726176924e-05	4.522541e-01
7.104874823959363e-05	4.509378e-01
7.104969019524243e-05	4.487807e-01
7.105102161040050e-05	4.464408e-01
7.105320659802490e-05	4.436130e-01
7.105703639141258e-05	4.401800e-01
7.106248160075653e-05	4.370997e-01
7.107332074808956e-05	4.341980e-01
7.109033503728158e-05	4.330720e-01
7.112436361566560e-05	4.330279e-01
7.116446287882816e-05	4.330336e-01
7.124466140515326e-05	4.330354e-01
7.140505845780346e-05	4.330328e-01
7.160037095780346e-05	4.330314e-01
7.179568345780347e-05	4.330327e-01
7.199099595780347e-05	4.330339e-01
7.218630845780348e-05	4.330336e-01
7.238162095780348e-05	4.330325e-01
7.251086292834718e-05	4.330322e-01
7.265953734053101e-05	4.330314e-01
7.280308828321184e-05	4.330317e-01
7.297572381134510e-05	4.330339e-01
7.306515085722524e-05	4.330331e-01
7.311388753540581e-05	4.330315e-01
7.316700127303752e-05	4.330318e-01
7.318963773347948e-05	4.330327e-01
7.322241649987017e-05	4.330337e-01
7.326719807098016e-05	4.330347e-01
7.331983785533876e-05	4.330357e-01
7.340992804616191e-05	4.330364e-01
7.350348030143028e-05	4.330359e-01
7.369058481196704e-05	4.330365e-01
7.388589731196704e-05	4.330359e-01
7.408120981196705e-05	4.330346e-01
7.427652231196705e-05	4.330305e-01
7.438134530932248e-05	1.887466e+00
7.442473871029521e-05	4.706300e+00
7.442537655255672e-05	4.923618e+00
7.442665223707974e-05	5.624924e+00
7.442730694551252e-05	5.897924e+00
7.442776564732543e-05	5.984740e+00
7.442829517268240e-05	6.001211e+00
7.442935422339633e-05	5.999960e+00
7.443033660845581e-05	6.000043e+00
7.443205200959197e-05	5.999993e+00
7.443422051241123e-05	6.000004e+00
7.443716318205991e-05	5.999998e+00
7.444155631126791e-05	6.000001e+00
7.444826218548708e-05	5.999999e+00
7.446048133035582e-05	6.000000e+00
7.448416423923247e-05	6.000000e+00
7.452583823748078e-05	6.000000e+00
7.460145730904933e-05	6.000000e+00
7.472253620562587e-05	6.000000e+00
7.491784870562588e-05	6.000000e+00
7.504750637338135e-05	6.000000e+00
7.519177113104088e-05	6.000000e+00
7.534123519932758e-05	6.000000e+00
7.546033579947293e-05	6.000000e+00
7.552707196327934e-05	6.000000e+00
7.556265776192584e-05	6.000000e+00
7.560128969576272e-05	6.000000e+00
7.562127324280848e-05	6.000000e+00
7.564859835273907e-05	6.000000e+00
7.567348513358025e-05	6.000000e+00
7.571780491638517e-05	6.000000e+00
7.576404707409308e-05	6.000000e+00
7.584822455068819e-05	6.000000e+00
7.593433376464093e-05	6.000000e+00
7.610655219254640e-05	6.000000e+00
7.619609647215852e-05	4.355647e+00
7.624217215829341e-05	1.033925e+00
7.624776672205847e-05	5.624771e-01
7.625163936510677e-05	4.420230e-01
7.625351739320184e-05	4.402418e-01
7.625601350977614e-05	4.385827e-01
7.626100574292472e-05	4.361844e-01
7.626717522202674e-05	4.344396e-01
7.627876765235481e-05	4.333304e-01
7.630195251301096e-05	4.330377e-01
7.634008064991927e-05	4.330468e-01
7.641633692373589e-05	4.330449e-01
7.653717757038883e-05	4.330397e-01
7.673249007038883e-05	4.330409e-01
7.692780257038884e-05	4.330416e-01
7.712311507038885e-05	4.330375e-01
7.731842757038885e-05	4.330345e-01
7.745976663570759e-05	4.330339e-01
7.761145986137120e-05	4.330322e-01
7.778525187528194e-05	4.330303e-01
7.795437726158576e-05	4.330305e-01
7.802490080462799e-05	4.330302e-01
7.807326326140447e-05	4.330326e-01
7.809669437386470e-05	4.330360e-01
7.812775954167040e-05	4.330413e-01
7.817635218614238e-05	4.330447e-01
7.823836112193942e-05	4.330452e-01
7.836237899353350e-05	4.330465e-01
7.848289440131850e-05	4.330446e-01
7.867820690131850e-05	4.330431e-01
7.887351940131851e-05	4.330274e-01
7.896966098531220e-05	1.680290e+00
7.900441396666492e-05	3.895859e+00
7.900465261987828e-05	3.987690e+00
7.900512992630501e-05	4.303174e+00
7.900608453915847e-05	4.897957e+00
7.900753945180991e-05	5.624292e+00
7.900877780091952e-05	5.959246e+00
7.900947081405452e-05	6.002060e+00
7.901013309480559e-05	5.999862e+00
7.901045646744880e-05	6.000383e+00
7.901097184727193e-05	6.000031e+00
7.901200260691819e-05	5.999998e+00
7.901387310202308e-05	6.000000e+00
7.901761409223285e-05	6.000000e+00
7.902376071266576e-05	6.000000e+00
7.903605395353158e-05	6.000000e+00
7.905391658950819e-05	6.000000e+00
7.908964186146143e-05	6.000000e+00
7.913023371377412e-05	6.000000e+00
7.937378482765028e-05	6.000000e+00
7.956909732765029e-05	6.000000e+00
7.976440982765030e-05	6.000000e+00
7.989297085539141e-05	6.000000e+00
8.004037345954341e-05	6.000000e+00
8.018203810019596e-05	6.000000e+00
8.037735060019596e-05	6.000000e+00
8.044931470377136e-05	6.000000e+00
8.047504672887955e-05	6.000000e+00
8.048965869283562e-05	6.000000e+00
8.050931907025582e-05	6.000000e+00
8.053842388886829e-05	6.000000e+00
8.056828541802784e-05	6.000000e+00
8.061591091569063e-05	6.000000e+00
8.066627721789513e-05	6.000000e+00
8.075573743384527e-05	6.000000e+00
8.084704498369646e-05	6.000000e+00
8.102966008339884e-05	6.000000e+00
8.122497258339885e-05	6.000000e+00
8.142028508339885e-05	3.969762e+00
8.149247073649407e-05	1.333496e+00
8.152685711187065e-05	4.339442e-01
8.155368822040079e-05	4.330262e-01
8.157991038030748e-05	4.330391e-01
8.163235470012084e-05	4.330640e-01
8.169056789837516e-05	4.330669e-01
8.178138044715847e-05	4.330672e-01
8.192609767534908e-05	4.330711e-01
8.212141017534908e-05	4.330615e-01
8.225234118534771e-05	4.330542e-01
8.238512473599680e-05	4.330461e-01
8.252104664809839e-05	4.330340e-01
8.268978413590312e-05	4.330282e-01
8.282594929220934e-05	4.330568e-01
8.288747483389983e-05	4.330696e-01
8.292781686722471e-05	4.330486e-01
8.295175403643155e-05	4.330435e-01
8.298198971981179e-05	4.330565e-01
8.302645631626531e-05	4.330614e-01
8.307140880256003e-05	4.330627e-01
8.314604543333788e-05	4.330651e-01
8.322423486125737e-05	4.330670e-01
8.338061371709633e-05	4.330716e-01
8.356133949130358e-05	2.595484e+00
8.361263252313424e-05	5.974449e+00
8.361293730843937e-05	5.993236e+00
8.361354687904964e-05	5.998721e+00
8.361476602027017e-05	6.000110e+00
8.361645016858534e-05	5.999942e+00
8.361981846521570e-05	6.000019e+00
8.362655505847642e-05	5.999992e+00
8.364002824499787e-05	6.000003e+00
8.366628413249541e-05	5.999999e+00
8.370007149703633e-05	6.000001e+00
8.375124165292405e-05	5.999999e+00
8.385358196469948e-05	6.000000e+00
8.404889446469948e-05	6.000000e+00
8.424420696469949e-05	6.000000e+00
8.443951946469950e-05	6.000000e+00
8.463483196469950e-05	6.000000e+00
8.476561970481920e-05	6.000000e+00
8.489997051995152e-05	6.000000e+00
8.503659927215312e-05	6.000000e+00
8.523191177215312e-05	6.000000e+00
8.531214383668346e-05	6.000001e+00
8.535229705344654e-05	6.000000e+00
8.539374871238381e-05	6.000002e+00
8.541278385325105e-05	6.000001e+00
8.543965221152342e-05	6.000000e+00
8.546704740900191e-05	6.000001e+00
8.551258912399574e-05	6.000000e+00
8.556063551874839e-05	6.000000e+00
8.564549406503189e-05	6.000000e+00
8.573278730789261e-05	6.000000e+00
8.590737379361407e-05	6.000000e+00
8.610268629361407e-05	6.000000e+00
8.629799879361408e-05	6.000000e+00
8.649331129361408e-05	6.000000e+00
8.659886793943273e-05	4.201608e+00
8.665604906040159e-05	4.776508e-01
8.665656632435917e-05	4.517385e-01
8.665760085227433e-05	4.486902e-01
8.665966990810464e-05	4.453152e-01
8.666224014945033e-05	4.423884e-01
8.666738063214171e-05	4.387442e-01
8.667766159752447e-05	4.352030e-01
8.669822352829000e-05	4.333147e-01
8.673179561921463e-05	4.330197e-01
8.677397359588889e-05	4.330252e-01
8.685832954923743e-05	4.330293e-01
8.701210498957839e-05	4.330307e-01
8.712389721655470e-05	4.330311e-01
8.724122587721649e-05	4.330311e-01
8.736435700344967e-05	4.330310e-01
8.753825450918997e-05	4.330309e-01
8.771501573418283e-05	4.330308e-01
8.779362178769041e-05	4.330310e-01
8.783583553548985e-05	4.330311e-01
8.786282596862160e-05	4.330310e-01
8.789710343244447e-05	4.330308e-01
8.794148790143863e-05	4.330306e-01
8.799454640441881e-05	4.330307e-01
8.808387477172597e-05	4.330308e-01
8.817739905250510e-05	4.345611e-01
8.822014920992746e-05	4.375389e-01
8.822065018833475e-05	4.377599e-01
8.822131815954448e-05	4.382814e-01
8.822229549366214e-05	4.393302e-01
8.822346563155289e-05	4.410569e-01
8.822482756891443e-05	4.439696e-01
8.822668027343969e-05	4.503808e-01
8.822802533125415e-05	5.932720e-01
8.822864699652548e-05	8.977789e-01
8.822927221928602e-05	1.406145e+00
8.822996227373418e-05	1.983301e+00
8.823067322112353e-05	2.548664e+00
8.823209511590225e-05	3.594408e+00
8.823426634043623e-05	5.056429e+00
8.823471959306936e-05	5.328414e+00
8.823527699908808e-05	5.627782e+00
8.823564103706573e-05	5.804020e+00
8.823594182095037e-05	5.914479e+00
8.823626096168014e-05	5.973677e+00
8.823733252106177e-05	6.000339e+00
8.823916330345802e-05	6.000008e+00
8.824049830975497e-05	5.999997e+00
8.824238054354507e-05	6.000001e+00
8.824480119489044e-05	6.000000e+00
8.824822035100245e-05	6.000000e+00
8.825325094891858e-05	6.000000e+00
8.826164834402322e-05	6.000000e+00
8.827671378762636e-05	6.000000e+00
8.830684467483265e-05	6.000000e+00
8.834549921877778e-05	6.000000e+00
8.842280830666802e-05	6.000000e+00
8.856506270777550e-05	6.000000e+00
8.876037520777550e-05	6.000000e+00
8.895568770777551e-05	6.000000e+00
8.915100020777552e-05	6.000000e+00
8.934631270777552e-05	6.000000e+00
8.954162520777553e-05	6.000000e+00
8.967174082214511e-05	6.000000e+00
8.980654913656577e-05	6.000000e+00
8.994332124532060e-05	6.000000e+00
9.013863374532061e-05	6.000000e+00
9.021811396641199e-05	6.000000e+00
9.025671425875304e-05	6.000000e+00
9.029207503389190e-05	6.000000e+00
9.031131173957611e-05	6.000000e+00
9.033820916671157e-05	6.000000e+00
9.036502709664838e-05	6.000000e+00
9.040763906942527e-05	6.000000e+00
9.045328086095607e-05	6.000000e+00
9.053098206091615e-05	6.000000e+00
9.061174941543154e-05	6.000000e+00
9.077328412446233e-05	6.000000e+00
9.096859662446233e-05	6.000000e+00
9.116390912446234e-05	6.000000e+00
9.135922162446234e-05	6.000000e+00
9.155453412446235e-05	6.000000e+00
9.174984662446235e-05	4.065350e+00
9.183434498806745e-05	4.799972e-01
9.183511929918738e-05	4.535490e-01
9.183666792142724e-05	4.495556e-01
9.183976516590695e-05	4.444581e-01
9.184217836653901e-05	4.416710e-01
9.184510741266948e-05	4.394349e-01
9.185096550493045e-05	4.364347e-01
9.185869281365592e-05	4.343180e-01
